Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2019,3,31,18,0,26.900000000000002,0,0,8,0,93.37,3,1011
2019,3,31,19,0,26.900000000000002,0,0,7,0,93.19,3.1,1012
2019,3,31,20,0,26.8,0,0,8,0,93.36,3.2,1013
2019,3,31,21,0,26.8,0,0,6,0,92.87,3.3000000000000003,1013
2019,3,31,22,0,26.6,0,0,6,0,93.61,3.4000000000000004,1013
2019,3,31,23,0,26.5,0,0,8,0,93.62,3.4000000000000004,1012
2019,4,1,0,0,26.5,0,0,8,0,92.79,3.4000000000000004,1011
2019,4,1,1,0,26.400000000000002,0,0,8,0,92.29,3.3000000000000003,1011
2019,4,1,2,0,26.3,0,0,6,0,91.26,3.1,1010
2019,4,1,3,0,26.3,0,0,8,0,89.59,2.8000000000000003,1010
2019,4,1,4,0,26.200000000000003,0,0,8,0,88.79,2.5,1010
2019,4,1,5,0,26.3,0,0,8,0,87.97,2.4000000000000004,1011
2019,4,1,6,0,26.900000000000002,49,6,8,49,86.38,2.6,1012
2019,4,1,7,0,27.3,85,2,6,85,84.29,3,1013
2019,4,1,8,0,27.6,65,0,6,66,82.34,3.4000000000000004,1013
2019,4,1,9,0,28,140,1,6,141,80.58,3.6,1013
2019,4,1,10,0,28.200000000000003,209,1,6,210,79.81,3.6,1012
2019,4,1,11,0,28.3,211,1,6,212,79.61,3.4000000000000004,1012
2019,4,1,12,0,28.3,214,1,6,216,79.31,3.1,1011
2019,4,1,13,0,28.200000000000003,188,1,6,189,79.02,2.6,1011
2019,4,1,14,0,28,159,1,6,160,78.86,2,1010
2019,4,1,15,0,27.8,93,1,8,94,79.26,1.4000000000000001,1010
2019,4,1,16,0,27.5,27,0,8,27,80.42,1,1011
2019,4,1,17,0,27.200000000000003,20,0,4,20,82.05,0.7000000000000001,1011
2019,4,1,18,0,26.900000000000002,0,0,6,0,83.10000000000001,0.9,1012
2019,4,1,19,0,26.700000000000003,0,0,8,0,84.35000000000001,1.1,1013
2019,4,1,20,0,26.5,0,0,6,0,85.38,1.3,1013
2019,4,1,21,0,26.400000000000002,0,0,6,0,85.64,1.4000000000000001,1013
2019,4,1,22,0,26.3,0,0,6,0,85.57000000000001,1.3,1013
2019,4,1,23,0,26.1,0,0,8,0,85.82000000000001,1.2000000000000002,1012
2019,4,2,0,0,26,0,0,8,0,85.58,1,1012
2019,4,2,1,0,26,0,0,8,0,84.73,0.7000000000000001,1011
2019,4,2,2,0,26,0,0,4,0,84.26,0.6000000000000001,1011
2019,4,2,3,0,26,0,0,4,0,84.03,0.7000000000000001,1011
2019,4,2,4,0,26,0,0,8,0,84.12,0.9,1011
2019,4,2,5,0,26.1,0,0,4,0,84.66,1.2000000000000002,1011
2019,4,2,6,0,26.700000000000003,11,0,8,11,84.10000000000001,1.7000000000000002,1012
2019,4,2,7,0,27.200000000000003,177,160,8,239,81.87,2.2,1013
2019,4,2,8,0,27.900000000000002,266,357,3,485,79.32000000000001,2.6,1013
2019,4,2,9,0,28.400000000000002,98,870,0,786,77.82000000000001,2.9000000000000004,1013
2019,4,2,10,0,28.700000000000003,106,900,0,931,77.31,3.1,1013
2019,4,2,11,0,29,110,914,0,1004,76.44,3.3000000000000003,1012
2019,4,2,12,0,29,115,905,0,996,76.63,3.5,1011
2019,4,2,13,0,28.8,111,888,0,912,77.61,3.6,1011
2019,4,2,14,0,28.5,104,850,1,756,79.22,3.8000000000000003,1010
2019,4,2,15,0,28.1,90,781,0,544,81.81,4,1010
2019,4,2,16,0,27.700000000000003,120,2,4,120,85.14,4,1011
2019,4,2,17,0,27.1,36,0,3,36,88.94,4.1000000000000005,1011
2019,4,2,18,0,27,0,0,0,0,89.86,4.4,1012
2019,4,2,19,0,27,0,0,0,0,90.09,4.6000000000000005,1013
2019,4,2,20,0,27,0,0,0,0,89.95,4.7,1013
2019,4,2,21,0,27,0,0,0,0,89.67,4.6000000000000005,1013
2019,4,2,22,0,27,0,0,1,0,89.32000000000001,4.5,1013
2019,4,2,23,0,27,0,0,7,0,88.78,4.3,1012
2019,4,3,0,0,27,0,0,0,0,88.36,4.2,1012
2019,4,3,1,0,26.900000000000002,0,0,0,0,88.49,4.1000000000000005,1011
2019,4,3,2,0,26.8,0,0,0,0,88.77,4,1011
2019,4,3,3,0,26.8,0,0,8,0,88.67,3.9000000000000004,1011
2019,4,3,4,0,26.700000000000003,0,0,8,0,89.25,3.8000000000000003,1011
2019,4,3,5,0,26.8,0,0,6,0,89.2,3.9000000000000004,1011
2019,4,3,6,0,27.3,28,0,8,28,88.52,4.2,1012
2019,4,3,7,0,27.8,25,504,8,221,86.65,4.4,1013
2019,4,3,8,0,28.200000000000003,168,5,6,171,84.35000000000001,4.4,1013
2019,4,3,9,0,28.400000000000002,323,38,8,353,83.26,4.3,1013
2019,4,3,10,0,28.6,411,220,8,612,82.2,4.1000000000000005,1013
2019,4,3,11,0,28.6,462,61,4,522,81.96000000000001,3.9000000000000004,1012
2019,4,3,12,0,28.6,241,617,7,841,81.89,3.8000000000000003,1011
2019,4,3,13,0,28.400000000000002,230,648,7,814,82.64,3.7,1010
2019,4,3,14,0,28.200000000000003,301,341,8,562,83.53,3.7,1010
2019,4,3,15,0,27.900000000000002,303,172,3,403,85.35000000000001,3.7,1010
2019,4,3,16,0,27.5,54,1,8,54,88.07000000000001,3.6,1010
2019,4,3,17,0,27.1,36,2,7,36,90.23,3.4000000000000004,1011
2019,4,3,18,0,27,0,0,8,0,90.58,3.5,1011
2019,4,3,19,0,27,0,0,8,0,90.45,3.6,1012
2019,4,3,20,0,27,0,0,6,0,90.23,3.6,1012
2019,4,3,21,0,26.900000000000002,0,0,6,0,90.61,3.6,1012
2019,4,3,22,0,26.900000000000002,0,0,8,0,90.38,3.5,1012
2019,4,3,23,0,26.8,0,0,7,0,90.69,3.4000000000000004,1011
2019,4,4,0,0,26.700000000000003,0,0,7,0,91.06,3.3000000000000003,1011
2019,4,4,1,0,26.6,0,0,7,0,91.28,3.3000000000000003,1010
2019,4,4,2,0,26.5,0,0,8,0,91.43,3.1,1010
2019,4,4,3,0,26.5,0,0,8,0,90.94,3,1010
2019,4,4,4,0,26.5,0,0,7,0,90.62,2.9000000000000004,1010
2019,4,4,5,0,26.6,0,0,8,0,90.18,3,1010
2019,4,4,6,0,27.1,59,2,4,59,88.76,3.2,1011
2019,4,4,7,0,27.5,128,2,4,129,86.23,3.4000000000000004,1012
2019,4,4,8,0,27.900000000000002,271,368,3,496,83.95,3.5,1012
2019,4,4,9,0,28.400000000000002,423,174,3,560,81.46000000000001,3.5,1012
2019,4,4,10,0,28.700000000000003,457,139,3,584,80.11,3.4000000000000004,1012
2019,4,4,11,0,28.900000000000002,510,240,3,745,78.87,3.4000000000000004,1011
2019,4,4,12,0,29.1,404,85,8,486,77.89,3.4000000000000004,1010
2019,4,4,13,0,29.1,268,3,6,270,77.95,3.5,1009
2019,4,4,14,0,28.900000000000002,339,155,6,458,78.97,3.6,1009
2019,4,4,15,0,28.6,191,412,7,428,80.42,3.7,1009
2019,4,4,16,0,28.200000000000003,167,85,7,197,83.14,3.6,1009
2019,4,4,17,0,27.5,41,4,7,41,87.71000000000001,3.2,1010
2019,4,4,18,0,27.3,0,0,7,0,88.7,3.3000000000000003,1011
2019,4,4,19,0,27.200000000000003,0,0,7,0,89.3,3.3000000000000003,1012
2019,4,4,20,0,27.200000000000003,0,0,7,0,89.3,3.2,1012
2019,4,4,21,0,27.1,0,0,1,0,89.87,3.2,1013
2019,4,4,22,0,27.1,0,0,0,0,89.76,3.1,1012
2019,4,4,23,0,27,0,0,7,0,90.28,3.1,1012
2019,4,5,0,0,26.900000000000002,0,0,7,0,90.65,3.1,1011
2019,4,5,1,0,26.8,0,0,7,0,91.03,3.2,1010
2019,4,5,2,0,26.8,0,0,0,0,91.03,3.5,1010
2019,4,5,3,0,26.700000000000003,0,0,0,0,91.56,3.8000000000000003,1009
2019,4,5,4,0,26.8,0,0,3,0,91.23,4.2,1010
2019,4,5,5,0,26.900000000000002,0,0,0,0,90.91,4.4,1010
2019,4,5,6,0,27.400000000000002,43,343,0,92,89.39,4.4,1011
2019,4,5,7,0,27.900000000000002,79,652,0,334,86.61,4.2,1012
2019,4,5,8,0,28.400000000000002,98,785,0,578,83.63,3.9000000000000004,1013
2019,4,5,9,0,28.900000000000002,109,853,0,783,80.96000000000001,3.8000000000000003,1013
2019,4,5,10,0,29.1,116,889,0,928,79.74,3.6,1013
2019,4,5,11,0,29.200000000000003,437,123,8,556,78.76,3.5,1012
2019,4,5,12,0,29.200000000000003,270,612,7,863,78.3,3.4000000000000004,1011
2019,4,5,13,0,29.1,303,503,7,753,78.46000000000001,3.4000000000000004,1010
2019,4,5,14,0,29,26,0,6,26,78.74,3.3000000000000003,1010
2019,4,5,15,0,28.700000000000003,75,0,6,75,80.11,3.2,1010
2019,4,5,16,0,28.200000000000003,144,39,8,158,83.74,3,1011
2019,4,5,17,0,27.6,27,0,8,27,87.59,2.9000000000000004,1011
2019,4,5,18,0,27.400000000000002,0,0,8,0,88.76,3,1012
2019,4,5,19,0,27.3,0,0,8,0,89.48,3.1,1013
2019,4,5,20,0,27.3,0,0,8,0,89.64,3.4000000000000004,1013
2019,4,5,21,0,27.3,0,0,7,0,89.94,3.8000000000000003,1013
2019,4,5,22,0,27.200000000000003,0,0,8,0,90.78,4.2,1012
2019,4,5,23,0,27.1,0,0,1,0,90.93,3.3000000000000003,1012
2019,4,6,0,0,27,0,0,0,0,90.78,2.5,1012
2019,4,6,1,0,27,0,0,0,0,90.7,2.8000000000000003,1011
2019,4,6,2,0,27.1,0,0,8,0,90.06,3.1,1011
2019,4,6,3,0,27.1,0,0,3,0,90.01,3.4000000000000004,1011
2019,4,6,4,0,27.200000000000003,0,0,7,0,89.45,3.8000000000000003,1012
2019,4,6,5,0,27.200000000000003,0,0,7,0,89.49,4.1000000000000005,1013
2019,4,6,6,0,27.6,52,4,7,52,88.3,4.3,1014
2019,4,6,7,0,28.1,149,24,6,158,85.97,4.7,1014
2019,4,6,8,0,28.6,82,0,6,82,82.72,5.1000000000000005,1015
2019,4,6,9,0,29.1,251,7,6,257,79,5.5,1015
2019,4,6,10,0,29.3,161,1,6,162,77.55,5.5,1015
2019,4,6,11,0,29.3,220,1,6,222,77.17,5.5,1014
2019,4,6,12,0,29,210,1,6,211,78.36,5.6000000000000005,1013
2019,4,6,13,0,28.6,307,6,8,312,80,5.5,1013
2019,4,6,14,0,28.1,184,2,6,186,82.27,5.300000000000001,1012
2019,4,6,15,0,27.700000000000003,161,7,8,166,84.72,5.1000000000000005,1012
2019,4,6,16,0,27.3,74,2,8,74,87.10000000000001,4.800000000000001,1013
2019,4,6,17,0,27,24,0,8,24,88.4,4.5,1013
2019,4,6,18,0,27,0,0,8,0,88.35000000000001,4.4,1014
2019,4,6,19,0,27,0,0,6,0,88.03,4.2,1014
2019,4,6,20,0,27,0,0,8,0,87.73,3.9000000000000004,1015
2019,4,6,21,0,27,0,0,8,0,87.51,3.7,1015
2019,4,6,22,0,26.900000000000002,0,0,8,0,87.79,3.5,1014
2019,4,6,23,0,26.900000000000002,0,0,8,0,87.61,3.2,1014
2019,4,7,0,0,26.8,0,0,8,0,87.74,3,1013
2019,4,7,1,0,26.700000000000003,0,0,8,0,87.58,2.8000000000000003,1012
2019,4,7,2,0,26.700000000000003,0,0,8,0,86.78,2.5,1012
2019,4,7,3,0,26.6,0,0,8,0,86.34,2.1,1012
2019,4,7,4,0,26.6,0,0,7,0,85.55,1.9000000000000001,1013
2019,4,7,5,0,26.700000000000003,0,0,7,0,85,1.8,1013
2019,4,7,6,0,27.5,54,1,4,54,83.07000000000001,2.3000000000000003,1014
2019,4,7,7,0,27.900000000000002,172,314,3,295,81.02,2.9000000000000004,1014
2019,4,7,8,0,28.400000000000002,85,815,0,583,79.67,3.5,1015
2019,4,7,9,0,28.8,110,850,0,781,78.74,3.9000000000000004,1015
2019,4,7,10,0,29.1,114,890,0,927,77.73,4.2,1014
2019,4,7,11,0,29.200000000000003,117,906,0,998,77.5,4.4,1014
2019,4,7,12,0,29.200000000000003,131,884,0,985,77.62,4.6000000000000005,1013
2019,4,7,13,0,29.1,127,865,0,899,77.93,4.7,1012
2019,4,7,14,0,29,118,822,0,741,78.38,4.800000000000001,1012
2019,4,7,15,0,28.700000000000003,105,739,0,527,80.01,4.9,1012
2019,4,7,16,0,28.3,83,574,1,281,82.83,4.7,1012
2019,4,7,17,0,27.6,36,170,0,52,87.14,4.5,1013
2019,4,7,18,0,27.400000000000002,0,0,0,0,88.45,4.7,1013
2019,4,7,19,0,27.400000000000002,0,0,0,0,88.68,4.800000000000001,1014
2019,4,7,20,0,27.3,0,0,0,0,89.21000000000001,4.800000000000001,1014
2019,4,7,21,0,27.3,0,0,0,0,89.10000000000001,4.800000000000001,1014
2019,4,7,22,0,27.200000000000003,0,0,0,0,89.73,4.7,1014
2019,4,7,23,0,27.1,0,0,0,0,90.05,4.7,1013
2019,4,8,0,0,27,0,0,0,0,90.18,4.7,1012
2019,4,8,1,0,27,0,0,0,0,89.81,4.7,1011
2019,4,8,2,0,26.900000000000002,0,0,0,0,90.12,4.6000000000000005,1011
2019,4,8,3,0,26.8,0,0,1,0,90.49,4.4,1011
2019,4,8,4,0,26.8,0,0,0,0,90.31,4.3,1011
2019,4,8,5,0,26.900000000000002,0,0,0,0,90.07000000000001,4.3,1012
2019,4,8,6,0,27.5,41,377,1,96,88.32000000000001,4.7,1013
2019,4,8,7,0,28.1,206,99,3,245,85.36,5,1013
2019,4,8,8,0,28.700000000000003,313,214,3,444,82.42,5.1000000000000005,1014
2019,4,8,9,0,29.1,103,868,1,787,80.54,5,1013
2019,4,8,10,0,29.400000000000002,110,902,0,932,79.02,4.9,1013
2019,4,8,11,0,29.6,113,915,0,1002,77.79,4.800000000000001,1012
2019,4,8,12,0,29.700000000000003,136,880,0,984,76.96000000000001,4.800000000000001,1011
2019,4,8,13,0,29.6,131,860,0,897,77.09,4.800000000000001,1010
2019,4,8,14,0,29.400000000000002,122,815,1,739,77.93,4.9,1010
2019,4,8,15,0,29,218,388,7,439,80.02,4.9,1010
2019,4,8,16,0,28.400000000000002,83,571,0,279,83.85000000000001,4.800000000000001,1010
2019,4,8,17,0,27.700000000000003,34,175,0,51,88.06,4.5,1011
2019,4,8,18,0,27.5,0,0,0,0,89.27,4.6000000000000005,1012
2019,4,8,19,0,27.5,0,0,0,0,89.27,4.5,1013
2019,4,8,20,0,27.5,0,0,0,0,89.04,4.4,1013
2019,4,8,21,0,27.400000000000002,0,0,0,0,89.3,4.2,1013
2019,4,8,22,0,27.400000000000002,0,0,0,0,89.05,4.1000000000000005,1013
2019,4,8,23,0,27.3,0,0,0,0,89.19,3.9000000000000004,1012
2019,4,9,0,0,27.3,0,0,0,0,88.79,3.8000000000000003,1011
2019,4,9,1,0,27.200000000000003,0,0,7,0,89,3.6,1011
2019,4,9,2,0,27.1,0,0,7,0,89.2,3.6,1011
2019,4,9,3,0,27,0,0,0,0,89.46000000000001,3.7,1011
2019,4,9,4,0,27,0,0,0,0,89.17,3.7,1011
2019,4,9,5,0,27,0,0,0,0,89.28,3.7,1012
2019,4,9,6,0,27.700000000000003,44,356,0,96,86.97,4.1000000000000005,1012
2019,4,9,7,0,28.3,80,666,0,341,83.5,4.5,1013
2019,4,9,8,0,28.900000000000002,150,612,7,524,80.2,4.7,1013
2019,4,9,9,0,29.400000000000002,189,630,7,686,77.76,4.7,1013
2019,4,9,10,0,29.700000000000003,273,563,7,785,76,4.6000000000000005,1012
2019,4,9,11,0,29.900000000000002,146,878,0,998,74.54,4.5,1011
2019,4,9,12,0,29.900000000000002,144,879,0,990,73.60000000000001,4.3,1010
2019,4,9,13,0,29.8,137,861,0,903,72.73,4.1000000000000005,1009
2019,4,9,14,0,29.5,126,819,0,743,72.69,3.8000000000000003,1009
2019,4,9,15,0,29.1,110,738,0,528,73.54,3.4000000000000004,1009
2019,4,9,16,0,28.6,84,575,0,280,76.31,3,1009
2019,4,9,17,0,27.6,39,5,7,39,81.37,2.7,1010
2019,4,9,18,0,27.3,0,0,3,0,82.04,2.9000000000000004,1010
2019,4,9,19,0,27.200000000000003,0,0,7,0,82.18,3.1,1011
2019,4,9,20,0,27.200000000000003,0,0,3,0,81.89,3.2,1012
2019,4,9,21,0,27.1,0,0,7,0,82.13,3.2,1012
2019,4,9,22,0,27.1,0,0,7,0,82.16,3.2,1012
2019,4,9,23,0,27.1,0,0,8,0,82.29,3.2,1011
2019,4,10,0,0,27,0,0,3,0,83.24,3.1,1011
2019,4,10,1,0,26.900000000000002,0,0,0,0,84.45,3,1011
2019,4,10,2,0,26.900000000000002,0,0,0,0,85.07000000000001,2.9000000000000004,1010
2019,4,10,3,0,26.8,0,0,3,0,86.06,2.8000000000000003,1010
2019,4,10,4,0,26.700000000000003,0,0,3,0,87.03,2.8000000000000003,1010
2019,4,10,5,0,26.8,0,0,1,0,87.49,2.8000000000000003,1011
2019,4,10,6,0,27.400000000000002,47,309,0,92,86.56,3.3000000000000003,1012
2019,4,10,7,0,28.1,85,627,0,331,83.82000000000001,3.6,1012
2019,4,10,8,0,28.700000000000003,107,761,0,571,81.17,3.8000000000000003,1012
2019,4,10,9,0,29.3,115,838,0,775,78.75,3.6,1012
2019,4,10,10,0,29.700000000000003,124,872,0,916,76.83,3.2,1012
2019,4,10,11,0,29.900000000000002,129,884,0,985,75.59,3,1011
2019,4,10,12,0,30,131,877,0,974,74.84,2.8000000000000003,1010
2019,4,10,13,0,29.900000000000002,266,568,7,770,75.10000000000001,2.9000000000000004,1009
2019,4,10,14,0,29.700000000000003,124,801,1,727,76.04,2.9000000000000004,1009
2019,4,10,15,0,29.400000000000002,234,316,7,413,78.04,3.1,1009
2019,4,10,16,0,28.8,148,221,7,223,82.82000000000001,3.1,1010
2019,4,10,17,0,28.1,34,2,7,34,87.82000000000001,3.3000000000000003,1010
2019,4,10,18,0,27.8,0,0,1,0,90.08,3.8000000000000003,1011
2019,4,10,19,0,27.700000000000003,0,0,0,0,91.03,4.3,1012
2019,4,10,20,0,27.6,0,0,0,0,91.99,4.5,1012
2019,4,10,21,0,27.5,0,0,0,0,92.68,4.5,1012
2019,4,10,22,0,27.400000000000002,0,0,0,0,93.04,4.5,1012
2019,4,10,23,0,27.400000000000002,0,0,0,0,92.53,4.3,1011
2019,4,11,0,0,27.3,0,0,1,0,92.79,4.1000000000000005,1010
2019,4,11,1,0,27.200000000000003,0,0,0,0,93.34,3.8000000000000003,1010
2019,4,11,2,0,27.200000000000003,0,0,0,0,93.47,3.7,1010
2019,4,11,3,0,27.1,0,0,4,0,94.23,3.6,1010
2019,4,11,4,0,27.1,0,0,8,0,94.48,3.5,1010
2019,4,11,5,0,27.200000000000003,0,0,8,0,94.02,3.3000000000000003,1010
2019,4,11,6,0,27.400000000000002,9,0,8,9,93.29,2.9000000000000004,1011
2019,4,11,7,0,27.6,105,6,6,107,92.26,3.3000000000000003,1012
2019,4,11,8,0,27.700000000000003,241,48,8,270,91.45,3.9000000000000004,1013
2019,4,11,9,0,27.8,226,5,8,230,90.07000000000001,4.3,1013
2019,4,11,10,0,27.900000000000002,413,128,8,529,88.4,4.6000000000000005,1013
2019,4,11,11,0,27.900000000000002,150,0,8,151,87.28,4.9,1012
2019,4,11,12,0,27.900000000000002,435,158,8,586,86.34,5,1011
2019,4,11,13,0,27.900000000000002,339,14,6,351,85.67,4.7,1010
2019,4,11,14,0,27.8,155,1,6,156,85.88,4,1010
2019,4,11,15,0,27.6,113,2,6,114,86.87,3.4000000000000004,1011
2019,4,11,16,0,27.3,51,0,6,51,88.66,2.8000000000000003,1012
2019,4,11,17,0,27,16,0,6,16,90.24,2.5,1012
2019,4,11,18,0,27,0,0,6,0,90.28,2.2,1013
2019,4,11,19,0,27,0,0,8,0,90.18,2.1,1013
2019,4,11,20,0,27,0,0,8,0,90.12,2.1,1014
2019,4,11,21,0,27,0,0,4,0,90.05,2.2,1014
2019,4,11,22,0,26.900000000000002,0,0,8,0,90.52,2.5,1013
2019,4,11,23,0,26.900000000000002,0,0,8,0,90.35000000000001,2.8000000000000003,1013
2019,4,12,0,0,26.8,0,0,7,0,90.47,3.1,1012
2019,4,12,1,0,26.8,0,0,3,0,90.07000000000001,3.3000000000000003,1011
2019,4,12,2,0,26.8,0,0,0,0,89.77,3.5,1011
2019,4,12,3,0,26.8,0,0,0,0,89.48,3.7,1011
2019,4,12,4,0,26.700000000000003,0,0,7,0,89.74,3.7,1011
2019,4,12,5,0,26.8,0,0,1,0,89.36,3.8000000000000003,1012
2019,4,12,6,0,27.200000000000003,44,335,0,94,88.44,4.2,1013
2019,4,12,7,0,27.700000000000003,80,644,0,332,86.05,4.6000000000000005,1013
2019,4,12,8,0,28.1,99,773,0,571,83.72,5,1013
2019,4,12,9,0,28.400000000000002,115,0,6,115,82.24,5.1000000000000005,1013
2019,4,12,10,0,28.700000000000003,210,1,8,212,80.85000000000001,5,1013
2019,4,12,11,0,28.8,237,567,8,785,80.24,4.800000000000001,1012
2019,4,12,12,0,28.8,486,165,3,644,80.13,4.6000000000000005,1012
2019,4,12,13,0,28.700000000000003,386,244,7,601,80.35000000000001,4.4,1011
2019,4,12,14,0,28.6,246,436,7,572,80.47,4.2,1011
2019,4,12,15,0,28.400000000000002,245,222,7,369,80.98,4.1000000000000005,1010
2019,4,12,16,0,28,161,93,8,192,83.63,3.8000000000000003,1011
2019,4,12,17,0,27.5,25,1,8,25,86.22,3.6,1011
2019,4,12,18,0,27.400000000000002,0,0,7,0,86.26,3.7,1011
2019,4,12,19,0,27.3,0,0,8,0,86.3,3.8000000000000003,1012
2019,4,12,20,0,27.3,0,0,8,0,85.69,3.8000000000000003,1012
2019,4,12,21,0,27.400000000000002,0,0,8,0,84.64,3.8000000000000003,1013
2019,4,12,22,0,27.3,0,0,8,0,84.5,3.8000000000000003,1012
2019,4,12,23,0,27.3,0,0,1,0,84.09,3.8000000000000003,1012
2019,4,13,0,0,27.200000000000003,0,0,7,0,84.25,3.8000000000000003,1011
2019,4,13,1,0,27.1,0,0,7,0,84.52,4,1011
2019,4,13,2,0,27,0,0,0,0,84.91,4.1000000000000005,1011
2019,4,13,3,0,26.900000000000002,0,0,0,0,85.35000000000001,4.2,1011
2019,4,13,4,0,26.8,0,0,0,0,85.78,4.3,1011
2019,4,13,5,0,26.8,0,0,1,0,86.06,4.3,1012
2019,4,13,6,0,27.400000000000002,51,258,0,89,84.60000000000001,4.6000000000000005,1012
2019,4,13,7,0,28.1,96,581,0,324,81.25,4.9,1013
2019,4,13,8,0,28.8,118,727,0,561,77.68,5.2,1013
2019,4,13,9,0,29.3,314,5,3,318,75.84,5.2,1013
2019,4,13,10,0,29.6,125,863,0,906,74.88,5.300000000000001,1012
2019,4,13,11,0,29.700000000000003,397,228,8,616,74.71000000000001,5.2,1011
2019,4,13,12,0,29.700000000000003,316,456,8,752,75.09,5.2,1011
2019,4,13,13,0,29.6,281,467,7,692,75.79,5.300000000000001,1010
2019,4,13,14,0,29.3,322,246,7,506,77.41,5.4,1010
2019,4,13,15,0,28.900000000000002,185,406,7,412,79.7,5.4,1010
2019,4,13,16,0,28.3,94,7,8,97,83.72,5.300000000000001,1010
2019,4,13,17,0,27.6,28,1,7,29,87.96000000000001,5.1000000000000005,1011
2019,4,13,18,0,27.400000000000002,0,0,6,0,89.38,5.2,1011
2019,4,13,19,0,27.200000000000003,0,0,6,0,90.61,5.2,1012
2019,4,13,20,0,27.1,0,0,6,0,91.03,5.2,1012
2019,4,13,21,0,26.900000000000002,0,0,6,0,91.91,5.1000000000000005,1012
2019,4,13,22,0,26.8,0,0,6,0,92.18,4.7,1012
2019,4,13,23,0,26.6,0,0,6,0,92.97,4.1000000000000005,1011
2019,4,14,0,0,26.400000000000002,0,0,6,0,93.92,3.9000000000000004,1011
2019,4,14,1,0,26.3,0,0,6,0,94.57000000000001,4,1011
2019,4,14,2,0,26.400000000000002,0,0,8,0,94.06,4.3,1010
2019,4,14,3,0,26.400000000000002,0,0,3,0,93.87,4.5,1010
2019,4,14,4,0,26.400000000000002,0,0,4,0,93.02,4.6000000000000005,1011
2019,4,14,5,0,26.5,0,0,8,0,91.62,4.7,1011
2019,4,14,6,0,26.8,23,0,6,23,90.12,4.9,1011
2019,4,14,7,0,27.3,53,0,6,54,87.38,5.2,1012
2019,4,14,8,0,28,244,42,6,270,82.88,5.5,1012
2019,4,14,9,0,28.5,350,198,6,505,79.75,5.6000000000000005,1012
2019,4,14,10,0,29,405,194,6,581,76.95,5.6000000000000005,1012
2019,4,14,11,0,29.3,370,322,7,680,74.78,5.4,1011
2019,4,14,12,0,29.400000000000002,360,344,7,689,73.65,5.2,1010
2019,4,14,13,0,29.400000000000002,289,456,7,690,73.29,5.1000000000000005,1010
2019,4,14,14,0,29.200000000000003,255,399,7,551,73.93,5,1010
2019,4,14,15,0,28.8,230,282,7,387,75.58,5,1010
2019,4,14,16,0,28.200000000000003,125,22,6,132,79.26,4.7,1010
2019,4,14,17,0,27.5,27,1,6,27,83.33,4.4,1011
2019,4,14,18,0,27.200000000000003,0,0,8,0,84.88,4.2,1011
2019,4,14,19,0,27,0,0,7,0,86.09,4,1012
2019,4,14,20,0,26.900000000000002,0,0,6,0,86.68,3.9000000000000004,1012
2019,4,14,21,0,26.700000000000003,0,0,6,0,87.54,3.7,1012
2019,4,14,22,0,26.6,0,0,6,0,87.74,3.5,1012
2019,4,14,23,0,26.400000000000002,0,0,6,0,88.37,3.4000000000000004,1012
2019,4,15,0,0,26.3,0,0,6,0,88.55,3.5,1011
2019,4,15,1,0,26.1,0,0,8,0,89.28,3.8000000000000003,1010
2019,4,15,2,0,26,0,0,8,0,89.5,4.2,1010
2019,4,15,3,0,25.8,0,0,8,0,90.09,4.2,1010
2019,4,15,4,0,25.700000000000003,0,0,4,0,90.34,4,1011
2019,4,15,5,0,25.700000000000003,0,0,8,0,90.33,3.9000000000000004,1012
2019,4,15,6,0,26.200000000000003,26,0,4,26,88.86,3.9000000000000004,1012
2019,4,15,7,0,26.8,205,99,3,244,87.2,4.1000000000000005,1013
2019,4,15,8,0,27.6,326,136,4,410,83.7,4.2,1013
2019,4,15,9,0,28.200000000000003,284,334,8,546,80.53,4.1000000000000005,1013
2019,4,15,10,0,28.6,260,508,7,719,78.55,3.8000000000000003,1013
2019,4,15,11,0,28.8,250,563,7,792,77.58,3.5,1012
2019,4,15,12,0,28.900000000000002,319,458,7,755,77.01,3.2,1012
