"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/07/2025";"0700";"22,3";"22,9";"22,3";"83,0";"83,0";"79,0";"19,3";"19,3";"19,1";"996,8";"996,8";"996,5";"1,0";"97,0";"3,7";"";"0,0"
"02/07/2025";"0800";"22,7";"22,7";"22,3";"78,0";"84,0";"78,0";"18,7";"19,4";"18,7";"996,9";"997,0";"996,7";"2,1";"100,0";"3,4";"";"0,0"
"02/07/2025";"0900";"22,4";"22,7";"22,4";"79,0";"79,0";"78,0";"18,6";"18,7";"18,6";"997,2";"997,3";"996,9";"1,6";"89,0";"4,1";"";"0,0"
"02/07/2025";"1000";"24,3";"24,3";"22,3";"74,0";"80,0";"74,0";"19,3";"19,3";"18,7";"997,8";"997,8";"997,2";"1,4";"105,0";"3,1";"163,20";"0,0"
"02/07/2025";"1100";"25,7";"25,9";"24,3";"64,0";"74,0";"63,0";"18,3";"19,2";"18,2";"998,6";"998,6";"997,8";"2,6";"129,0";"6,3";"845,10";"0,0"
"02/07/2025";"1200";"27,3";"27,6";"25,6";"59,0";"64,0";"58,0";"18,5";"19,0";"18,2";"999,0";"999,0";"998,6";"2,7";"128,0";"6,6";"967,20";"0,0"
"02/07/2025";"1300";"29,0";"30,1";"27,2";"50,0";"59,0";"49,0";"17,5";"18,8";"17,5";"998,7";"999,1";"998,6";"4,7";"142,0";"8,8";"2371,10";"0,0"
"02/07/2025";"1400";"28,7";"29,7";"28,5";"51,0";"52,0";"49,0";"17,6";"17,9";"17,4";"998,3";"998,7";"998,3";"4,5";"130,0";"9,3";"1472,10";"0,0"
"02/07/2025";"1500";"30,3";"31,0";"28,7";"46,0";"52,0";"45,0";"17,3";"18,0";"17,2";"997,5";"998,3";"997,4";"3,8";"121,0";"8,1";"1862,80";"0,0"
"02/07/2025";"1600";"30,4";"32,4";"30,1";"45,0";"46,0";"41,0";"17,1";"17,8";"16,9";"996,8";"997,5";"996,8";"4,1";"118,0";"8,5";"2791,80";"0,0"
"02/07/2025";"1700";"31,4";"32,9";"30,0";"41,0";"46,0";"39,0";"16,7";"17,6";"16,5";"996,0";"996,8";"996,0";"3,7";"125,0";"9,2";"2215,50";"0,0"
"02/07/2025";"1800";"31,1";"31,9";"31,1";"42,0";"42,0";"40,0";"16,5";"17,0";"16,5";"995,4";"996,0";"995,4";"4,2";"116,0";"8,2";"1371,80";"0,0"
"02/07/2025";"1900";"31,0";"31,4";"31,0";"41,0";"42,0";"41,0";"16,2";"16,7";"16,2";"995,3";"995,4";"995,2";"4,1";"118,0";"8,8";"583,30";"0,0"
"02/07/2025";"2000";"30,7";"31,1";"30,6";"42,0";"43,0";"41,0";"16,2";"16,6";"16,1";"995,3";"995,5";"995,3";"3,6";"148,0";"8,7";"394,50";"0,0"
"02/07/2025";"2100";"29,1";"30,8";"29,1";"50,0";"50,0";"41,0";"17,7";"17,7";"16,0";"995,8";"995,8";"995,3";"2,3";"99,0";"7,4";"100,20";"0,0"
"02/07/2025";"2200";"28,5";"29,1";"28,5";"47,0";"51,0";"45,0";"16,3";"17,8";"16,0";"996,3";"996,3";"995,7";"3,2";"119,0";"7,8";"";"0,0"
"02/07/2025";"2300";"28,0";"28,5";"27,9";"47,0";"48,0";"47,0";"15,6";"16,3";"15,6";"996,9";"996,9";"996,3";"3,0";"128,0";"8,9";"";"0,0"
"03/07/2025";"0000";"27,6";"28,1";"27,6";"47,0";"47,0";"45,0";"15,3";"15,5";"14,9";"997,4";"997,5";"996,9";"3,0";"133,0";"6,5";"";"0,0"
"03/07/2025";"0100";"26,8";"27,6";"26,8";"51,0";"51,0";"47,0";"15,8";"15,8";"15,4";"997,9";"997,9";"997,4";"3,1";"138,0";"7,5";"";"0,0"
"03/07/2025";"0200";"25,7";"26,8";"25,6";"54,0";"54,0";"51,0";"15,8";"15,9";"15,7";"998,1";"998,1";"997,9";"1,7";"121,0";"7,5";"";"0,0"
"03/07/2025";"0300";"25,0";"25,7";"25,0";"57,0";"57,0";"54,0";"16,0";"16,0";"15,8";"998,0";"998,1";"998,0";"2,0";"127,0";"5,0";"";"0,0"
"03/07/2025";"0400";"24,1";"25,0";"24,1";"60,0";"60,0";"57,0";"15,9";"16,0";"15,8";"997,6";"998,0";"997,6";"2,5";"108,0";"4,5";"";"0,0"
"03/07/2025";"0500";"23,4";"24,1";"23,4";"59,0";"61,0";"59,0";"15,0";"15,8";"15,0";"997,5";"997,6";"997,4";"2,1";"112,0";"4,9";"";"0,0"
"03/07/2025";"0600";"22,2";"23,4";"22,2";"67,0";"67,0";"59,0";"15,7";"16,0";"15,0";"997,3";"997,5";"997,2";"1,0";"121,0";"3,9";"";"0,0"
"03/07/2025";"0700";"21,6";"22,3";"21,6";"67,0";"67,0";"65,0";"15,1";"15,7";"15,1";"997,5";"997,5";"997,2";"1,2";"110,0";"3,3";"";"0,0"
"03/07/2025";"0800";"20,5";"21,6";"20,1";"72,0";"75,0";"67,0";"15,2";"15,7";"14,9";"997,9";"997,9";"997,5";"1,5";"127,0";"2,6";"";"0,0"
"03/07/2025";"0900";"19,9";"20,5";"19,9";"72,0";"73,0";"71,0";"14,6";"15,2";"14,6";"998,2";"998,2";"997,9";"1,3";"122,0";"2,6";"";"0,0"
"03/07/2025";"1000";"21,3";"21,3";"19,9";"65,0";"72,0";"65,0";"14,5";"14,8";"14,4";"998,9";"998,9";"998,2";"1,6";"145,0";"2,9";"249,20";"0,0"
"03/07/2025";"1100";"24,4";"24,6";"21,3";"53,0";"65,0";"52,0";"14,1";"14,6";"13,9";"999,5";"999,5";"998,9";"1,7";"144,0";"3,1";"1079,30";"0,0"
"03/07/2025";"1200";"26,0";"26,1";"24,4";"48,0";"53,0";"48,0";"14,1";"14,4";"13,9";"999,3";"999,5";"999,3";"3,7";"147,0";"7,4";"1867,30";"0,0"
"03/07/2025";"1300";"28,4";"28,9";"26,0";"39,0";"48,0";"38,0";"13,0";"14,5";"13,0";"998,7";"999,3";"998,7";"3,1";"159,0";"7,0";"2509,10";"0,0"
"03/07/2025";"1400";"30,1";"30,3";"28,4";"34,0";"39,0";"34,0";"12,7";"13,6";"12,2";"997,9";"998,7";"997,9";"3,1";"147,0";"7,9";"2950,10";"0,0"
"03/07/2025";"1500";"31,1";"32,3";"30,1";"31,0";"34,0";"30,0";"11,9";"12,9";"11,9";"996,8";"997,9";"996,8";"3,3";"153,0";"7,7";"3158,70";"0,0"
"03/07/2025";"1600";"33,2";"33,4";"30,8";"29,0";"32,0";"29,0";"12,6";"13,0";"11,8";"995,6";"996,8";"995,6";"3,2";"122,0";"8,1";"3105,10";"0,0"
"03/07/2025";"1700";"34,1";"34,3";"32,7";"27,0";"29,0";"27,0";"12,3";"13,1";"12,0";"994,8";"995,6";"994,8";"2,8";"141,0";"8,7";"2819,90";"0,0"
"03/07/2025";"1800";"33,9";"34,4";"33,1";"28,0";"28,0";"27,0";"12,9";"13,1";"12,0";"994,0";"994,8";"994,0";"3,8";"130,0";"8,9";"2342,60";"0,0"
"03/07/2025";"1900";"34,0";"35,0";"33,2";"29,0";"29,0";"26,0";"13,4";"13,4";"12,2";"993,8";"994,0";"993,8";"3,0";"128,0";"7,7";"1601,00";"0,0"
"03/07/2025";"2000";"31,2";"34,0";"31,2";"38,0";"38,0";"29,0";"15,2";"15,2";"13,2";"994,1";"994,1";"993,7";"4,0";"114,0";"10,0";"439,60";"0,0"
"03/07/2025";"2100";"29,9";"31,2";"29,9";"41,0";"41,0";"38,0";"15,2";"15,3";"15,0";"994,6";"994,6";"994,1";"3,0";"113,0";"8,9";"53,00";"0,0"
"03/07/2025";"2200";"29,1";"29,9";"29,1";"43,0";"43,0";"41,0";"15,3";"15,3";"14,8";"995,1";"995,1";"994,6";"3,4";"116,0";"8,6";"";"0,0"
"03/07/2025";"2300";"28,4";"29,1";"28,4";"48,0";"48,0";"43,0";"16,2";"16,2";"15,3";"995,6";"995,6";"995,1";"3,8";"96,0";"7,9";"";"0,0"
"04/07/2025";"0000";"27,0";"28,4";"27,0";"56,0";"56,0";"48,0";"17,4";"17,4";"16,2";"996,4";"996,4";"995,6";"3,0";"84,0";"7,9";"";"0,0"
"04/07/2025";"0100";"25,9";"27,0";"25,9";"62,0";"62,0";"56,0";"18,0";"18,0";"17,5";"997,0";"997,0";"996,4";"2,8";"99,0";"8,0";"";"0,0"
"04/07/2025";"0200";"25,2";"25,9";"25,2";"63,0";"63,0";"62,0";"17,6";"18,1";"17,6";"997,2";"997,2";"996,9";"3,5";"109,0";"8,3";"";"0,0"
"04/07/2025";"0300";"24,4";"25,2";"24,4";"65,0";"65,0";"63,0";"17,3";"17,6";"17,3";"997,0";"997,2";"997,0";"3,4";"113,0";"7,8";"";"0,0"
"04/07/2025";"0400";"23,8";"24,4";"23,8";"68,0";"68,0";"65,0";"17,6";"17,6";"17,3";"996,7";"997,0";"996,7";"2,6";"112,0";"6,9";"";"0,0"
"04/07/2025";"0500";"23,3";"23,8";"23,3";"69,0";"69,0";"68,0";"17,4";"17,6";"17,4";"996,3";"996,7";"996,3";"2,3";"110,0";"5,0";"";"0,0"
"04/07/2025";"0600";"23,0";"23,3";"23,0";"69,0";"70,0";"69,0";"17,1";"17,4";"17,1";"996,2";"996,3";"996,2";"2,1";"118,0";"5,3";"";"0,0"
"04/07/2025";"0700";"22,2";"23,0";"22,2";"71,0";"71,0";"69,0";"16,7";"17,0";"16,7";"996,4";"996,4";"996,2";"1,7";"126,0";"4,4";"";"0,0"
"04/07/2025";"0800";"21,7";"22,2";"21,6";"72,0";"73,0";"71,0";"16,5";"16,8";"16,5";"997,0";"997,0";"996,4";"1,0";"120,0";"3,4";"";"0,0"
"04/07/2025";"0900";"21,5";"21,7";"21,5";"74,0";"74,0";"72,0";"16,7";"16,7";"16,4";"997,6";"997,6";"997,0";"1,3";"127,0";"2,7";"";"0,0"
"04/07/2025";"1000";"22,6";"22,8";"21,0";"69,0";"76,0";"69,0";"16,7";"17,0";"16,4";"998,2";"998,2";"997,6";"1,5";"132,0";"2,7";"221,50";"0,0"
"04/07/2025";"1100";"25,5";"25,6";"22,6";"58,0";"70,0";"57,0";"16,6";"17,2";"16,4";"998,3";"998,4";"998,2";"2,5";"146,0";"5,0";"992,80";"0,0"
"04/07/2025";"1200";"27,2";"27,4";"25,5";"52,0";"58,0";"52,0";"16,5";"16,8";"16,1";"998,4";"998,4";"998,2";"4,2";"142,0";"8,6";"1532,40";"0,0"
"04/07/2025";"1300";"28,9";"29,2";"27,0";"45,0";"52,0";"45,0";"15,9";"16,8";"15,8";"998,1";"998,4";"998,1";"4,4";"124,0";"8,8";"1983,60";"0,0"
"04/07/2025";"1400";"29,2";"30,5";"28,0";"44,0";"48,0";"41,0";"15,6";"16,3";"15,4";"997,5";"998,1";"997,5";"4,2";"139,0";"9,4";"2226,90";"0,0"
"04/07/2025";"1500";"31,0";"31,4";"29,1";"39,0";"44,0";"38,0";"15,4";"16,1";"15,0";"996,5";"997,5";"996,5";"3,1";"105,0";"8,5";"2163,70";"0,0"
"04/07/2025";"1600";"31,7";"33,2";"30,3";"34,0";"40,0";"32,0";"13,8";"15,4";"13,8";"995,3";"996,5";"995,3";"3,2";"121,0";"7,9";"2551,90";"0,0"
"04/07/2025";"1700";"32,1";"33,2";"31,4";"33,0";"35,0";"31,0";"13,5";"14,6";"13,5";"994,3";"995,3";"994,2";"3,2";"128,0";"8,4";"2122,20";"0,0"
"04/07/2025";"1800";"33,6";"33,8";"31,4";"30,0";"34,0";"29,0";"13,4";"14,3";"12,7";"993,5";"994,3";"993,5";"3,2";"123,0";"7,7";"1854,30";"0,0"
"04/07/2025";"1900";"32,3";"33,8";"32,3";"30,0";"31,0";"28,0";"12,6";"13,2";"12,5";"993,5";"993,5";"993,4";"3,5";"125,0";"6,9";"1088,00";"0,0"
"04/07/2025";"2000";"31,9";"33,1";"31,9";"31,0";"32,0";"29,0";"12,9";"13,1";"12,6";"993,7";"993,7";"993,5";"2,8";"118,0";"6,6";"643,70";"0,0"
"04/07/2025";"2100";"30,7";"31,9";"30,7";"35,0";"35,0";"31,0";"13,4";"13,4";"12,8";"994,1";"994,1";"993,6";"2,6";"120,0";"6,3";"47,80";"0,0"
"04/07/2025";"2200";"29,7";"30,7";"29,7";"38,0";"38,0";"35,0";"14,0";"14,0";"13,4";"994,7";"994,7";"994,1";"2,6";"117,0";"6,0";"";"0,0"
"04/07/2025";"2300";"28,4";"29,7";"28,4";"46,0";"46,0";"38,0";"15,7";"15,7";"14,0";"995,4";"995,4";"994,7";"3,9";"114,0";"8,9";"";"0,0"
"05/07/2025";"0000";"27,2";"28,4";"27,2";"52,0";"52,0";"46,0";"16,5";"16,5";"15,7";"996,2";"996,2";"995,4";"3,1";"103,0";"8,1";"";"0,0"
"05/07/2025";"0100";"26,2";"27,2";"26,2";"56,0";"56,0";"52,0";"16,8";"16,8";"16,5";"996,7";"996,7";"996,2";"2,7";"105,0";"8,0";"";"0,0"
"05/07/2025";"0200";"25,4";"26,2";"25,4";"58,0";"58,0";"56,0";"16,6";"16,8";"16,6";"996,8";"996,8";"996,7";"2,9";"111,0";"7,0";"";"0,0"
"05/07/2025";"0300";"24,5";"25,4";"24,5";"61,0";"61,0";"58,0";"16,4";"16,6";"16,4";"996,8";"996,9";"996,8";"2,0";"96,0";"5,8";"";"0,0"
"05/07/2025";"0400";"23,9";"24,6";"23,9";"62,0";"62,0";"60,0";"16,2";"16,4";"16,2";"996,5";"996,8";"996,5";"2,2";"100,0";"4,9";"";"0,0"
"05/07/2025";"0500";"23,3";"23,9";"23,3";"65,0";"65,0";"62,0";"16,2";"16,3";"16,2";"996,3";"996,5";"996,2";"1,7";"104,0";"4,4";"";"0,0"
"05/07/2025";"0600";"22,2";"23,3";"22,2";"69,0";"69,0";"65,0";"16,2";"16,3";"16,0";"996,2";"996,3";"996,1";"1,3";"135,0";"3,6";"";"0,0"
"05/07/2025";"0700";"22,0";"22,4";"22,0";"70,0";"70,0";"69,0";"16,4";"16,4";"16,2";"996,3";"996,3";"996,0";"1,7";"100,0";"4,0";"";"0,0"
"05/07/2025";"0800";"21,4";"22,0";"21,4";"74,0";"74,0";"70,0";"16,5";"16,6";"16,4";"996,7";"996,7";"996,3";"1,4";"98,0";"4,5";"";"0,0"
"05/07/2025";"0900";"21,3";"21,4";"21,2";"76,0";"76,0";"74,0";"16,9";"16,9";"16,5";"997,2";"997,2";"996,7";"1,5";"108,0";"3,6";"";"0,0"
"05/07/2025";"1000";"22,7";"22,9";"21,2";"70,0";"77,0";"70,0";"17,1";"17,3";"16,8";"997,7";"997,7";"997,1";"1,7";"82,0";"3,8";"227,40";"0,0"
"05/07/2025";"1100";"25,3";"26,2";"22,7";"58,0";"71,0";"56,0";"16,3";"17,4";"16,3";"998,5";"998,5";"997,7";"1,9";"123,0";"4,8";"1067,40";"0,0"
"05/07/2025";"1200";"27,1";"27,3";"25,1";"49,0";"58,0";"48,0";"15,4";"16,7";"15,3";"998,5";"998,5";"998,4";"2,9";"102,0";"5,6";"1810,20";"0,0"
"05/07/2025";"1300";"29,4";"29,4";"27,0";"40,0";"50,0";"40,0";"14,2";"15,9";"14,0";"998,1";"998,6";"998,1";"2,9";"131,0";"5,7";"2457,20";"0,0"
"05/07/2025";"1400";"31,3";"31,7";"29,3";"31,0";"39,0";"30,0";"12,0";"14,1";"11,8";"997,2";"998,1";"997,2";"3,0";"137,0";"6,6";"2903,50";"0,0"
"05/07/2025";"1500";"33,7";"33,7";"31,2";"25,0";"31,0";"25,0";"11,0";"12,2";"10,6";"996,1";"997,2";"996,0";"2,6";"188,0";"6,7";"3141,40";"0,0"
"05/07/2025";"1600";"34,5";"34,5";"33,0";"23,0";"25,0";"22,0";"10,3";"11,0";"9,3";"994,9";"996,0";"994,9";"1,7";"213,0";"6,2";"3080,90";"0,0"
"05/07/2025";"1700";"34,8";"35,1";"33,7";"21,0";"23,0";"21,0";"9,3";"10,2";"9,2";"993,7";"994,9";"993,7";"1,4";"136,0";"6,5";"2796,80";"0,0"
"05/07/2025";"1800";"35,0";"35,5";"34,4";"21,0";"22,0";"20,0";"9,5";"9,6";"9,0";"993,2";"993,7";"993,1";"1,2";"157,0";"7,3";"2326,10";"0,0"
"05/07/2025";"1900";"34,9";"35,7";"34,4";"21,0";"22,0";"20,0";"9,3";"9,8";"8,8";"993,0";"993,2";"993,0";"2,0";"112,0";"7,0";"1688,80";"0,0"
"05/07/2025";"2000";"33,9";"35,2";"33,9";"22,0";"22,0";"21,0";"9,1";"9,7";"9,0";"993,2";"993,3";"993,0";"0,9";"141,0";"5,1";"834,40";"0,0"
"05/07/2025";"2100";"32,2";"34,0";"32,2";"26,0";"26,0";"22,0";"10,3";"10,3";"9,1";"993,8";"993,8";"993,2";"2,0";"122,0";"4,0";"82,40";"0,0"
"05/07/2025";"2200";"31,2";"32,2";"31,2";"29,0";"29,0";"26,0";"11,2";"11,2";"10,4";"994,5";"994,5";"993,8";"1,7";"113,0";"4,0";"";"0,0"
"05/07/2025";"2300";"30,2";"31,2";"30,2";"33,0";"33,0";"29,0";"12,2";"12,2";"11,2";"995,4";"995,4";"994,5";"3,2";"107,0";"7,0";"";"0,0"
"06/07/2025";"0000";"29,0";"30,2";"29,0";"43,0";"43,0";"33,0";"15,2";"15,2";"12,3";"996,3";"996,4";"995,4";"3,1";"122,0";"7,9";"";"0,0"
"06/07/2025";"0100";"27,5";"29,0";"27,5";"53,0";"53,0";"44,0";"17,0";"17,0";"15,4";"996,8";"996,9";"996,3";"2,8";"105,0";"7,9";"";"0,0"
"06/07/2025";"0200";"26,4";"27,5";"26,4";"59,0";"59,0";"53,0";"17,8";"17,8";"17,0";"997,1";"997,1";"996,8";"1,7";"92,0";"6,9";"";"0,0"
"06/07/2025";"0300";"25,6";"26,4";"25,6";"64,0";"64,0";"59,0";"18,3";"18,3";"17,8";"997,0";"997,1";"997,0";"2,1";"85,0";"5,6";"";"0,0"
"06/07/2025";"0400";"24,8";"25,6";"24,8";"68,0";"68,0";"64,0";"18,4";"18,4";"18,2";"996,6";"997,1";"996,6";"1,9";"97,0";"5,1";"";"0,0"
"06/07/2025";"0500";"24,1";"24,8";"24,1";"70,0";"70,0";"68,0";"18,3";"18,4";"18,2";"996,1";"996,6";"996,1";"1,1";"98,0";"4,6";"";"0,0"
"06/07/2025";"0600";"23,5";"24,1";"23,5";"72,0";"72,0";"70,0";"18,1";"18,3";"18,1";"995,9";"996,1";"995,9";"1,3";"103,0";"3,5";"";"0,0"
"06/07/2025";"0700";"23,0";"23,5";"23,0";"73,0";"73,0";"72,0";"18,0";"18,2";"18,0";"996,2";"996,2";"995,9";"1,5";"100,0";"3,4";"";"0,0"
"06/07/2025";"0800";"22,4";"23,0";"22,4";"75,0";"75,0";"73,0";"17,8";"18,0";"17,8";"996,5";"996,5";"996,2";"1,7";"90,0";"3,4";"";"0,0"
"06/07/2025";"0900";"21,9";"22,4";"21,9";"76,0";"76,0";"75,0";"17,5";"17,8";"17,5";"996,9";"996,9";"996,5";"1,4";"101,0";"3,0";"";"0,0"
"06/07/2025";"1000";"23,6";"23,6";"21,9";"70,0";"76,0";"70,0";"17,8";"17,9";"17,4";"997,4";"997,4";"996,9";"1,1";"97,0";"2,6";"238,60";"0,0"
"06/07/2025";"1100";"25,6";"25,6";"23,6";"62,0";"70,0";"62,0";"17,6";"17,9";"17,4";"997,9";"997,9";"997,4";"1,2";"186,0";"3,4";"929,70";"0,0"
"06/07/2025";"1200";"27,3";"27,5";"25,5";"53,0";"62,0";"52,0";"16,7";"17,8";"16,6";"997,8";"997,9";"997,8";"2,8";"138,0";"6,3";"1448,60";"0,0"
"06/07/2025";"1300";"29,9";"29,9";"27,3";"44,0";"52,0";"44,0";"16,2";"16,8";"15,7";"997,4";"997,9";"997,4";"2,7";"173,0";"5,4";"2417,50";"0,0"
"06/07/2025";"1400";"31,2";"31,5";"29,1";"38,0";"44,0";"37,0";"15,0";"15,9";"14,8";"996,6";"997,4";"996,6";"2,4";"123,0";"6,3";"2835,70";"0,0"
"06/07/2025";"1500";"32,8";"33,0";"31,0";"31,0";"38,0";"31,0";"13,7";"15,0";"13,4";"995,8";"996,6";"995,8";"2,4";"151,0";"6,3";"3063,10";"0,0"
"06/07/2025";"1600";"34,0";"34,6";"32,2";"29,0";"33,0";"29,0";"13,7";"14,2";"13,1";"994,6";"995,8";"994,6";"1,6";"241,0";"5,7";"3100,40";"0,0"
"06/07/2025";"1700";"33,7";"35,4";"32,9";"29,0";"30,0";"26,0";"13,1";"13,8";"12,7";"993,4";"994,6";"993,4";"2,4";"80,0";"5,6";"2637,50";"0,0"
"06/07/2025";"1800";"34,6";"35,0";"33,7";"26,0";"29,0";"26,0";"12,3";"13,3";"12,0";"992,7";"993,4";"992,7";"1,4";"69,0";"5,5";"1717,00";"0,0"
