"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"23/07/2020";"1700";"32,6";"34,0";"32,1";"30,0";"33,0";"29,0";"13,0";"14,0";"12,9";"992,7";"993,9";"992,7";"3,4";"122,0";"7,5";"2238,60";"0,0"
"23/07/2020";"1800";"33,4";"34,6";"32,5";"29,0";"31,0";"28,0";"13,0";"14,0";"12,9";"992,0";"992,7";"992,0";"3,5";"90,0";"7,2";"1845,20";"0,0"
"23/07/2020";"1900";"33,4";"33,8";"32,3";"31,0";"32,0";"29,0";"13,7";"13,9";"12,9";"991,9";"992,0";"991,8";"2,7";"85,0";"7,2";"1100,70";"0,0"
"23/07/2020";"2000";"31,7";"33,7";"31,7";"34,0";"34,0";"30,0";"14,0";"14,0";"13,3";"992,1";"992,1";"991,9";"3,0";"88,0";"7,3";"668,00";"0,0"
"23/07/2020";"2100";"30,0";"31,7";"30,0";"39,0";"39,0";"34,0";"14,4";"14,4";"13,8";"992,6";"992,6";"992,1";"2,4";"85,0";"7,6";"100,00";"0,0"
"23/07/2020";"2200";"28,7";"30,0";"28,7";"46,0";"46,0";"39,0";"16,0";"16,0";"14,5";"993,3";"993,3";"992,5";"2,9";"88,0";"5,7";"";"0,0"
"23/07/2020";"2300";"27,4";"28,7";"27,4";"52,0";"52,0";"46,0";"16,6";"16,6";"15,9";"994,1";"994,1";"993,3";"2,6";"90,0";"5,5";"";"0,0"
"24/07/2020";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"1000";"22,2";"22,2";"20,5";"76,0";"83,0";"76,0";"17,6";"17,6";"17,4";"996,4";"996,4";"996,0";"2,0";"110,0";"4,8";"250,20";"0,0"
"24/07/2020";"1100";"24,3";"24,5";"22,2";"61,0";"76,0";"60,0";"16,3";"17,7";"16,2";"996,7";"996,7";"996,4";"3,2";"117,0";"6,6";"1036,10";"0,0"
"24/07/2020";"1200";"26,8";"26,9";"24,4";"45,0";"61,0";"45,0";"13,9";"16,5";"13,7";"996,7";"996,8";"996,7";"3,6";"128,0";"7,7";"1832,60";"0,0"
"24/07/2020";"1300";"29,3";"29,5";"26,8";"34,0";"45,0";"34,0";"11,8";"13,9";"11,8";"996,1";"996,7";"996,1";"3,4";"118,0";"7,7";"2574,00";"0,0"
"24/07/2020";"1400";"30,9";"31,1";"29,1";"30,0";"35,0";"30,0";"11,4";"12,2";"11,2";"995,6";"996,1";"995,5";"2,7";"135,0";"6,9";"3018,20";"0,0"
"24/07/2020";"1500";"31,6";"32,0";"30,5";"29,0";"31,0";"29,0";"11,4";"12,0";"11,2";"994,7";"995,6";"994,7";"2,3";"88,0";"7,0";"3237,80";"0,0"
"24/07/2020";"1600";"32,8";"33,3";"31,6";"26,0";"29,0";"26,0";"11,0";"11,7";"10,4";"993,7";"994,7";"993,7";"2,1";"126,0";"7,2";"3221,30";"0,0"
"24/07/2020";"1700";"33,4";"34,1";"32,2";"24,0";"27,0";"23,0";"10,3";"11,2";"9,9";"992,5";"993,7";"992,5";"3,1";"129,0";"7,5";"2945,00";"0,0"
"24/07/2020";"1800";"33,7";"34,3";"33,1";"23,0";"25,0";"22,0";"9,5";"10,4";"9,2";"991,8";"992,5";"991,8";"3,3";"141,0";"7,3";"2449,20";"0,0"
"24/07/2020";"1900";"34,0";"34,5";"33,3";"23,0";"23,0";"22,0";"9,8";"10,0";"9,0";"991,5";"991,9";"991,5";"1,6";"115,0";"7,3";"1743,70";"0,0"
"24/07/2020";"2000";"33,2";"34,3";"33,2";"24,0";"24,0";"21,0";"9,8";"9,8";"8,4";"991,9";"991,9";"991,5";"2,3";"118,0";"5,4";"908,50";"0,0"
"24/07/2020";"2100";"30,9";"33,2";"30,8";"28,0";"28,0";"23,0";"10,4";"10,4";"9,2";"992,1";"992,1";"991,8";"1,2";"141,0";"5,4";"140,20";"0,0"
"24/07/2020";"2200";"29,6";"30,8";"29,6";"33,0";"33,0";"28,0";"11,6";"11,6";"10,3";"992,7";"992,7";"992,1";"1,8";"77,0";"5,0";"";"0,0"
"24/07/2020";"2300";"28,3";"29,6";"28,3";"42,0";"42,0";"33,0";"14,2";"14,2";"11,7";"993,8";"993,8";"992,7";"3,2";"90,0";"6,5";"";"0,0"
"25/07/2020";"0000";"27,3";"28,3";"27,3";"50,0";"50,0";"42,0";"15,9";"15,9";"14,2";"994,8";"994,8";"993,8";"4,4";"94,0";"8,9";"";"0,0"
"25/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"1000";"22,2";"22,2";"20,6";"71,0";"79,0";"71,0";"16,7";"17,0";"16,7";"996,2";"996,3";"996,1";"1,9";"104,0";"";"218,60";"0,0"
"25/07/2020";"1100";"24,7";"24,7";"22,2";"59,0";"71,0";"59,0";"16,1";"16,8";"15,9";"996,6";"996,6";"996,1";"3,1";"117,0";"5,3";"1076,90";"0,0"
"25/07/2020";"1200";"26,8";"27,2";"24,7";"47,0";"59,0";"47,0";"14,7";"16,2";"14,7";"996,7";"996,7";"996,6";"3,3";"118,0";"7,0";"1894,20";"0,0"
"25/07/2020";"1300";"29,3";"29,3";"26,8";"42,0";"48,0";"41,0";"14,9";"15,2";"14,1";"996,5";"996,8";"996,5";"3,9";"114,0";"8,1";"2560,70";"0,0"
"25/07/2020";"1400";"30,4";"30,9";"29,3";"38,0";"42,0";"38,0";"14,7";"15,5";"14,7";"995,9";"996,5";"995,9";"4,1";"119,0";"8,8";"3073,00";"0,0"
"25/07/2020";"1500";"30,3";"32,2";"30,2";"37,0";"39,0";"35,0";"14,0";"15,1";"13,7";"995,1";"995,9";"995,1";"3,8";"131,0";"8,5";"2953,80";"0,0"
"25/07/2020";"1600";"32,4";"32,9";"30,3";"32,0";"37,0";"31,0";"13,7";"14,5";"13,2";"994,2";"995,1";"994,2";"4,0";"135,0";"8,5";"3187,40";"0,0"
"25/07/2020";"1700";"32,9";"33,7";"31,9";"29,0";"32,0";"29,0";"12,7";"13,9";"12,7";"993,4";"994,2";"993,3";"4,2";"126,0";"8,9";"2905,30";"0,0"
"25/07/2020";"1800";"33,1";"33,9";"32,3";"28,0";"30,0";"28,0";"12,2";"13,2";"12,2";"993,0";"993,3";"993,0";"4,1";"120,0";"9,3";"2408,10";"0,0"
"25/07/2020";"1900";"32,1";"34,3";"32,0";"31,0";"31,0";"27,0";"12,6";"12,9";"12,3";"992,7";"993,0";"992,6";"4,3";"133,0";"9,1";"1477,00";"0,0"
"25/07/2020";"2000";"32,1";"32,7";"31,6";"31,0";"32,0";"29,0";"12,6";"12,8";"12,4";"992,9";"992,9";"992,7";"3,0";"124,0";"9,1";"551,70";"0,0"
"25/07/2020";"2100";"30,8";"32,1";"30,8";"34,0";"34,0";"30,0";"12,9";"12,9";"12,4";"993,1";"993,1";"992,8";"2,9";"124,0";"6,8";"148,00";"0,0"
"25/07/2020";"2200";"29,4";"30,8";"29,4";"43,0";"43,0";"34,0";"15,6";"15,6";"13,0";"993,8";"993,8";"993,1";"3,4";"114,0";"7,5";"";"0,0"
"25/07/2020";"2300";"27,3";"29,4";"27,3";"54,0";"54,0";"43,0";"17,1";"17,3";"15,7";"995,1";"995,1";"993,8";"5,3";"118,0";"11,3";"";"0,0"
"26/07/2020";"0000";"26,2";"27,3";"26,2";"57,0";"57,0";"54,0";"16,9";"17,1";"16,9";"996,0";"996,0";"995,1";"4,0";"119,0";"11,3";"";"0,0"
"26/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"1000";"22,6";"22,6";"21,1";"68,0";"76,0";"68,0";"16,4";"16,9";"16,4";"996,8";"996,8";"996,3";"2,1";"122,0";"";"214,20";"0,0"
"26/07/2020";"1100";"24,4";"24,5";"22,6";"59,0";"68,0";"59,0";"16,0";"16,6";"16,0";"997,1";"997,2";"996,8";"3,0";"147,0";"5,6";"1081,50";"0,0"
"26/07/2020";"1200";"26,6";"27,0";"24,3";"49,0";"60,0";"49,0";"15,1";"16,3";"15,1";"997,3";"997,4";"997,1";"3,0";"148,0";"8,2";"1898,10";"0,0"
"26/07/2020";"1300";"28,8";"28,9";"26,3";"43,0";"51,0";"42,0";"14,9";"15,6";"14,4";"996,9";"997,3";"996,9";"3,9";"114,0";"8,4";"2685,20";"0,0"
"26/07/2020";"1400";"30,6";"30,8";"28,5";"38,0";"43,0";"38,0";"14,6";"15,0";"14,3";"996,4";"996,9";"996,4";"3,9";"116,0";"8,3";"2661,70";"0,0"
"26/07/2020";"1500";"29,8";"31,1";"29,5";"41,0";"41,0";"37,0";"15,0";"15,2";"14,4";"995,7";"996,4";"995,7";"4,4";"113,0";"8,6";"2121,80";"0,0"
"26/07/2020";"1600";"30,8";"30,8";"29,3";"39,0";"42,0";"39,0";"15,1";"15,4";"14,9";"994,8";"995,8";"994,8";"3,9";"121,0";"8,4";"1521,30";"0,0"
"26/07/2020";"1700";"31,2";"31,4";"30,2";"39,0";"41,0";"38,0";"15,6";"15,9";"14,9";"993,9";"994,8";"993,9";"4,0";"117,0";"9,6";"1778,40";"0,0"
"26/07/2020";"1800";"29,8";"31,1";"29,8";"43,0";"44,0";"39,0";"16,0";"16,2";"15,3";"993,6";"994,0";"993,5";"4,6";"121,0";"10,0";"1694,00";"0,0"
"26/07/2020";"1900";"29,2";"30,0";"29,2";"47,0";"47,0";"43,0";"16,6";"16,7";"16,1";"993,7";"993,7";"993,6";"4,1";"118,0";"9,2";"855,00";"0,0"
"26/07/2020";"2000";"24,5";"29,1";"24,5";"74,0";"74,0";"47,0";"19,5";"19,6";"16,6";"994,7";"994,9";"993,7";"4,6";"119,0";"10,6";"296,90";"0,0"
"26/07/2020";"2100";"25,8";"25,9";"24,5";"63,0";"74,0";"63,0";"18,2";"19,7";"18,2";"995,2";"995,2";"994,7";"4,3";"127,0";"9,6";"47,80";"0,0"
"26/07/2020";"2200";"25,3";"25,8";"25,3";"63,0";"64,0";"63,0";"17,8";"18,3";"17,8";"995,6";"995,6";"995,2";"3,2";"130,0";"9,6";"";"0,0"
"26/07/2020";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"1000";"23,4";"";"";"69,0";"";"";"17,3";"";"";"997,0";"";"";"1,4";"141,0";"";"97,90";"0,0"
"27/07/2020";"1100";"25,2";"25,2";"23,4";"61,0";"68,0";"61,0";"17,2";"17,4";"16,9";"997,5";"997,5";"997,0";"3,4";"128,0";"6,0";"804,00";"0,0"
"27/07/2020";"1200";"25,8";"26,2";"25,0";"56,0";"61,0";"55,0";"16,3";"17,2";"16,2";"997,5";"997,6";"997,5";"5,0";"121,0";"8,9";"1419,40";"0,0"
"27/07/2020";"1300";"28,0";"28,5";"25,8";"50,0";"56,0";"49,0";"16,6";"17,1";"16,3";"997,1";"997,5";"997,1";"4,6";"112,0";"9,8";"1896,00";"0,0"
"27/07/2020";"1400";"29,1";"30,2";"27,9";"47,0";"50,0";"44,0";"16,6";"16,9";"16,2";"996,6";"997,1";"996,5";"4,4";"109,0";"11,0";"2547,30";"0,0"
"27/07/2020";"1500";"29,3";"29,7";"28,6";"48,0";"50,0";"45,0";"17,1";"17,4";"16,3";"995,9";"996,6";"995,9";"4,7";"124,0";"11,0";"1841,90";"0,0"
"27/07/2020";"1600";"30,2";"31,9";"29,1";"44,0";"48,0";"41,0";"16,5";"17,3";"16,1";"995,1";"996,0";"995,1";"3,6";"132,0";"10,4";"2679,00";"0,0"
"27/07/2020";"1700";"30,0";"30,5";"29,6";"40,0";"44,0";"39,0";"15,0";"16,5";"14,9";"994,1";"995,0";"994,1";"3,6";"99,0";"8,4";"872,50";"0,0"
"27/07/2020";"1800";"29,8";"30,2";"29,7";"43,0";"43,0";"40,0";"15,9";"15,9";"15,0";"993,7";"994,1";"993,7";"3,0";"126,0";"8,3";"510,30";"0,0"
"27/07/2020";"1900";"31,0";"31,7";"29,8";"40,0";"43,0";"37,0";"15,7";"16,0";"15,0";"993,5";"993,7";"993,4";"2,6";"120,0";"7,6";"1000,90";"0,0"
"27/07/2020";"2000";"29,9";"31,4";"29,9";"39,0";"42,0";"39,0";"14,5";"16,0";"14,5";"994,0";"994,0";"993,5";"3,5";"122,0";"8,8";"486,90";"0,0"
"27/07/2020";"2100";"29,0";"29,9";"29,0";"44,0";"44,0";"39,0";"15,4";"15,4";"14,4";"994,2";"994,2";"993,9";"3,1";"121,0";"8,1";"157,80";"0,0"
"27/07/2020";"2200";"27,9";"29,0";"27,9";"48,0";"48,0";"44,0";"15,9";"16,1";"15,4";"994,8";"994,8";"994,2";"3,7";"111,0";"7,6";"";"0,0"
"27/07/2020";"2300";"26,8";"27,9";"26,8";"52,0";"52,0";"48,0";"16,1";"16,2";"15,9";"995,7";"995,7";"994,8";"4,1";"104,0";"10,0";"";"0,0"
"28/07/2020";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"1000";"21,9";"21,9";"20,3";"77,0";"85,0";"77,0";"17,6";"17,7";"17,6";"997,0";"997,0";"996,3";"1,4";"124,0";"4,2";"218,00";"0,0"
"28/07/2020";"1100";"24,4";"24,4";"21,9";"64,0";"77,0";"64,0";"17,2";"17,8";"17,1";"997,7";"997,7";"997,0";"3,1";"116,0";"5,8";"1067,50";"0,0"
"28/07/2020";"1200";"27,2";"27,2";"24,4";"49,0";"64,0";"49,0";"15,7";"17,3";"15,5";"997,8";"997,9";"997,7";"5,5";"114,0";"10,2";"1905,60";"0,0"
"28/07/2020";"1300";"28,5";"28,6";"26,1";"45,0";"53,0";"45,0";"15,3";"16,3";"15,2";"997,2";"997,8";"997,2";"5,0";"118,0";"10,5";"2138,60";"0,0"
"28/07/2020";"1400";"29,5";"29,8";"27,8";"41,0";"47,0";"40,0";"14,7";"15,8";"14,4";"996,5";"997,2";"996,5";"3,9";"125,0";"10,5";"2730,90";"0,0"
"28/07/2020";"1500";"31,1";"31,8";"29,2";"35,0";"41,0";"34,0";"13,7";"15,0";"13,6";"995,5";"996,5";"995,4";"3,6";"119,0";"9,2";"3044,10";"0,0"
"28/07/2020";"1600";"32,1";"32,4";"30,9";"31,0";"35,0";"31,0";"12,7";"13,9";"12,7";"994,1";"995,5";"994,1";"4,2";"109,0";"11,5";"3348,60";"0,0"
"28/07/2020";"1700";"33,1";"33,3";"32,0";"29,0";"31,0";"28,0";"12,9";"13,0";"12,0";"993,2";"994,1";"993,2";"4,0";"125,0";"9,3";"3010,40";"0,0"
"28/07/2020";"1800";"33,7";"33,9";"33,0";"27,0";"29,0";"26,0";"12,0";"13,0";"11,7";"992,5";"993,2";"992,4";"3,7";"118,0";"8,9";"2614,00";"0,0"
"28/07/2020";"1900";"33,6";"34,3";"32,8";"27,0";"28,0";"26,0";"11,8";"12,4";"11,6";"992,4";"992,5";"992,3";"3,2";"123,0";"7,4";"1742,00";"0,0"
"28/07/2020";"2000";"31,8";"33,6";"31,8";"29,0";"29,0";"27,0";"11,8";"12,2";"11,6";"992,7";"992,7";"992,4";"2,5";"106,0";"6,9";"586,50";"0,0"
"28/07/2020";"2100";"30,4";"32,0";"30,4";"33,0";"33,0";"29,0";"12,3";"12,3";"11,6";"993,2";"993,2";"992,7";"3,3";"93,0";"7,1";"102,40";"0,0"
"28/07/2020";"2200";"29,4";"30,4";"29,4";"36,0";"36,0";"33,0";"12,6";"12,6";"12,3";"994,0";"994,0";"993,2";"3,5";"107,0";"7,3";"";"0,0"
"28/07/2020";"2300";"27,8";"29,4";"27,8";"44,0";"44,0";"36,0";"14,6";"14,6";"12,6";"994,9";"994,9";"994,0";"3,8";"101,0";"8,4";"";"0,0"
"29/07/2020";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"1000";"22,9";"22,9";"21,1";"73,0";"80,0";"73,0";"17,8";"17,9";"17,5";"996,1";"996,1";"995,6";"1,8";"103,0";"";"213,80";"0,0"
"29/07/2020";"1100";"24,7";"25,0";"22,9";"65,0";"73,0";"64,0";"17,7";"17,9";"17,5";"996,6";"996,6";"996,1";"3,4";"123,0";"7,0";"993,20";"0,0"
"29/07/2020";"1200";"27,8";"28,0";"24,7";"53,0";"65,0";"53,0";"17,3";"17,8";"17,3";"996,6";"996,7";"996,5";"3,3";"103,0";"7,0";"1614,80";"0,0"
"29/07/2020";"1300";"27,8";"27,9";"26,4";"52,0";"58,0";"52,0";"17,1";"17,5";"16,8";"996,5";"996,7";"996,5";"4,2";"117,0";"8,4";"1509,30";"0,0"
"29/07/2020";"1400";"29,9";"30,5";"27,8";"44,0";"52,0";"44,0";"16,3";"17,1";"16,3";"995,8";"996,5";"995,8";"3,8";"126,0";"8,7";"2331,60";"0,0"
"29/07/2020";"1500";"31,9";"31,9";"29,5";"39,0";"45,0";"39,0";"16,3";"16,6";"15,4";"994,7";"995,8";"994,7";"4,4";"121,0";"9,5";"3135,70";"0,0"
"29/07/2020";"1600";"31,1";"32,7";"30,5";"38,0";"41,0";"35,0";"15,0";"16,0";"14,6";"993,6";"994,7";"993,6";"4,4";"125,0";"9,5";"2546,00";"0,0"
"29/07/2020";"1700";"33,0";"33,1";"31,1";"34,0";"39,0";"34,0";"15,2";"15,9";"14,8";"992,6";"993,6";"992,6";"4,3";"143,0";"8,9";"2425,00";"0,0"
"29/07/2020";"1800";"33,0";"33,7";"31,8";"35,0";"37,0";"33,0";"15,5";"15,6";"14,7";"992,3";"992,6";"992,2";"3,4";"152,0";"8,5";"2138,40";"0,0"
"29/07/2020";"1900";"33,1";"33,5";"31,5";"35,0";"38,0";"34,0";"15,4";"15,9";"14,9";"992,3";"992,3";"992,1";"3,4";"121,0";"9,0";"1582,70";"0,0"
"29/07/2020";"2000";"32,1";"33,1";"31,9";"38,0";"38,0";"35,0";"15,8";"16,0";"15,3";"992,3";"992,3";"992,2";"3,1";"126,0";"8,8";"827,70";"0,0"
"29/07/2020";"2100";"30,1";"32,1";"30,1";"46,0";"46,0";"38,0";"17,1";"17,1";"15,9";"992,9";"992,9";"992,3";"3,4";"123,0";"7,6";"152,40";"0,0"
"29/07/2020";"2200";"28,5";"30,1";"28,5";"53,0";"53,0";"46,0";"17,9";"17,9";"16,9";"993,8";"993,8";"992,9";"4,6";"116,0";"10,0";"";"0,0"
"29/07/2020";"2300";"27,1";"28,5";"27,1";"60,0";"60,0";"53,0";"18,6";"18,6";"17,9";"995,0";"995,0";"993,8";"4,0";"114,0";"10,0";"";"0,0"
"30/07/2020";"0000";"26,0";"27,1";"26,0";"63,0";"63,0";"60,0";"18,5";"18,7";"18,5";"995,8";"995,9";"995,0";"5,0";"110,0";"10,5";"";"0,0"
"30/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"1000";"24,9";"24,9";"23,6";"55,0";"62,0";"55,0";"15,2";"16,0";"15,1";"996,2";"996,3";"996,2";"3,4";"122,0";"";"340,70";"0,0"
"30/07/2020";"1100";"26,5";"26,7";"24,8";"42,0";"55,0";"42,0";"12,5";"15,0";"12,5";"996,8";"996,8";"996,2";"4,2";"144,0";"9,0";"1427,30";"0,0"
"30/07/2020";"1200";"27,3";"27,6";"26,4";"41,0";"42,0";"39,0";"12,8";"13,1";"12,0";"997,0";"997,1";"996,7";"5,7";"147,0";"11,2";"1935,60";"0,0"
"30/07/2020";"1300";"29,5";"29,7";"27,3";"36,0";"41,0";"35,0";"12,8";"13,2";"12,4";"996,6";"997,0";"996,5";"4,7";"132,0";"11,2";"2589,00";"0,0"
"30/07/2020";"1400";"30,8";"31,5";"28,9";"31,0";"36,0";"31,0";"11,9";"12,9";"11,9";"996,0";"996,6";"996,0";"4,5";"155,0";"10,3";"3057,80";"0,0"
"30/07/2020";"1500";"31,9";"32,3";"30,7";"30,0";"32,0";"29,0";"12,3";"12,5";"11,8";"994,9";"996,0";"994,9";"4,8";"142,0";"9,1";"3289,10";"0,0"
"30/07/2020";"1600";"33,3";"34,0";"31,8";"27,0";"31,0";"26,0";"11,5";"12,5";"11,2";"993,7";"994,9";"993,7";"3,9";"132,0";"9,8";"3257,50";"0,0"
"30/07/2020";"1700";"34,4";"34,4";"32,6";"25,0";"27,0";"25,0";"11,7";"12,0";"10,9";"992,5";"993,7";"992,5";"3,7";"178,0";"9,5";"2968,30";"0,0"
"30/07/2020";"1800";"34,0";"34,4";"33,3";"25,0";"27,0";"25,0";"11,2";"11,8";"11,0";"991,9";"992,5";"991,9";"4,3";"180,0";"10,9";"2482,30";"0,0"
"30/07/2020";"1900";"33,2";"34,2";"33,1";"24,0";"25,0";"24,0";"10,1";"11,3";"10,1";"991,9";"992,0";"991,9";"4,7";"166,0";"10,2";"1792,00";"0,0"
"30/07/2020";"2000";"32,3";"33,5";"32,3";"24,0";"25,0";"23,0";"9,2";"10,3";"9,2";"992,4";"992,4";"991,9";"3,9";"157,0";"9,1";"939,10";"0,0"
"30/07/2020";"2100";"30,6";"32,3";"30,5";"27,0";"27,0";"24,0";"9,7";"9,7";"9,1";"993,0";"993,0";"992,4";"2,5";"168,0";"6,7";"159,60";"0,0"
"30/07/2020";"2200";"28,3";"30,6";"28,3";"32,0";"32,0";"27,0";"9,9";"9,9";"9,6";"993,7";"993,7";"993,0";"1,8";"174,0";"4,9";"";"0,0"
"30/07/2020";"2300";"27,9";"28,3";"27,6";"32,0";"34,0";"32,0";"9,9";"10,4";"9,9";"994,7";"994,7";"993,7";"2,8";"146,0";"5,5";"";"0,0"
"31/07/2020";"0000";"27,4";"27,9";"27,4";"31,0";"33,0";"29,0";"8,7";"9,9";"8,3";"995,6";"995,6";"994,7";"2,8";"128,0";"5,5";"";"0,0"
"31/07/2020";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
