"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/07/2023";"1000";"24,2";"24,3";"23,1";"99,0";"100,0";"99,0";"24,1";"24,2";"23,1";"1001,6";"1001,6";"1000,2";"1,0";"172,0";"2,2";"542,10";"0,0"
"01/07/2023";"1100";"26,0";"26,0";"24,0";"78,0";"99,0";"77,0";"21,8";"24,4";"21,5";"1002,5";"1002,5";"1001,6";"2,4";"138,0";"4,3";"1372,10";"0,0"
"01/07/2023";"1200";"26,8";"27,5";"25,9";"67,0";"78,0";"65,0";"20,2";"21,9";"19,7";"1002,2";"1002,9";"1002,2";"2,8";"136,0";"5,4";"1784,80";"0,0"
"01/07/2023";"1300";"28,2";"29,1";"26,8";"59,0";"67,0";"56,0";"19,3";"20,5";"19,1";"1002,4";"1002,9";"1002,2";"3,4";"127,0";"5,9";"2440,30";"0,0"
"01/07/2023";"1400";"30,0";"30,1";"28,2";"52,0";"59,0";"52,0";"19,2";"20,0";"18,9";"1002,2";"1002,4";"1001,4";"3,3";"135,0";"6,0";"1990,90";"0,0"
"01/07/2023";"1500";"30,1";"31,1";"29,2";"52,0";"55,0";"50,0";"19,3";"20,3";"18,4";"1000,5";"1002,5";"1000,4";"3,4";"146,0";"6,6";"1920,50";"0,0"
"01/07/2023";"1600";"30,3";"30,8";"29,7";"49,0";"53,0";"48,0";"18,4";"19,5";"18,4";"999,5";"1001,1";"999,3";"3,1";"127,0";"7,3";"1960,60";"0,0"
"01/07/2023";"1700";"30,6";"31,4";"30,3";"48,0";"51,0";"46,0";"18,3";"19,4";"18,1";"998,2";"999,5";"998,2";"3,2";"172,0";"6,2";"1911,80";"0,0"
"01/07/2023";"1800";"31,1";"31,5";"30,5";"48,0";"49,0";"46,0";"18,7";"19,1";"18,1";"997,5";"998,2";"997,5";"2,7";"131,0";"5,5";"1545,70";"0,0"
"01/07/2023";"1900";"30,7";"32,0";"30,7";"49,0";"49,0";"45,0";"18,9";"18,9";"18,1";"996,9";"997,8";"996,9";"2,4";"123,0";"5,9";"1324,50";"0,0"
"01/07/2023";"2000";"29,6";"30,7";"29,5";"57,0";"57,0";"48,0";"20,3";"20,3";"18,5";"996,8";"996,9";"996,5";"0,9";"61,0";"3,9";"263,60";"0,0"
"01/07/2023";"2100";"27,4";"29,6";"27,4";"72,0";"72,0";"57,0";"21,8";"21,8";"20,3";"996,6";"996,9";"996,5";"1,2";"49,0";"2,3";"13,10";"0,0"
"01/07/2023";"2200";"27,1";"27,4";"26,7";"70,0";"77,0";"70,0";"21,1";"22,4";"21,0";"997,3";"997,3";"996,6";"1,8";"66,0";"2,4";"";"0,0"
"01/07/2023";"2300";"26,7";"27,3";"26,7";"74,0";"74,0";"67,0";"21,7";"21,7";"20,7";"998,4";"998,4";"997,3";"1,6";"49,0";"2,4";"";"0,0"
"02/07/2023";"0000";"25,6";"26,8";"25,6";"80,0";"80,0";"74,0";"21,9";"21,9";"21,7";"998,8";"998,8";"998,4";"2,0";"21,0";"4,4";"";"0,0"
"02/07/2023";"0100";"24,8";"25,6";"24,8";"86,0";"86,0";"80,0";"22,3";"22,3";"22,0";"999,0";"999,0";"998,8";"1,9";"12,0";"3,8";"";"0,0"
"02/07/2023";"0200";"24,6";"24,8";"24,3";"89,0";"89,0";"86,0";"22,6";"22,6";"22,3";"999,6";"999,6";"999,0";"1,2";"192,0";"3,1";"";"0,0"
"02/07/2023";"0300";"24,7";"24,8";"24,5";"89,0";"89,0";"88,0";"22,8";"22,9";"22,5";"1000,1";"1000,1";"999,6";"1,4";"108,0";"2,4";"";"0,0"
"02/07/2023";"0400";"24,3";"24,7";"24,3";"91,0";"91,0";"89,0";"22,7";"22,8";"22,7";"999,3";"1000,2";"999,2";"0,7";"128,0";"2,4";"";"0,0"
"02/07/2023";"0500";"24,2";"24,3";"23,9";"92,0";"93,0";"91,0";"22,9";"23,0";"22,6";"998,8";"999,4";"998,8";"1,0";"113,0";"2,1";"";"0,0"
"02/07/2023";"0600";"24,0";"24,4";"24,0";"90,0";"92,0";"90,0";"22,3";"22,8";"22,3";"998,5";"998,9";"998,5";"1,1";"112,0";"2,0";"";"0,0"
"02/07/2023";"0700";"23,1";"24,0";"23,1";"90,0";"90,0";"89,0";"21,3";"22,3";"21,3";"998,1";"998,6";"998,1";"1,5";"112,0";"2,1";"";"0,0"
"02/07/2023";"0800";"22,8";"23,1";"22,8";"90,0";"90,0";"90,0";"21,1";"21,4";"21,1";"998,7";"998,7";"998,1";"0,6";"124,0";"2,1";"";"0,0"
"02/07/2023";"0900";"23,1";"23,1";"22,5";"90,0";"91,0";"90,0";"21,4";"21,4";"21,0";"999,4";"999,4";"998,7";"1,2";"132,0";"2,1";"48,80";"0,0"
"02/07/2023";"1000";"25,2";"25,2";"23,1";"78,0";"90,0";"78,0";"21,1";"21,6";"21,0";"1001,5";"1001,5";"999,4";"1,9";"166,0";"4,3";"622,10";"0,0"
"02/07/2023";"1100";"27,0";"27,1";"25,2";"66,0";"78,0";"65,0";"20,0";"21,4";"20,0";"1002,0";"1002,0";"1001,5";"4,0";"160,0";"6,5";"1447,00";"0,0"
"02/07/2023";"1200";"28,9";"29,2";"27,0";"57,0";"67,0";"56,0";"19,6";"20,5";"19,5";"1002,1";"1002,2";"1002,0";"3,4";"143,0";"7,1";"2246,50";"0,0"
"02/07/2023";"1300";"30,0";"30,6";"28,8";"52,0";"59,0";"51,0";"19,1";"20,4";"18,6";"1001,7";"1002,5";"1001,7";"3,2";"144,0";"7,3";"2957,90";"0,0"
"02/07/2023";"1400";"30,3";"31,7";"29,9";"49,0";"52,0";"47,0";"18,3";"19,6";"18,3";"1000,9";"1001,8";"1000,9";"3,0";"130,0";"6,8";"3367,20";"0,0"
"02/07/2023";"1500";"31,9";"32,4";"30,1";"46,0";"51,0";"44,0";"18,7";"19,6";"18,0";"999,8";"1000,9";"999,8";"3,3";"103,0";"6,5";"3223,70";"0,0"
"02/07/2023";"1600";"31,7";"33,1";"31,7";"45,0";"46,0";"43,0";"18,2";"19,2";"18,0";"998,4";"999,9";"998,4";"2,9";"93,0";"6,5";"3087,20";"0,0"
"02/07/2023";"1700";"32,1";"33,4";"31,4";"42,0";"46,0";"41,0";"17,5";"18,9";"17,5";"997,0";"998,4";"997,0";"2,9";"102,0";"5,7";"2599,70";"0,0"
"02/07/2023";"1800";"32,3";"33,3";"31,4";"44,0";"45,0";"41,0";"18,4";"19,0";"17,6";"995,5";"997,0";"995,4";"1,9";"102,0";"5,7";"1674,20";"0,0"
"02/07/2023";"1900";"32,6";"33,1";"32,3";"41,0";"44,0";"41,0";"17,8";"18,6";"17,4";"995,8";"996,2";"995,5";"1,5";"108,0";"4,5";"1293,90";"0,0"
"02/07/2023";"2000";"31,2";"32,7";"31,2";"48,0";"48,0";"41,0";"18,8";"18,8";"17,6";"995,6";"996,0";"995,6";"1,1";"62,0";"3,6";"535,80";"0,0"
"02/07/2023";"2100";"27,1";"31,3";"27,1";"66,0";"67,0";"48,0";"20,2";"20,9";"18,9";"994,5";"995,7";"994,4";"0,0";"31,0";"2,0";"14,60";"0,0"
"02/07/2023";"2200";"25,7";"27,3";"25,7";"73,0";"73,0";"66,0";"20,6";"20,7";"20,3";"995,7";"995,7";"994,5";"3,1";"10,0";"6,3";"";"0,0"
"02/07/2023";"2300";"24,9";"25,7";"24,9";"77,0";"77,0";"73,0";"20,6";"20,6";"20,3";"997,4";"997,4";"995,7";"3,0";"24,0";"5,8";"";"0,0"
"03/07/2023";"0000";"23,8";"24,9";"23,8";"86,0";"86,0";"77,0";"21,3";"21,3";"20,6";"998,3";"998,3";"997,4";"0,0";"114,0";"4,7";"";"0,0"
"03/07/2023";"0100";"23,6";"23,9";"23,3";"88,0";"88,0";"85,0";"21,6";"21,6";"20,9";"998,9";"998,9";"998,3";"0,3";"33,0";"2,1";"";"0,0"
"03/07/2023";"0200";"23,9";"23,9";"23,6";"88,0";"89,0";"88,0";"21,9";"21,9";"21,6";"999,3";"999,3";"998,9";"0,0";"137,0";"2,1";"";"0,0"
"03/07/2023";"0300";"23,9";"24,2";"23,9";"87,0";"88,0";"86,0";"21,6";"21,9";"21,5";"999,1";"999,5";"999,1";"0,1";"45,0";"1,4";"";"0,0"
"03/07/2023";"0400";"23,4";"24,0";"23,4";"91,0";"91,0";"87,0";"21,8";"21,8";"21,6";"998,5";"999,2";"998,5";"0,0";"65,0";"1,8";"";"0,0"
"03/07/2023";"0500";"23,8";"23,8";"23,4";"91,0";"91,0";"91,0";"22,2";"22,2";"21,8";"998,3";"998,6";"998,2";"0,8";"42,0";"2,3";"";"0,0"
"03/07/2023";"0600";"23,8";"23,8";"23,7";"91,0";"91,0";"91,0";"22,2";"22,3";"22,1";"998,0";"998,4";"998,0";"0,1";"118,0";"2,0";"";"0,0"
"03/07/2023";"0700";"23,8";"23,8";"23,7";"91,0";"91,0";"90,0";"22,1";"22,2";"22,0";"998,0";"998,1";"998,0";"1,3";"62,0";"2,2";"";"0,0"
"03/07/2023";"0800";"23,8";"23,8";"23,7";"91,0";"91,0";"90,0";"22,1";"22,1";"22,0";"998,4";"998,4";"998,0";"0,0";"53,0";"2,4";"";"0,0"
"03/07/2023";"0900";"23,9";"23,9";"23,7";"90,0";"91,0";"90,0";"22,1";"22,3";"22,1";"998,7";"998,7";"998,4";"0,7";"120,0";"2,0";"23,40";"0,0"
"03/07/2023";"1000";"24,6";"24,6";"23,8";"87,0";"90,0";"87,0";"22,3";"22,4";"22,1";"1000,2";"1000,2";"998,7";"0,7";"144,0";"2,1";"260,10";"0,0"
"03/07/2023";"1100";"26,5";"26,5";"24,6";"76,0";"87,0";"76,0";"21,9";"22,4";"21,7";"1001,6";"1001,6";"1000,2";"1,4";"150,0";"3,0";"758,80";"0,0"
"03/07/2023";"1200";"28,9";"28,9";"26,6";"61,0";"76,0";"61,0";"20,7";"22,3";"20,1";"1002,0";"1002,5";"1001,6";"3,0";"150,0";"5,5";"1992,50";"0,0"
"03/07/2023";"1300";"29,6";"30,4";"28,3";"57,0";"61,0";"55,0";"20,1";"21,1";"19,8";"1001,7";"1002,6";"1001,7";"3,0";"140,0";"5,9";"2348,50";"0,0"
"03/07/2023";"1400";"31,3";"32,4";"29,6";"48,0";"57,0";"46,0";"18,9";"20,5";"18,9";"1001,4";"1001,9";"1001,4";"3,7";"116,0";"6,6";"3223,40";"0,0"
"03/07/2023";"1500";"31,7";"32,7";"30,6";"48,0";"52,0";"45,0";"19,2";"19,9";"18,8";"999,3";"1001,4";"999,1";"1,7";"195,0";"6,6";"2707,10";"0,0"
"03/07/2023";"1600";"31,8";"32,9";"30,9";"47,0";"49,0";"44,0";"19,0";"19,5";"18,3";"998,6";"999,9";"998,6";"2,0";"96,0";"4,9";"1676,10";"0,0"
"03/07/2023";"1700";"33,0";"34,0";"31,6";"41,0";"47,0";"39,0";"18,0";"19,3";"17,4";"998,4";"999,0";"998,4";"2,1";"170,0";"5,4";"2884,50";"0,0"
"03/07/2023";"1800";"33,8";"33,9";"32,9";"38,0";"42,0";"37,0";"17,6";"18,6";"16,6";"997,5";"998,3";"997,5";"2,2";"117,0";"5,1";"2322,80";"0,0"
"03/07/2023";"1900";"32,9";"34,0";"32,7";"40,0";"40,0";"37,0";"17,5";"17,9";"16,7";"996,5";"997,5";"996,5";"2,2";"147,0";"5,0";"1421,80";"0,0"
"03/07/2023";"2000";"31,4";"32,8";"31,4";"45,0";"45,0";"40,0";"18,2";"18,2";"17,5";"996,2";"996,5";"995,9";"1,0";"149,0";"4,9";"451,70";"0,0"
"03/07/2023";"2100";"28,6";"31,4";"28,6";"56,0";"56,0";"45,0";"19,1";"19,5";"18,1";"995,8";"996,4";"995,8";"0,4";"196,0";"2,0";"16,60";"0,0"
"03/07/2023";"2200";"27,0";"28,7";"27,0";"63,0";"63,0";"57,0";"19,2";"19,8";"19,0";"996,8";"996,8";"995,9";"0,2";"206,0";"2,2";"";"0,0"
"03/07/2023";"2300";"25,0";"27,0";"24,9";"76,0";"76,0";"62,0";"20,4";"20,4";"19,2";"997,9";"997,9";"996,8";"0,1";"230,0";"1,5";"";"0,0"
"04/07/2023";"0000";"24,5";"25,4";"24,4";"83,0";"83,0";"72,0";"21,5";"21,5";"20,0";"999,0";"999,0";"997,9";"2,8";"8,0";"5,3";"";"0,0"
"04/07/2023";"0100";"23,9";"24,5";"23,9";"88,0";"88,0";"83,0";"21,8";"21,9";"21,5";"999,5";"999,5";"999,0";"2,0";"1,0";"4,6";"";"0,0"
"04/07/2023";"0200";"23,8";"23,9";"23,5";"90,0";"90,0";"88,0";"22,1";"22,2";"21,7";"1000,0";"1000,0";"999,5";"1,3";"143,0";"2,8";"";"0,0"
"04/07/2023";"0300";"23,9";"24,1";"23,8";"90,0";"91,0";"90,0";"22,2";"22,5";"22,2";"1000,1";"1000,3";"1000,0";"0,1";"129,0";"2,5";"";"0,0"
"04/07/2023";"0400";"24,9";"24,9";"23,9";"86,0";"91,0";"86,0";"22,5";"22,7";"22,2";"1000,0";"1000,2";"1000,0";"2,0";"144,0";"3,5";"";"0,0"
"04/07/2023";"0500";"25,0";"25,3";"24,9";"73,0";"86,0";"73,0";"19,8";"22,5";"19,8";"999,8";"1000,2";"999,8";"3,3";"127,0";"5,9";"";"0,0"
"04/07/2023";"0600";"24,1";"25,0";"24,1";"76,0";"76,0";"73,0";"19,7";"19,8";"19,7";"999,0";"999,8";"999,0";"2,3";"133,0";"5,9";"";"0,0"
"04/07/2023";"0700";"23,9";"24,3";"23,5";"71,0";"78,0";"71,0";"18,3";"19,7";"18,3";"999,1";"999,2";"999,0";"3,1";"149,0";"6,4";"";"0,0"
"04/07/2023";"0800";"23,0";"24,0";"23,0";"72,0";"72,0";"68,0";"17,7";"18,3";"17,6";"999,3";"999,4";"999,1";"2,3";"130,0";"6,1";"";"0,0"
"04/07/2023";"0900";"23,3";"23,3";"22,6";"70,0";"73,0";"70,0";"17,4";"17,7";"17,4";"1000,0";"1000,0";"999,3";"2,1";"136,0";"4,8";"39,10";"0,0"
"04/07/2023";"1000";"25,0";"25,0";"23,3";"65,0";"70,0";"65,0";"17,9";"18,2";"17,5";"1002,2";"1002,2";"1000,0";"3,0";"159,0";"5,0";"619,70";"0,0"
"04/07/2023";"1100";"27,4";"27,8";"24,9";"54,0";"65,0";"54,0";"17,3";"18,4";"17,2";"1002,8";"1002,8";"1002,2";"5,1";"145,0";"10,2";"1445,00";"0,0"
"04/07/2023";"1200";"28,4";"28,6";"27,3";"49,0";"55,0";"49,0";"16,8";"17,4";"16,6";"1002,9";"1003,1";"1002,8";"5,2";"139,0";"10,2";"2205,20";"0,0"
"04/07/2023";"1300";"30,0";"30,0";"28,4";"43,0";"49,0";"43,0";"16,2";"17,3";"16,1";"1002,4";"1003,1";"1002,3";"5,7";"153,0";"10,1";"2790,20";"0,0"
"04/07/2023";"1400";"31,6";"31,7";"29,9";"39,0";"43,0";"39,0";"16,1";"16,6";"15,7";"1001,5";"1002,4";"1001,5";"4,9";"156,0";"9,8";"3151,90";"0,0"
"04/07/2023";"1500";"32,8";"32,9";"31,4";"36,0";"39,0";"36,0";"15,8";"16,3";"15,4";"1000,5";"1001,6";"1000,5";"4,5";"170,0";"9,6";"3264,70";"0,0"
"04/07/2023";"1600";"34,0";"34,4";"32,4";"32,0";"37,0";"32,0";"15,2";"16,2";"14,8";"999,7";"1000,6";"999,7";"4,2";"154,0";"8,5";"3137,30";"0,0"
"04/07/2023";"1700";"34,1";"34,4";"33,3";"32,0";"34,0";"31,0";"15,0";"15,7";"14,7";"998,3";"999,8";"998,3";"3,5";"148,0";"8,3";"2802,50";"0,0"
"04/07/2023";"1800";"34,4";"34,6";"33,4";"31,0";"33,0";"31,0";"15,0";"15,4";"14,5";"997,8";"998,5";"997,5";"3,3";"157,0";"8,7";"2211,60";"0,0"
"04/07/2023";"1900";"33,5";"34,6";"32,7";"32,0";"35,0";"31,0";"14,8";"15,5";"14,5";"997,5";"997,9";"997,0";"3,7";"159,0";"7,6";"1109,80";"0,0"
"04/07/2023";"2000";"32,3";"33,9";"32,3";"36,0";"36,0";"32,0";"15,3";"15,4";"14,6";"996,6";"997,7";"996,6";"3,3";"132,0";"6,5";"647,40";"0,0"
"04/07/2023";"2100";"30,4";"32,3";"30,4";"42,0";"42,0";"36,0";"16,2";"16,2";"15,3";"996,8";"996,8";"996,5";"2,0";"113,0";"5,8";"16,90";"0,0"
"04/07/2023";"2200";"29,5";"30,4";"29,3";"45,0";"45,0";"42,0";"16,1";"16,2";"15,8";"997,8";"997,8";"996,8";"2,9";"119,0";"5,2";"";"0,0"
"04/07/2023";"2300";"29,2";"29,8";"29,2";"45,0";"45,0";"43,0";"15,9";"16,2";"15,8";"999,4";"999,4";"997,9";"4,2";"131,0";"7,1";"";"0,0"
"05/07/2023";"0000";"27,6";"29,1";"27,6";"51,0";"51,0";"45,0";"16,6";"16,6";"15,9";"999,9";"999,9";"999,4";"2,2";"128,0";"6,9";"";"0,0"
"05/07/2023";"0100";"27,4";"27,5";"27,0";"54,0";"54,0";"51,0";"17,3";"17,4";"16,5";"1000,8";"1000,8";"1000,0";"4,8";"141,0";"7,9";"";"0,0"
"05/07/2023";"0200";"26,2";"27,5";"26,2";"61,0";"61,0";"54,0";"18,1";"18,1";"17,4";"1001,3";"1001,3";"1000,8";"4,0";"131,0";"9,9";"";"0,0"
"05/07/2023";"0300";"25,0";"26,2";"25,0";"66,0";"66,0";"61,0";"18,3";"18,4";"18,1";"1001,4";"1001,5";"1001,3";"2,9";"140,0";"7,8";"";"0,0"
"05/07/2023";"0400";"24,9";"25,0";"24,8";"65,0";"68,0";"65,0";"17,9";"18,6";"17,9";"1001,4";"1001,5";"1001,4";"5,0";"143,0";"8,9";"";"0,0"
"05/07/2023";"0500";"24,0";"24,9";"24,0";"68,0";"68,0";"65,0";"17,7";"17,9";"17,6";"1001,1";"1001,5";"1001,1";"4,3";"146,0";"8,9";"";"0,0"
"05/07/2023";"0600";"23,6";"24,1";"23,5";"70,0";"70,0";"68,0";"17,7";"17,7";"17,6";"1000,8";"1001,2";"1000,8";"3,6";"147,0";"7,4";"";"0,0"
"05/07/2023";"0700";"23,1";"23,6";"22,8";"71,0";"73,0";"70,0";"17,7";"17,9";"17,6";"1001,0";"1001,0";"1000,7";"4,0";"151,0";"7,1";"";"0,0"
"05/07/2023";"0800";"22,4";"23,2";"22,4";"74,0";"74,0";"71,0";"17,5";"17,7";"17,5";"1001,1";"1001,2";"1001,0";"2,8";"152,0";"8,4";"";"0,0"
"05/07/2023";"0900";"22,3";"22,4";"22,1";"74,0";"75,0";"74,0";"17,5";"17,6";"17,4";"1001,5";"1001,5";"1001,1";"2,2";"150,0";"5,0";"47,10";"0,0"
"05/07/2023";"1000";"24,3";"24,3";"22,3";"67,0";"74,0";"67,0";"17,7";"18,0";"17,5";"1003,1";"1003,1";"1001,5";"3,3";"140,0";"5,2";"606,70";"0,0"
"05/07/2023";"1100";"26,3";"26,4";"24,3";"56,0";"67,0";"56,0";"16,8";"17,9";"16,8";"1003,7";"1003,7";"1003,1";"5,5";"162,0";"9,2";"1442,70";"0,0"
"05/07/2023";"1200";"28,3";"28,3";"26,1";"51,0";"57,0";"51,0";"17,0";"17,2";"16,5";"1003,6";"1004,0";"1003,6";"6,5";"139,0";"11,8";"2220,00";"0,0"
"05/07/2023";"1300";"29,3";"29,7";"28,0";"47,0";"51,0";"46,0";"16,9";"17,3";"16,5";"1003,2";"1003,8";"1003,2";"5,3";"136,0";"11,5";"2808,00";"0,0"
"05/07/2023";"1400";"31,2";"31,8";"29,3";"41,0";"47,0";"41,0";"16,5";"17,5";"16,4";"1002,4";"1003,4";"1002,3";"4,1";"151,0";"9,6";"3157,80";"0,0"
"05/07/2023";"1500";"32,0";"32,7";"31,0";"37,0";"41,0";"36,0";"15,5";"17,1";"15,3";"1001,3";"1002,4";"1001,3";"5,1";"131,0";"9,9";"3280,90";"0,0"
"05/07/2023";"1600";"33,1";"34,0";"32,0";"35,0";"38,0";"34,0";"15,7";"16,5";"15,3";"1000,1";"1001,4";"1000,1";"4,5";"149,0";"9,7";"3141,50";"0,0"
"05/07/2023";"1700";"34,0";"34,0";"32,6";"34,0";"36,0";"33,0";"15,8";"16,3";"15,0";"999,1";"1000,1";"999,0";"3,0";"106,0";"9,3";"2810,00";"0,0"
"05/07/2023";"1800";"33,9";"34,2";"32,7";"35,0";"36,0";"33,0";"16,2";"16,3";"15,1";"998,2";"999,2";"998,1";"3,8";"114,0";"8,2";"2072,60";"0,0"
"05/07/2023";"1900";"32,2";"34,0";"32,2";"38,0";"38,0";"34,0";"16,3";"16,4";"15,4";"997,2";"998,4";"997,2";"3,6";"146,0";"7,3";"1132,90";"0,0"
"05/07/2023";"2000";"31,1";"32,5";"31,1";"41,0";"42,0";"38,0";"16,5";"16,7";"16,1";"997,0";"997,5";"996,9";"3,2";"152,0";"7,4";"438,40";"0,0"
"05/07/2023";"2100";"29,9";"31,1";"29,9";"44,0";"44,0";"41,0";"16,2";"16,4";"16,1";"997,5";"997,5";"997,0";"3,3";"149,0";"7,7";"17,40";"0,0"
"05/07/2023";"2200";"29,0";"29,9";"29,0";"46,0";"46,0";"44,0";"16,3";"16,3";"16,2";"998,6";"998,6";"997,6";"3,3";"155,0";"6,8";"";"0,0"
"05/07/2023";"2300";"28,0";"29,0";"27,9";"49,0";"50,0";"46,0";"16,4";"16,4";"16,3";"999,4";"999,4";"998,6";"2,7";"151,0";"6,0";"";"0,0"
"06/07/2023";"0000";"27,3";"28,0";"27,3";"52,0";"52,0";"49,0";"16,6";"16,6";"16,4";"999,9";"999,9";"999,4";"3,3";"125,0";"5,8";"";"0,0"
"06/07/2023";"0100";"26,2";"27,3";"26,2";"57,0";"57,0";"52,0";"17,1";"17,1";"16,6";"1000,2";"1000,2";"1000,0";"2,1";"116,0";"5,4";"";"0,0"
"06/07/2023";"0200";"25,6";"26,3";"25,6";"62,0";"62,0";"57,0";"17,6";"17,6";"17,1";"1000,5";"1000,6";"1000,2";"2,4";"138,0";"5,5";"";"0,0"
"06/07/2023";"0300";"25,1";"25,7";"25,0";"65,0";"65,0";"62,0";"18,0";"18,0";"17,6";"1000,3";"1000,6";"1000,2";"3,2";"146,0";"6,5";"";"0,0"
"06/07/2023";"0400";"24,5";"25,3";"24,4";"68,0";"68,0";"64,0";"18,3";"18,3";"18,0";"1000,0";"1000,5";"999,9";"3,0";"147,0";"6,5";"";"0,0"
"06/07/2023";"0500";"24,0";"24,6";"23,9";"70,0";"70,0";"68,0";"18,1";"18,3";"18,1";"999,8";"1000,1";"999,8";"3,3";"146,0";"5,4";"";"0,0"
"06/07/2023";"0600";"23,5";"24,1";"23,3";"72,0";"72,0";"69,0";"18,0";"18,1";"17,9";"999,2";"999,9";"999,2";"2,3";"169,0";"6,8";"";"0,0"
"06/07/2023";"0700";"22,8";"23,5";"22,8";"73,0";"73,0";"72,0";"17,8";"18,0";"17,7";"999,3";"999,3";"999,1";"2,2";"148,0";"5,1";"";"0,0"
"06/07/2023";"0800";"22,1";"22,8";"22,1";"76,0";"77,0";"73,0";"17,8";"17,9";"17,7";"999,3";"999,4";"999,2";"1,9";"180,0";"3,3";"";"0,0"
"06/07/2023";"0900";"22,7";"22,7";"22,0";"74,0";"77,0";"74,0";"17,9";"17,9";"17,7";"999,9";"999,9";"999,3";"1,4";"160,0";"3,6";"49,60";"0,0"
"06/07/2023";"1000";"24,5";"24,5";"22,5";"67,0";"75,0";"67,0";"17,9";"18,2";"17,7";"1001,6";"1001,6";"999,9";"2,4";"152,0";"5,0";"527,60";"0,0"
"06/07/2023";"1100";"26,4";"26,4";"24,4";"58,0";"67,0";"58,0";"17,4";"18,2";"17,2";"1002,3";"1002,3";"1001,6";"4,5";"152,0";"8,0";"1454,80";"0,0"
"06/07/2023";"1200";"27,9";"28,0";"26,4";"52,0";"58,0";"52,0";"17,3";"17,8";"16,9";"1002,2";"1002,6";"1002,1";"4,4";"159,0";"9,4";"2183,90";"0,0"
"06/07/2023";"1300";"30,0";"30,3";"27,9";"46,0";"53,0";"46,0";"17,1";"17,8";"16,8";"1001,8";"1002,3";"1001,8";"4,4";"134,0";"9,6";"2788,60";"0,0"
"06/07/2023";"1400";"31,5";"32,0";"29,6";"42,0";"47,0";"42,0";"16,8";"17,8";"16,7";"1001,3";"1001,9";"1001,1";"4,9";"132,0";"9,5";"3227,80";"0,0"
"06/07/2023";"1500";"32,0";"32,2";"30,3";"43,0";"45,0";"42,0";"17,7";"17,8";"16,7";"1000,4";"1001,3";"1000,1";"4,3";"103,0";"9,5";"2353,70";"0,0"
"06/07/2023";"1600";"31,5";"32,4";"31,3";"43,0";"44,0";"41,0";"17,4";"18,0";"16,8";"999,2";"1000,5";"999,2";"3,2";"112,0";"8,4";"2216,80";"0,0"
