"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/08/2024";"0800";"22,8";"23,3";"22,8";"71,0";"71,0";"67,0";"17,2";"17,2";"16,8";"998,1";"998,1";"997,9";"1,5";"121,0";"3,9";"";"0,0"
"14/08/2024";"0900";"21,7";"22,8";"21,1";"73,0";"76,0";"71,0";"16,6";"17,2";"16,5";"998,6";"998,6";"998,1";"0,5";"68,0";"2,5";"4,00";"0,0"
"14/08/2024";"1000";"24,6";"24,6";"21,6";"65,0";"74,0";"65,0";"17,5";"17,5";"16,6";"999,3";"999,3";"998,6";"2,5";"117,0";"5,4";"311,80";"0,0"
"14/08/2024";"1100";"25,4";"25,6";"24,6";"60,0";"65,0";"60,0";"17,1";"17,8";"17,0";"999,9";"999,9";"999,3";"4,0";"111,0";"7,9";"783,20";"0,0"
"14/08/2024";"1200";"27,0";"27,4";"25,4";"54,0";"60,0";"53,0";"16,9";"17,2";"16,6";"1000,1";"1000,2";"999,9";"4,4";"114,0";"10,0";"1251,90";"0,0"
"14/08/2024";"1300";"29,7";"30,0";"27,0";"41,0";"54,0";"41,0";"15,0";"16,8";"14,8";"999,3";"1000,1";"999,3";"4,3";"132,0";"9,5";"2426,40";"0,0"
"14/08/2024";"1400";"31,3";"31,6";"29,4";"32,0";"41,0";"32,0";"12,8";"15,0";"12,5";"998,4";"999,3";"998,4";"5,2";"126,0";"10,2";"2450,70";"0,0"
"14/08/2024";"1500";"32,8";"32,8";"31,0";"30,0";"33,0";"30,0";"12,7";"13,1";"12,2";"997,2";"998,4";"997,1";"4,3";"122,0";"11,0";"2883,00";"0,0"
"14/08/2024";"1600";"33,4";"34,0";"32,6";"28,0";"30,0";"27,0";"12,7";"13,1";"12,2";"995,8";"997,1";"995,8";"4,6";"136,0";"11,0";"2732,70";"0,0"
"14/08/2024";"1700";"33,8";"34,3";"32,5";"27,0";"29,0";"26,0";"11,9";"12,7";"11,8";"994,8";"995,8";"994,8";"4,1";"127,0";"9,6";"2136,90";"0,0"
"14/08/2024";"1800";"33,8";"34,5";"33,0";"27,0";"28,0";"26,0";"12,2";"12,7";"11,6";"994,4";"994,8";"994,4";"3,1";"120,0";"9,8";"1879,20";"0,0"
"14/08/2024";"1900";"33,2";"34,1";"32,9";"29,0";"29,0";"27,0";"12,8";"12,8";"12,1";"994,3";"994,4";"994,2";"4,1";"108,0";"9,2";"1173,60";"0,0"
"14/08/2024";"2000";"32,0";"33,4";"32,0";"29,0";"31,0";"28,0";"11,8";"13,2";"11,7";"994,8";"994,8";"994,3";"4,0";"107,0";"12,0";"494,40";"0,0"
"14/08/2024";"2100";"30,2";"32,0";"30,2";"41,0";"41,0";"29,0";"15,4";"15,4";"11,9";"995,5";"995,5";"994,8";"4,3";"101,0";"10,1";"55,90";"0,0"
"14/08/2024";"2200";"29,0";"30,2";"29,0";"43,0";"43,0";"41,0";"15,2";"15,4";"15,2";"996,2";"996,2";"995,5";"4,1";"101,0";"10,1";"";"0,0"
"14/08/2024";"2300";"27,4";"29,0";"27,4";"49,0";"49,0";"43,0";"15,7";"15,8";"15,2";"997,2";"997,2";"996,2";"3,4";"107,0";"11,0";"";"0,0"
"15/08/2024";"0000";"26,7";"27,4";"26,7";"52,0";"52,0";"49,0";"15,9";"15,9";"15,7";"997,7";"997,7";"997,2";"3,2";"97,0";"7,9";"";"0,0"
"15/08/2024";"0100";"25,8";"26,7";"25,8";"56,0";"56,0";"52,0";"16,3";"16,3";"15,9";"998,3";"998,3";"997,7";"2,8";"110,0";"8,7";"";"0,0"
"15/08/2024";"0200";"24,9";"25,9";"24,9";"58,0";"58,0";"55,0";"16,2";"16,3";"16,0";"998,5";"998,6";"998,3";"2,6";"119,0";"8,8";"";"0,0"
"15/08/2024";"0300";"24,5";"24,9";"24,5";"61,0";"61,0";"58,0";"16,4";"16,4";"16,2";"997,7";"998,5";"997,7";"3,6";"119,0";"6,7";"";"0,0"
"15/08/2024";"0400";"23,7";"24,5";"23,7";"62,0";"63,0";"61,0";"16,0";"16,5";"16,0";"997,3";"997,7";"997,3";"2,4";"141,0";"6,6";"";"0,0"
"15/08/2024";"0500";"22,8";"23,7";"22,7";"66,0";"66,0";"62,0";"16,2";"16,2";"15,9";"996,9";"997,3";"996,9";"1,7";"134,0";"4,6";"";"0,0"
"15/08/2024";"0600";"22,4";"22,9";"22,4";"69,0";"69,0";"66,0";"16,4";"16,4";"16,2";"997,2";"997,2";"996,9";"1,1";"102,0";"4,0";"";"0,0"
"15/08/2024";"0700";"22,8";"22,8";"22,0";"68,0";"70,0";"68,0";"16,6";"16,6";"16,1";"997,7";"997,8";"997,2";"2,0";"126,0";"4,9";"";"0,0"
"15/08/2024";"0800";"22,5";"22,8";"22,3";"69,0";"70,0";"68,0";"16,5";"16,6";"16,5";"998,4";"998,4";"997,7";"1,6";"145,0";"4,9";"";"0,0"
"15/08/2024";"0900";"21,7";"22,5";"21,7";"72,0";"72,0";"69,0";"16,4";"16,6";"16,4";"998,7";"998,7";"998,4";"1,5";"171,0";"3,3";"3,30";"0,0"
"15/08/2024";"1000";"23,5";"23,5";"21,6";"66,0";"72,0";"66,0";"16,7";"16,7";"16,4";"999,1";"999,1";"998,7";"2,7";"136,0";"4,9";"226,60";"0,0"
"15/08/2024";"1100";"25,4";"25,4";"23,5";"60,0";"66,0";"59,0";"17,0";"17,2";"16,7";"999,7";"999,7";"999,1";"3,6";"145,0";"6,8";"822,10";"0,0"
"15/08/2024";"1200";"26,6";"27,2";"25,2";"51,0";"60,0";"50,0";"15,6";"16,9";"15,6";"1000,0";"1000,0";"999,7";"3,7";"121,0";"8,8";"1462,70";"0,0"
"15/08/2024";"1300";"29,6";"29,8";"26,4";"40,0";"52,0";"40,0";"14,6";"15,8";"14,3";"999,3";"1000,0";"999,3";"3,4";"121,0";"9,6";"2484,20";"0,0"
"15/08/2024";"1400";"31,3";"31,4";"29,2";"32,0";"40,0";"31,0";"12,5";"14,6";"11,9";"998,1";"999,3";"998,1";"4,5";"101,0";"9,2";"2817,80";"0,0"
"15/08/2024";"1500";"32,2";"33,0";"31,1";"30,0";"32,0";"30,0";"12,6";"13,1";"12,4";"997,2";"998,1";"997,2";"4,2";"129,0";"10,2";"2948,50";"0,0"
"15/08/2024";"1600";"33,2";"33,2";"32,0";"29,0";"31,0";"29,0";"12,9";"13,0";"12,1";"996,1";"997,2";"996,1";"3,1";"102,0";"10,2";"2848,50";"0,0"
"15/08/2024";"1700";"33,2";"33,6";"32,2";"27,0";"31,0";"27,0";"11,8";"13,3";"11,6";"995,2";"996,1";"995,2";"4,7";"117,0";"10,5";"2686,60";"0,0"
"15/08/2024";"1800";"33,5";"34,1";"33,0";"26,0";"28,0";"25,0";"11,4";"12,1";"10,9";"994,6";"995,2";"994,6";"4,2";"113,0";"9,5";"2208,50";"0,0"
"15/08/2024";"1900";"33,5";"33,8";"33,2";"25,0";"26,0";"25,0";"11,0";"11,3";"10,7";"994,4";"994,6";"994,3";"3,8";"111,0";"10,8";"1427,80";"0,0"
"15/08/2024";"2000";"32,2";"33,7";"32,2";"29,0";"29,0";"25,0";"12,1";"12,1";"10,9";"994,8";"994,9";"994,4";"4,2";"104,0";"8,9";"602,90";"0,0"
"15/08/2024";"2100";"29,6";"32,2";"29,6";"42,0";"42,0";"29,0";"15,3";"15,4";"12,1";"995,5";"995,5";"994,8";"4,0";"109,0";"12,3";"53,10";"0,0"
"15/08/2024";"2200";"28,7";"29,6";"28,7";"40,0";"43,0";"40,0";"13,9";"15,4";"13,9";"996,1";"996,1";"995,5";"4,3";"111,0";"9,8";"";"0,0"
"15/08/2024";"2300";"27,7";"28,7";"27,7";"45,0";"45,0";"40,0";"14,7";"14,7";"13,8";"996,9";"996,9";"996,1";"3,3";"111,0";"9,3";"";"0,0"
"16/08/2024";"0000";"26,8";"27,8";"26,8";"51,0";"51,0";"45,0";"15,8";"15,8";"14,8";"997,5";"997,5";"996,9";"4,0";"107,0";"9,4";"";"0,0"
"16/08/2024";"0100";"26,0";"26,8";"26,0";"53,0";"53,0";"51,0";"15,7";"15,8";"15,7";"997,9";"997,9";"997,4";"4,1";"106,0";"9,6";"";"0,0"
"16/08/2024";"0200";"25,1";"26,0";"25,1";"55,0";"55,0";"53,0";"15,4";"15,7";"15,4";"997,9";"998,1";"997,9";"4,2";"110,0";"9,6";"";"0,0"
"16/08/2024";"0300";"24,2";"25,1";"24,2";"61,0";"61,0";"55,0";"16,1";"16,1";"15,4";"997,6";"998,0";"997,6";"3,6";"116,0";"8,5";"";"0,0"
"16/08/2024";"0400";"23,3";"24,2";"23,3";"65,0";"65,0";"61,0";"16,5";"16,5";"16,1";"997,1";"997,7";"997,0";"2,6";"127,0";"7,6";"";"0,0"
"16/08/2024";"0500";"22,5";"23,3";"22,5";"69,0";"69,0";"65,0";"16,4";"16,5";"16,4";"996,7";"997,1";"996,7";"1,9";"126,0";"5,5";"";"0,0"
"16/08/2024";"0600";"21,9";"22,5";"21,9";"71,0";"71,0";"69,0";"16,3";"16,5";"16,3";"996,9";"996,9";"996,7";"1,6";"126,0";"3,7";"";"0,0"
"16/08/2024";"0700";"21,4";"21,9";"21,4";"73,0";"73,0";"71,0";"16,3";"16,4";"16,2";"997,1";"997,2";"996,8";"1,3";"89,0";"3,6";"";"0,0"
"16/08/2024";"0800";"21,4";"21,4";"21,1";"76,0";"76,0";"73,0";"16,9";"17,0";"16,3";"997,5";"997,6";"997,1";"1,3";"121,0";"3,1";"";"0,0"
"16/08/2024";"0900";"20,5";"21,4";"20,5";"78,0";"78,0";"75,0";"16,5";"17,0";"16,5";"997,9";"997,9";"997,5";"0,8";"140,0";"2,9";"3,30";"0,0"
"16/08/2024";"1000";"22,6";"22,6";"20,5";"71,0";"78,0";"71,0";"17,0";"17,0";"16,6";"998,7";"998,7";"997,9";"1,1";"137,0";"2,5";"321,40";"0,0"
"16/08/2024";"1100";"25,1";"25,1";"22,3";"58,0";"71,0";"58,0";"16,2";"17,2";"16,1";"999,0";"999,0";"998,7";"3,6";"127,0";"7,5";"974,00";"0,0"
"16/08/2024";"1200";"28,2";"28,6";"25,1";"46,0";"58,0";"46,0";"15,4";"16,5";"14,9";"999,1";"999,2";"999,0";"3,8";"126,0";"10,6";"2040,20";"0,0"
"16/08/2024";"1300";"29,3";"29,8";"27,3";"35,0";"48,0";"35,0";"12,4";"15,6";"12,4";"998,8";"999,2";"998,8";"4,0";"121,0";"9,4";"2729,60";"0,0"
"16/08/2024";"1400";"30,9";"31,1";"29,1";"30,0";"36,0";"29,0";"11,3";"12,8";"11,1";"997,6";"998,8";"997,6";"5,0";"139,0";"10,2";"3064,00";"0,0"
"16/08/2024";"1500";"32,1";"32,5";"30,5";"29,0";"31,0";"28,0";"11,6";"12,0";"11,3";"996,1";"997,6";"996,1";"3,7";"115,0";"10,5";"3264,20";"0,0"
"16/08/2024";"1600";"33,0";"33,4";"32,0";"27,0";"29,0";"26,0";"11,5";"12,1";"11,2";"994,9";"996,1";"994,9";"3,8";"143,0";"9,9";"3173,80";"0,0"
"16/08/2024";"1700";"33,6";"34,4";"32,9";"25,0";"27,0";"24,0";"10,8";"11,6";"10,6";"994,0";"994,9";"993,9";"4,0";"132,0";"10,5";"2824,80";"0,0"
"16/08/2024";"1800";"34,0";"34,6";"33,3";"24,0";"25,0";"23,0";"10,7";"11,2";"10,2";"993,4";"994,0";"993,3";"4,2";"127,0";"9,2";"2267,10";"0,0"
"16/08/2024";"1900";"33,9";"34,5";"33,6";"24,0";"25,0";"24,0";"10,5";"10,9";"10,3";"993,2";"993,4";"993,2";"3,5";"136,0";"8,6";"1510,00";"0,0"
"16/08/2024";"2000";"32,8";"34,0";"32,8";"26,0";"26,0";"23,0";"10,5";"10,6";"10,1";"993,6";"993,6";"993,1";"3,5";"128,0";"7,5";"686,70";"0,0"
"16/08/2024";"2100";"31,3";"32,8";"31,3";"29,0";"29,0";"26,0";"11,1";"11,1";"10,3";"994,1";"994,1";"993,5";"3,3";"120,0";"7,6";"67,90";"0,0"
"16/08/2024";"2200";"30,1";"31,3";"30,1";"32,0";"32,0";"29,0";"11,6";"11,7";"11,1";"994,7";"994,7";"994,1";"3,3";"116,0";"7,6";"";"0,0"
"16/08/2024";"2300";"29,0";"30,1";"29,0";"35,0";"35,0";"32,0";"12,2";"12,2";"11,5";"995,6";"995,6";"994,7";"3,7";"116,0";"9,8";"";"0,0"
"17/08/2024";"0000";"27,6";"29,0";"27,6";"42,0";"42,0";"35,0";"13,6";"13,6";"12,3";"996,5";"996,5";"995,6";"3,2";"118,0";"9,8";"";"0,0"
"17/08/2024";"0100";"26,7";"27,6";"26,6";"45,0";"45,0";"42,0";"13,8";"13,8";"13,6";"997,1";"997,1";"996,5";"3,6";"114,0";"8,4";"";"0,0"
"17/08/2024";"0200";"25,7";"26,7";"25,7";"45,0";"47,0";"45,0";"12,9";"14,0";"12,9";"997,3";"997,4";"997,1";"2,7";"113,0";"7,6";"";"0,0"
"17/08/2024";"0300";"24,8";"25,7";"24,8";"46,0";"46,0";"43,0";"12,6";"12,8";"12,3";"996,8";"997,4";"996,8";"3,0";"115,0";"7,7";"";"0,0"
"17/08/2024";"0400";"24,0";"24,8";"24,0";"50,0";"50,0";"46,0";"12,9";"12,9";"12,5";"996,2";"996,9";"996,2";"3,3";"112,0";"7,1";"";"0,0"
"17/08/2024";"0500";"23,3";"24,0";"23,3";"53,0";"53,0";"50,0";"13,3";"13,3";"12,9";"995,9";"996,2";"995,9";"2,7";"118,0";"6,6";"";"0,0"
"17/08/2024";"0600";"22,8";"23,3";"22,8";"56,0";"56,0";"53,0";"13,5";"13,6";"13,3";"995,9";"996,1";"995,9";"2,6";"117,0";"5,4";"";"0,0"
"17/08/2024";"0700";"22,0";"22,8";"22,0";"60,0";"60,0";"56,0";"13,9";"13,9";"13,5";"996,0";"996,0";"995,8";"2,0";"108,0";"5,3";"";"0,0"
"17/08/2024";"0800";"21,3";"22,0";"21,3";"66,0";"66,0";"60,0";"14,8";"14,8";"13,9";"996,4";"996,4";"996,0";"2,2";"99,0";"5,0";"";"0,0"
"17/08/2024";"0900";"21,0";"21,3";"21,0";"69,0";"69,0";"66,0";"15,0";"15,0";"14,8";"996,8";"996,8";"996,4";"1,9";"102,0";"4,8";"5,00";"0,0"
"17/08/2024";"1000";"22,9";"22,9";"21,0";"63,0";"69,0";"63,0";"15,4";"15,4";"15,0";"997,1";"997,2";"996,8";"2,7";"105,0";"5,7";"387,50";"0,0"
"17/08/2024";"1100";"26,0";"26,0";"22,9";"47,0";"63,0";"47,0";"13,7";"15,5";"13,5";"997,4";"997,4";"997,1";"4,5";"122,0";"9,1";"1252,90";"0,0"
"17/08/2024";"1200";"27,5";"27,8";"26,0";"38,0";"47,0";"38,0";"12,0";"13,7";"12,0";"997,5";"997,6";"997,4";"4,8";"118,0";"10,7";"2104,60";"0,0"
"17/08/2024";"1300";"29,5";"29,9";"27,5";"32,0";"38,0";"32,0";"11,2";"12,3";"11,0";"997,1";"997,6";"997,1";"3,7";"113,0";"10,7";"2789,20";"0,0"
"17/08/2024";"1400";"30,5";"31,4";"29,4";"30,0";"32,0";"29,0";"11,1";"11,5";"10,6";"996,2";"997,1";"996,1";"4,4";"107,0";"9,4";"3233,40";"0,0"
"17/08/2024";"1500";"31,9";"32,6";"30,2";"26,0";"31,0";"26,0";"10,1";"11,3";"9,9";"995,3";"996,2";"995,3";"3,2";"130,0";"9,4";"3408,80";"0,0"
"17/08/2024";"1600";"33,7";"34,0";"31,6";"23,0";"26,0";"22,0";"9,6";"10,4";"8,3";"994,0";"995,3";"994,0";"2,4";"107,0";"7,7";"3325,40";"0,0"
"17/08/2024";"1700";"34,1";"34,2";"32,7";"21,0";"23,0";"20,0";"8,4";"9,5";"7,9";"992,9";"994,0";"992,9";"2,8";"130,0";"7,9";"3003,50";"0,0"
"17/08/2024";"1800";"34,3";"34,8";"33,3";"19,0";"21,0";"18,0";"7,3";"8,4";"6,5";"992,4";"992,9";"992,4";"3,3";"134,0";"7,7";"2446,20";"0,0"
"17/08/2024";"1900";"34,2";"34,8";"33,9";"18,0";"19,0";"18,0";"6,8";"7,2";"6,2";"992,2";"992,4";"992,2";"2,5";"125,0";"6,7";"1673,00";"0,0"
"17/08/2024";"2000";"33,3";"34,4";"33,2";"21,0";"21,0";"18,0";"8,0";"8,0";"6,7";"992,4";"992,4";"992,1";"2,2";"115,0";"5,9";"785,40";"0,0"
"17/08/2024";"2100";"31,5";"33,3";"31,5";"23,0";"23,0";"21,0";"7,9";"8,1";"7,4";"993,1";"993,1";"992,4";"1,7";"121,0";"5,0";"81,60";"0,0"
"17/08/2024";"2200";"30,0";"31,5";"30,0";"26,0";"26,0";"23,0";"8,1";"8,1";"7,9";"993,9";"993,9";"993,1";"2,3";"117,0";"4,8";"";"0,0"
"17/08/2024";"2300";"29,4";"30,1";"29,4";"31,0";"31,0";"26,0";"10,6";"10,6";"8,2";"994,8";"994,8";"993,9";"2,6";"112,0";"6,5";"";"0,0"
"18/08/2024";"0000";"28,3";"29,4";"28,3";"39,0";"39,0";"31,0";"12,9";"12,9";"10,6";"995,6";"995,6";"994,8";"3,5";"106,0";"8,2";"";"0,0"
"18/08/2024";"0100";"26,5";"28,3";"26,5";"49,0";"49,0";"39,0";"14,9";"14,9";"12,9";"996,3";"996,3";"995,6";"4,4";"103,0";"9,7";"";"0,0"
"18/08/2024";"0200";"25,3";"26,5";"25,3";"56,0";"56,0";"49,0";"16,0";"16,0";"15,0";"996,4";"996,4";"996,1";"4,0";"110,0";"11,7";"";"0,0"
"18/08/2024";"0300";"24,4";"25,3";"24,4";"54,0";"57,0";"54,0";"14,6";"16,1";"14,6";"996,5";"996,6";"996,4";"4,1";"113,0";"9,9";"";"0,0"
"18/08/2024";"0400";"23,8";"24,4";"23,7";"55,0";"55,0";"54,0";"14,2";"14,6";"14,1";"996,5";"996,5";"996,3";"2,9";"106,0";"9,1";"";"0,0"
"18/08/2024";"0500";"23,0";"23,8";"23,0";"58,0";"58,0";"55,0";"14,3";"14,3";"14,1";"996,4";"996,5";"996,3";"2,2";"99,0";"6,5";"";"0,0"
"18/08/2024";"0600";"22,2";"23,0";"22,2";"64,0";"64,0";"58,0";"14,9";"14,9";"14,3";"996,6";"996,6";"996,4";"1,9";"99,0";"5,3";"";"0,0"
"18/08/2024";"0700";"21,7";"22,2";"21,7";"67,0";"67,0";"64,0";"15,3";"15,4";"14,9";"996,5";"996,6";"996,3";"1,8";"101,0";"4,5";"";"0,0"
"18/08/2024";"0800";"21,1";"21,7";"21,1";"69,0";"69,0";"67,0";"15,3";"15,4";"15,2";"996,8";"996,8";"996,5";"1,5";"105,0";"3,6";"";"0,0"
"18/08/2024";"0900";"20,6";"21,1";"20,6";"72,0";"72,0";"69,0";"15,4";"15,4";"15,3";"997,2";"997,2";"996,8";"1,4";"97,0";"3,6";"5,40";"0,0"
"18/08/2024";"1000";"23,3";"23,3";"20,6";"64,0";"72,0";"64,0";"16,1";"16,1";"15,3";"997,7";"997,7";"997,2";"2,1";"81,0";"4,2";"443,70";"0,0"
"18/08/2024";"1100";"25,7";"25,7";"23,3";"54,0";"64,0";"54,0";"15,7";"16,2";"15,5";"998,3";"998,3";"997,7";"2,6";"107,0";"5,2";"1355,90";"0,0"
"18/08/2024";"1200";"27,8";"28,2";"25,4";"44,0";"55,0";"44,0";"14,6";"15,9";"14,6";"998,4";"998,5";"998,3";"3,2";"134,0";"6,6";"2183,60";"0,0"
"18/08/2024";"1300";"29,2";"29,8";"27,8";"41,0";"45,0";"39,0";"14,4";"14,8";"14,0";"997,8";"998,4";"997,8";"3,9";"131,0";"8,5";"2773,90";"0,0"
"18/08/2024";"1400";"29,6";"31,0";"29,2";"37,0";"41,0";"35,0";"13,5";"14,7";"13,4";"997,0";"997,8";"996,9";"3,9";"130,0";"8,3";"2878,60";"0,0"
"18/08/2024";"1500";"32,0";"33,0";"29,5";"28,0";"38,0";"26,0";"11,1";"13,6";"10,5";"995,6";"997,0";"995,6";"2,9";"95,0";"8,4";"3121,70";"0,0"
"18/08/2024";"1600";"33,0";"33,3";"31,9";"27,0";"30,0";"24,0";"11,4";"12,1";"9,8";"994,4";"995,7";"994,4";"2,7";"107,0";"8,1";"3419,50";"0,0"
"18/08/2024";"1700";"32,6";"34,3";"32,6";"27,0";"27,0";"25,0";"11,2";"11,9";"10,5";"993,4";"994,4";"993,4";"2,9";"127,0";"7,2";"2767,50";"0,0"
"18/08/2024";"1800";"32,8";"34,8";"32,6";"27,0";"27,0";"23,0";"11,3";"11,7";"10,6";"992,9";"993,4";"992,8";"3,6";"137,0";"8,4";"2318,70";"0,0"
"18/08/2024";"1900";"33,9";"34,4";"32,7";"25,0";"27,0";"24,0";"10,9";"11,7";"10,7";"992,6";"992,9";"992,5";"3,1";"120,0";"6,7";"1626,60";"0,0"
"18/08/2024";"2000";"32,7";"34,0";"32,6";"26,0";"26,0";"25,0";"10,8";"11,1";"10,5";"992,9";"992,9";"992,6";"3,1";"114,0";"7,8";"673,70";"0,0"
"18/08/2024";"2100";"31,2";"32,7";"31,2";"30,0";"30,0";"26,0";"11,4";"11,5";"10,8";"993,5";"993,5";"992,9";"2,7";"125,0";"6,9";"65,40";"0,0"
"18/08/2024";"2200";"30,1";"31,2";"30,0";"32,0";"32,0";"30,0";"11,6";"11,6";"11,2";"994,2";"994,2";"993,5";"2,0";"124,0";"4,6";"";"0,0"
"18/08/2024";"2300";"29,2";"30,1";"29,2";"35,0";"35,0";"32,0";"12,0";"12,0";"11,6";"995,1";"995,1";"994,2";"2,8";"120,0";"5,8";"";"0,0"
"19/08/2024";"0000";"28,1";"29,3";"28,1";"48,0";"48,0";"35,0";"16,1";"16,1";"12,1";"995,8";"995,8";"995,1";"3,7";"106,0";"10,4";"";"0,0"
"19/08/2024";"0100";"26,1";"28,0";"26,1";"61,0";"61,0";"49,0";"18,0";"18,0";"16,2";"996,8";"996,8";"995,8";"4,4";"93,0";"10,5";"";"0,0"
"19/08/2024";"0200";"25,4";"26,1";"25,4";"61,0";"62,0";"61,0";"17,4";"18,0";"17,4";"997,0";"997,1";"996,8";"3,6";"97,0";"9,7";"";"0,0"
"19/08/2024";"0300";"24,4";"25,4";"24,4";"64,0";"64,0";"61,0";"17,2";"17,4";"17,2";"996,7";"997,1";"996,7";"3,6";"96,0";"10,3";"";"0,0"
"19/08/2024";"0400";"23,9";"24,4";"23,9";"66,0";"66,0";"64,0";"17,2";"17,3";"17,2";"996,4";"996,7";"996,4";"2,7";"98,0";"8,1";"";"0,0"
"19/08/2024";"0500";"23,7";"23,9";"23,7";"67,0";"67,0";"66,0";"17,3";"17,3";"17,2";"996,2";"996,4";"996,1";"3,5";"109,0";"8,3";"";"0,0"
"19/08/2024";"0600";"23,1";"23,7";"23,1";"70,0";"70,0";"67,0";"17,4";"17,4";"17,3";"996,3";"996,4";"996,2";"2,1";"111,0";"6,9";"";"0,0"
"19/08/2024";"0700";"22,6";"23,1";"22,6";"73,0";"73,0";"70,0";"17,5";"17,5";"17,3";"996,6";"996,7";"996,3";"1,9";"98,0";"4,9";"";"0,0"
"19/08/2024";"0800";"22,2";"22,6";"22,2";"75,0";"75,0";"73,0";"17,5";"17,5";"17,4";"997,1";"997,1";"996,6";"1,5";"123,0";"4,0";"";"0,0"
"19/08/2024";"0900";"21,7";"22,3";"21,7";"76,0";"77,0";"74,0";"17,3";"17,6";"17,3";"997,6";"997,6";"997,1";"1,1";"138,0";"3,9";"5,60";"0,0"
"19/08/2024";"1000";"24,2";"24,2";"21,6";"66,0";"77,0";"66,0";"17,4";"17,7";"17,2";"998,0";"998,1";"997,6";"1,8";"106,0";"4,2";"414,10";"0,0"
"19/08/2024";"1100";"25,8";"25,8";"24,2";"58,0";"66,0";"58,0";"16,8";"17,4";"16,6";"998,4";"998,4";"998,0";"4,0";"131,0";"8,3";"1281,60";"0,0"
"19/08/2024";"1200";"28,0";"28,0";"25,9";"50,0";"58,0";"50,0";"16,6";"16,9";"16,4";"998,6";"998,8";"998,4";"3,1";"126,0";"9,5";"2086,60";"0,0"
"19/08/2024";"1300";"29,7";"29,7";"27,8";"44,0";"50,0";"44,0";"16,1";"16,9";"15,8";"998,4";"998,7";"998,4";"3,8";"113,0";"8,8";"2695,80";"0,0"
"19/08/2024";"1400";"32,5";"32,5";"29,7";"35,0";"44,0";"35,0";"15,2";"16,1";"15,1";"997,7";"998,4";"997,6";"3,5";"131,0";"8,8";"2836,20";"0,0"
"19/08/2024";"1500";"31,8";"33,2";"31,5";"35,0";"37,0";"33,0";"14,6";"15,3";"14,4";"996,6";"997,7";"996,6";"3,6";"132,0";"7,8";"2752,00";"0,0"
"19/08/2024";"1600";"32,3";"33,8";"31,8";"33,0";"35,0";"30,0";"13,9";"14,8";"13,5";"995,4";"996,6";"995,4";"4,3";"127,0";"8,6";"2371,30";"0,0"
"19/08/2024";"1700";"33,7";"34,5";"32,2";"30,0";"33,0";"29,0";"13,8";"14,1";"12,7";"994,4";"995,4";"994,3";"3,4";"132,0";"8,6";"2118,70";"0,0"
"19/08/2024";"1800";"33,8";"34,6";"32,6";"28,0";"31,0";"27,0";"13,0";"14,2";"12,4";"993,5";"994,4";"993,4";"2,6";"98,0";"7,1";"1912,60";"0,0"
"19/08/2024";"1900";"33,9";"35,2";"33,0";"28,0";"30,0";"27,0";"13,0";"13,6";"12,6";"993,3";"993,5";"993,3";"2,1";"107,0";"7,9";"1122,00";"0,0"
"19/08/2024";"2000";"33,0";"34,1";"33,0";"30,0";"30,0";"28,0";"12,9";"13,3";"12,7";"993,2";"993,4";"993,2";"2,0";"126,0";"7,1";"684,10";"0,0"
"19/08/2024";"2100";"31,6";"33,0";"31,6";"34,0";"34,0";"29,0";"13,8";"13,8";"12,8";"993,7";"993,7";"993,2";"2,7";"97,0";"7,3";"107,80";"0,0"
"19/08/2024";"2200";"29,2";"31,6";"29,2";"47,0";"47,0";"34,0";"16,6";"16,7";"13,7";"994,9";"994,9";"993,7";"3,5";"100,0";"8,5";"";"0,0"
"19/08/2024";"2300";"27,9";"29,2";"27,9";"50,0";"50,0";"46,0";"16,5";"16,6";"16,0";"995,8";"995,8";"994,9";"3,3";"96,0";"8,9";"";"0,0"
"20/08/2024";"0000";"27,0";"27,9";"27,0";"53,0";"53,0";"50,0";"16,7";"16,8";"16,5";"996,6";"996,6";"995,8";"4,4";"99,0";"11,4";"";"0,0"
"20/08/2024";"0100";"25,9";"27,0";"25,9";"59,0";"59,0";"53,0";"17,4";"17,4";"16,7";"997,2";"997,3";"996,6";"5,1";"104,0";"11,4";"";"0,0"
"20/08/2024";"0200";"25,2";"25,9";"25,2";"63,0";"63,0";"59,0";"17,7";"17,7";"17,4";"997,3";"997,4";"997,2";"4,4";"107,0";"10,9";"";"0,0"
"20/08/2024";"0300";"24,6";"25,2";"24,6";"66,0";"66,0";"63,0";"17,9";"17,9";"17,7";"997,4";"997,4";"997,3";"3,8";"108,0";"10,4";"";"0,0"
"20/08/2024";"0400";"24,0";"24,6";"24,0";"69,0";"69,0";"66,0";"18,0";"18,0";"17,9";"997,1";"997,4";"997,1";"1,9";"102,0";"8,0";"";"0,0"
