"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/07/2020";"0200";"21,9";"22,7";"21,5";"90,0";"91,0";"89,0";"20,3";"20,9";"19,7";"998,4";"998,5";"998,3";"0,6";"283,0";"2,3";"";"0,0"
"02/07/2020";"0300";"21,6";"22,0";"21,2";"90,0";"91,0";"89,0";"19,9";"20,4";"19,5";"998,4";"998,5";"998,4";"0,6";"249,0";"1,2";"";"0,0"
"02/07/2020";"0400";"21,8";"22,2";"21,3";"91,0";"91,0";"90,0";"20,3";"20,6";"19,6";"997,9";"998,4";"997,9";"1,0";"281,0";"1,7";"";"0,0"
"02/07/2020";"0500";"20,7";"21,8";"20,7";"91,0";"92,0";"91,0";"19,2";"20,3";"19,2";"997,5";"997,9";"997,5";"0,1";"246,0";"1,6";"";"0,0"
"02/07/2020";"0600";"21,8";"21,9";"20,4";"92,0";"93,0";"91,0";"20,4";"20,6";"19,0";"997,5";"997,5";"997,4";"0,4";"234,0";"1,6";"";"0,0"
"02/07/2020";"0700";"20,5";"21,8";"20,5";"92,0";"92,0";"91,0";"19,2";"20,4";"19,2";"997,7";"997,7";"997,4";"0,1";"87,0";"1,6";"";"0,0"
"02/07/2020";"0800";"21,4";"21,4";"20,0";"93,0";"93,0";"92,0";"20,2";"20,2";"18,7";"997,9";"997,9";"997,7";"0,7";"145,0";"1,2";"";"0,0"
"02/07/2020";"0900";"21,8";"21,8";"21,0";"93,0";"93,0";"93,0";"20,6";"20,6";"19,7";"998,3";"998,3";"997,9";"0,9";"210,0";"1,8";"79,40";"0,0"
"02/07/2020";"1000";"23,8";"23,8";"21,8";"82,0";"93,0";"82,0";"20,6";"21,3";"20,3";"999,1";"999,1";"998,3";"1,3";"181,0";"3,1";"761,30";"0,0"
"02/07/2020";"1100";"26,2";"26,2";"23,8";"67,0";"82,0";"66,0";"19,5";"20,6";"19,1";"999,8";"999,8";"999,1";"2,7";"147,0";"5,4";"1602,60";"0,0"
"02/07/2020";"1200";"28,7";"28,7";"26,2";"54,0";"67,0";"54,0";"18,6";"20,0";"18,0";"999,6";"999,8";"999,6";"2,5";"139,0";"5,6";"2324,50";"0,0"
"02/07/2020";"1300";"29,6";"29,8";"28,6";"47,0";"54,0";"47,0";"17,2";"18,6";"17,2";"999,1";"999,6";"999,1";"2,5";"122,0";"5,5";"2847,10";"0,0"
"02/07/2020";"1400";"30,3";"30,8";"29,5";"45,0";"49,0";"45,0";"17,2";"18,4";"17,2";"998,5";"999,1";"998,5";"2,1";"82,0";"5,4";"3163,70";"0,0"
"02/07/2020";"1500";"31,5";"32,2";"30,1";"43,0";"47,0";"42,0";"17,5";"18,1";"16,7";"997,3";"998,5";"997,3";"1,6";"47,0";"6,3";"3255,60";"0,0"
"02/07/2020";"1600";"32,1";"32,9";"31,5";"38,0";"44,0";"38,0";"16,2";"17,9";"16,1";"996,2";"997,3";"996,2";"1,9";"108,0";"5,0";"3105,70";"0,0"
"02/07/2020";"1700";"32,7";"33,3";"32,1";"37,0";"40,0";"37,0";"16,3";"17,4";"16,0";"995,5";"996,2";"995,5";"2,0";"84,0";"5,1";"2585,80";"0,0"
"02/07/2020";"1800";"32,7";"33,4";"32,1";"40,0";"41,0";"37,0";"17,3";"17,7";"15,9";"995,2";"995,5";"995,2";"2,8";"53,0";"4,9";"2076,80";"0,0"
"02/07/2020";"1900";"31,5";"32,7";"31,5";"46,0";"46,0";"40,0";"18,4";"18,6";"17,1";"995,4";"995,4";"995,2";"2,7";"18,0";"5,1";"1261,90";"0,0"
"02/07/2020";"2000";"28,4";"31,5";"28,4";"58,0";"58,0";"46,0";"19,3";"19,4";"18,2";"995,9";"995,9";"995,4";"2,1";"7,0";"4,3";"393,70";"0,0"
"02/07/2020";"2100";"25,1";"28,4";"25,1";"73,0";"73,0";"58,0";"19,8";"19,8";"19,4";"996,5";"996,5";"995,9";"2,6";"348,0";"3,3";"";"0,0"
"02/07/2020";"2200";"24,8";"25,1";"24,6";"74,0";"75,0";"73,0";"19,8";"20,0";"19,8";"997,5";"997,5";"996,5";"3,3";"8,0";"5,0";"";"0,0"
"02/07/2020";"2300";"23,4";"25,0";"23,4";"86,0";"86,0";"73,0";"20,8";"20,8";"19,8";"998,2";"998,2";"997,5";"3,8";"9,0";"6,1";"";"0,0"
"03/07/2020";"0000";"23,1";"23,4";"22,9";"90,0";"90,0";"86,0";"21,3";"21,3";"20,8";"999,0";"999,0";"998,2";"2,4";"20,0";"5,6";"";"0,0"
"03/07/2020";"0100";"23,1";"23,2";"22,9";"91,0";"91,0";"90,0";"21,5";"21,6";"21,3";"999,1";"999,1";"998,9";"2,2";"36,0";"4,2";"";"0,0"
"03/07/2020";"0200";"22,8";"23,1";"22,8";"91,0";"91,0";"91,0";"21,3";"21,6";"21,3";"999,0";"999,1";"999,0";"1,1";"40,0";"3,8";"";"0,0"
"03/07/2020";"0300";"22,9";"22,9";"22,6";"91,0";"91,0";"91,0";"21,3";"21,3";"21,1";"998,9";"999,1";"998,9";"1,6";"66,0";"3,0";"";"0,0"
"03/07/2020";"0400";"22,9";"23,0";"22,8";"89,0";"91,0";"89,0";"21,0";"21,4";"21,0";"998,8";"999,0";"998,7";"1,4";"112,0";"3,0";"";"0,0"
"03/07/2020";"0500";"22,2";"22,9";"22,2";"90,0";"90,0";"89,0";"20,5";"20,9";"20,4";"998,3";"998,7";"998,3";"1,5";"90,0";"3,8";"";"0,0"
"03/07/2020";"0600";"22,2";"22,3";"22,1";"90,0";"90,0";"90,0";"20,4";"20,5";"20,4";"998,2";"998,3";"998,2";"2,0";"80,0";"3,6";"";"0,0"
"03/07/2020";"0700";"21,7";"22,2";"21,7";"90,0";"90,0";"90,0";"20,0";"20,5";"20,0";"998,5";"998,5";"998,1";"0,7";"190,0";"3,6";"";"0,0"
"03/07/2020";"0800";"21,0";"21,7";"20,7";"91,0";"91,0";"90,0";"19,4";"20,0";"19,1";"998,9";"998,9";"998,5";"0,5";"158,0";"1,6";"";"0,0"
"03/07/2020";"0900";"22,6";"22,6";"20,9";"90,0";"92,0";"90,0";"20,9";"20,9";"19,4";"999,2";"999,2";"998,9";"1,0";"113,0";"1,8";"74,60";"0,0"
"03/07/2020";"1000";"23,7";"23,7";"22,7";"85,0";"90,0";"85,0";"21,0";"21,1";"20,7";"1000,0";"1000,0";"999,2";"1,4";"123,0";"2,2";"526,80";"0,0"
"03/07/2020";"1100";"25,9";"26,1";"23,6";"73,0";"85,0";"73,0";"20,7";"21,7";"20,7";"1000,4";"1000,4";"1000,0";"1,9";"125,0";"4,0";"1369,20";"0,0"
"03/07/2020";"1200";"27,8";"27,8";"25,9";"65,0";"74,0";"65,0";"20,6";"21,4";"20,2";"1000,5";"1000,7";"1000,4";"2,3";"93,0";"4,6";"1890,40";"0,0"
"03/07/2020";"1300";"28,4";"30,0";"27,7";"60,0";"65,0";"58,0";"19,8";"21,4";"19,8";"1000,1";"1000,6";"1000,1";"2,5";"94,0";"5,1";"2759,30";"0,0"
"03/07/2020";"1400";"30,5";"31,2";"28,1";"54,0";"62,0";"52,0";"20,1";"21,0";"19,7";"999,3";"1000,1";"999,2";"2,8";"74,0";"5,9";"2762,60";"0,0"
"03/07/2020";"1500";"30,7";"32,0";"29,9";"50,0";"55,0";"49,0";"19,1";"20,7";"18,9";"998,5";"999,3";"998,5";"2,2";"103,0";"7,2";"3042,30";"0,0"
"03/07/2020";"1600";"30,6";"32,3";"30,6";"50,0";"51,0";"47,0";"18,9";"20,0";"18,6";"997,5";"998,5";"997,5";"2,7";"33,0";"5,9";"2891,60";"0,0"
"03/07/2020";"1700";"32,2";"33,1";"30,6";"45,0";"51,0";"44,0";"18,8";"19,9";"18,4";"996,9";"997,5";"996,9";"1,9";"41,0";"5,9";"2409,60";"0,0"
"03/07/2020";"1800";"32,3";"33,0";"31,7";"44,0";"46,0";"43,0";"18,6";"19,3";"18,3";"996,4";"996,9";"996,4";"2,2";"57,0";"5,1";"2093,20";"0,0"
"03/07/2020";"1900";"31,4";"32,5";"31,4";"50,0";"50,0";"44,0";"19,8";"20,1";"18,1";"996,4";"996,4";"996,4";"2,5";"28,0";"4,5";"1257,60";"0,0"
"03/07/2020";"2000";"29,2";"31,6";"29,2";"59,0";"59,0";"50,0";"20,5";"20,5";"19,7";"996,7";"996,7";"996,4";"1,8";"22,0";"4,0";"399,80";"0,0"
"03/07/2020";"2100";"25,8";"29,2";"25,8";"76,0";"76,0";"60,0";"21,3";"21,6";"20,4";"997,6";"997,6";"996,7";"3,9";"23,0";"8,4";"1,60";"0,0"
"03/07/2020";"2200";"25,0";"25,8";"25,0";"80,0";"80,0";"76,0";"21,4";"21,5";"21,3";"998,4";"998,4";"997,6";"4,1";"25,0";"6,9";"";"0,0"
"03/07/2020";"2300";"24,1";"25,0";"24,1";"85,0";"85,0";"81,0";"21,4";"21,4";"21,4";"999,2";"999,2";"998,4";"2,8";"29,0";"6,2";"";"0,0"
"04/07/2020";"0000";"23,8";"24,1";"23,8";"85,0";"86,0";"85,0";"21,2";"21,4";"21,2";"999,5";"999,5";"999,2";"2,9";"31,0";"4,8";"";"0,0"
"04/07/2020";"0100";"23,3";"23,8";"23,3";"86,0";"86,0";"85,0";"20,9";"21,2";"20,9";"999,9";"999,9";"999,5";"1,2";"48,0";"4,8";"";"0,0"
"04/07/2020";"0200";"22,6";"23,3";"22,6";"88,0";"88,0";"86,0";"20,5";"20,9";"20,4";"999,7";"999,9";"999,7";"1,2";"54,0";"1,9";"";"0,0"
"04/07/2020";"0300";"22,8";"22,8";"22,6";"89,0";"89,0";"88,0";"20,9";"20,9";"20,5";"999,3";"999,7";"999,3";"2,1";"59,0";"3,2";"";"0,0"
"04/07/2020";"0400";"22,7";"22,9";"22,7";"87,0";"89,0";"87,0";"20,4";"20,9";"20,4";"999,1";"999,3";"999,0";"2,3";"70,0";"4,1";"";"0,0"
"04/07/2020";"0500";"22,1";"22,7";"22,1";"89,0";"89,0";"87,0";"20,2";"20,4";"20,1";"998,8";"999,1";"998,8";"0,9";"135,0";"4,0";"";"0,0"
"04/07/2020";"0600";"22,6";"22,7";"22,1";"88,0";"90,0";"88,0";"20,4";"20,5";"20,2";"998,6";"998,8";"998,6";"1,3";"129,0";"2,6";"";"0,0"
"04/07/2020";"0700";"22,1";"22,6";"22,1";"88,0";"88,0";"87,0";"20,0";"20,4";"20,0";"998,6";"998,6";"998,5";"1,6";"186,0";"2,8";"";"0,0"
"04/07/2020";"0800";"22,3";"22,5";"22,0";"83,0";"88,0";"83,0";"19,3";"20,1";"19,3";"998,9";"998,9";"998,6";"1,6";"171,0";"3,8";"";"0,0"
"04/07/2020";"0900";"23,1";"23,1";"22,1";"80,0";"83,0";"80,0";"19,4";"19,5";"19,1";"999,3";"999,3";"998,8";"1,9";"160,0";"3,6";"69,90";"0,0"
"04/07/2020";"1000";"25,1";"25,1";"23,1";"73,0";"80,0";"72,0";"19,9";"19,9";"19,4";"1000,1";"1000,1";"999,3";"2,7";"161,0";"4,4";"731,10";"0,0"
"04/07/2020";"1100";"27,0";"27,2";"25,1";"63,0";"72,0";"62,0";"19,3";"20,0";"19,3";"1000,3";"1000,4";"1000,1";"3,0";"149,0";"5,9";"1568,90";"0,0"
"04/07/2020";"1200";"28,6";"29,3";"27,0";"52,0";"63,0";"51,0";"17,7";"19,8";"17,6";"1000,2";"1000,3";"1000,2";"3,6";"127,0";"6,8";"2082,00";"0,0"
"04/07/2020";"1300";"29,8";"30,1";"28,5";"47,0";"54,0";"46,0";"17,3";"18,6";"17,0";"999,8";"1000,2";"999,8";"3,1";"118,0";"5,9";"1877,50";"0,0"
"04/07/2020";"1400";"30,8";"31,2";"29,5";"45,0";"49,0";"45,0";"17,6";"18,3";"16,7";"998,9";"999,8";"998,9";"2,7";"103,0";"6,4";"2551,70";"0,0"
"04/07/2020";"1500";"31,8";"32,3";"30,2";"41,0";"46,0";"40,0";"16,8";"18,3";"16,7";"997,9";"999,0";"997,9";"1,9";"106,0";"6,0";"2801,60";"0,0"
"04/07/2020";"1600";"32,8";"33,1";"31,8";"39,0";"42,0";"38,0";"17,0";"18,2";"16,3";"996,8";"997,9";"996,8";"2,6";"109,0";"6,2";"3128,20";"0,0"
"04/07/2020";"1700";"33,5";"34,1";"32,4";"38,0";"41,0";"37,0";"17,1";"18,0";"16,4";"995,9";"996,8";"995,9";"2,4";"57,0";"5,5";"2556,80";"0,0"
"04/07/2020";"1800";"33,7";"34,1";"32,8";"35,0";"39,0";"34,0";"16,1";"17,5";"15,5";"995,7";"995,9";"995,7";"1,3";"74,0";"4,9";"2080,60";"0,0"
"04/07/2020";"1900";"33,1";"34,2";"32,5";"36,0";"38,0";"34,0";"16,2";"17,2";"15,7";"995,8";"995,8";"995,6";"1,6";"75,0";"3,9";"1201,90";"0,0"
"04/07/2020";"2000";"30,6";"33,1";"30,6";"49,0";"49,0";"36,0";"18,6";"18,6";"15,8";"996,0";"996,0";"995,7";"1,6";"19,0";"3,8";"365,90";"0,0"
"04/07/2020";"2100";"27,5";"30,6";"27,4";"61,0";"61,0";"49,0";"19,2";"19,6";"18,1";"996,7";"996,7";"996,0";"2,3";"15,0";"3,4";"";"0,0"
"04/07/2020";"2200";"25,1";"27,6";"25,1";"76,0";"76,0";"60,0";"20,6";"20,6";"19,2";"997,4";"997,4";"996,7";"3,1";"15,0";"5,5";"";"0,0"
"04/07/2020";"2300";"24,3";"25,1";"24,3";"82,0";"82,0";"76,0";"21,1";"21,1";"20,6";"998,1";"998,1";"997,4";"3,1";"12,0";"4,7";"";"0,0"
"05/07/2020";"0000";"24,1";"24,4";"24,1";"83,0";"83,0";"82,0";"21,1";"21,2";"21,1";"998,5";"998,5";"998,1";"2,2";"4,0";"5,3";"";"0,0"
"05/07/2020";"0100";"23,1";"24,1";"22,9";"86,0";"86,0";"83,0";"20,7";"21,1";"20,1";"998,7";"998,7";"998,5";"0,5";"310,0";"3,3";"";"0,0"
"05/07/2020";"0200";"23,3";"23,3";"22,5";"87,0";"87,0";"85,0";"21,0";"21,0";"20,0";"998,9";"998,9";"998,7";"1,1";"168,0";"1,7";"";"0,0"
"05/07/2020";"0300";"23,0";"23,5";"22,8";"88,0";"88,0";"86,0";"20,8";"21,1";"20,5";"998,7";"999,0";"998,7";"0,4";"251,0";"1,6";"";"0,0"
"05/07/2020";"0400";"21,9";"23,0";"21,8";"89,0";"90,0";"87,0";"20,0";"20,9";"19,7";"998,2";"998,7";"998,2";"0,5";"259,0";"1,3";"";"0,0"
"05/07/2020";"0500";"23,0";"23,6";"21,9";"83,0";"90,0";"83,0";"19,9";"21,2";"19,9";"997,9";"998,2";"997,9";"1,3";"177,0";"3,5";"";"0,0"
"05/07/2020";"0600";"21,7";"23,1";"21,7";"82,0";"83,0";"80,0";"18,6";"19,9";"18,6";"997,6";"997,9";"997,6";"0,8";"177,0";"3,5";"";"0,0"
"05/07/2020";"0700";"22,4";"22,4";"20,2";"79,0";"88,0";"79,0";"18,5";"19,4";"18,0";"997,8";"997,8";"997,6";"2,0";"153,0";"3,2";"";"0,0"
"05/07/2020";"0800";"20,7";"22,3";"19,9";"84,0";"85,0";"78,0";"17,9";"18,4";"17,2";"998,1";"998,1";"997,8";"1,2";"176,0";"2,9";"";"0,0"
"05/07/2020";"0900";"22,4";"22,4";"20,7";"76,0";"84,0";"76,0";"17,9";"18,3";"17,8";"998,5";"998,5";"998,1";"2,2";"155,0";"3,7";"78,40";"0,0"
"05/07/2020";"1000";"24,4";"24,4";"22,4";"69,0";"76,0";"69,0";"18,4";"18,4";"17,8";"999,2";"999,2";"998,5";"2,0";"147,0";"3,7";"766,60";"0,0"
"05/07/2020";"1100";"26,8";"26,8";"24,4";"55,0";"69,0";"55,0";"16,9";"18,5";"16,6";"999,7";"999,7";"999,2";"2,8";"156,0";"5,8";"1607,00";"0,0"
"05/07/2020";"1200";"28,6";"28,8";"26,6";"46,0";"55,0";"45,0";"15,8";"17,0";"15,5";"999,5";"999,8";"999,4";"4,3";"142,0";"7,8";"2331,10";"0,0"
"05/07/2020";"1300";"29,9";"30,4";"28,5";"40,0";"46,0";"40,0";"14,9";"16,1";"14,8";"999,2";"999,5";"999,2";"3,2";"164,0";"7,8";"2893,30";"0,0"
"05/07/2020";"1400";"31,5";"31,7";"29,7";"37,0";"42,0";"36,0";"15,2";"15,9";"14,3";"998,4";"999,2";"998,4";"4,0";"129,0";"7,6";"3022,20";"0,0"
"05/07/2020";"1500";"32,0";"32,6";"31,3";"36,0";"37,0";"33,0";"14,9";"15,2";"13,6";"997,6";"998,4";"997,5";"3,5";"130,0";"9,0";"2872,80";"0,0"
"05/07/2020";"1600";"33,5";"34,4";"32,0";"34,0";"36,0";"31,0";"15,3";"16,0";"13,9";"996,6";"997,6";"996,6";"2,8";"133,0";"6,5";"3217,70";"0,0"
"05/07/2020";"1700";"33,8";"34,3";"32,3";"34,0";"38,0";"33,0";"15,6";"16,8";"15,4";"995,8";"996,6";"995,8";"3,2";"146,0";"8,0";"2546,80";"0,0"
"05/07/2020";"1800";"33,0";"34,1";"32,6";"38,0";"39,0";"33,0";"16,9";"17,0";"15,1";"995,5";"995,8";"995,4";"2,2";"101,0";"6,1";"1557,80";"0,0"
"05/07/2020";"1900";"33,1";"33,1";"32,4";"41,0";"42,0";"38,0";"18,2";"18,2";"16,6";"995,6";"995,7";"995,5";"1,3";"63,0";"4,0";"635,40";"0,0"
"05/07/2020";"2000";"29,3";"33,2";"29,3";"57,0";"57,0";"40,0";"19,9";"19,9";"17,5";"996,1";"996,1";"995,6";"4,4";"28,0";"7,2";"189,90";"0,0"
"05/07/2020";"2100";"27,3";"29,3";"27,3";"66,0";"66,0";"57,0";"20,4";"20,4";"19,7";"996,9";"996,9";"996,1";"3,3";"40,0";"7,2";"0,50";"0,0"
"05/07/2020";"2200";"26,5";"27,3";"26,5";"71,0";"71,0";"66,0";"20,9";"20,9";"20,4";"997,6";"997,6";"996,9";"2,5";"42,0";"5,4";"";"0,0"
"05/07/2020";"2300";"25,8";"26,5";"25,8";"78,0";"78,0";"71,0";"21,7";"21,7";"20,9";"998,6";"998,6";"997,6";"2,4";"40,0";"4,6";"";"0,0"
"06/07/2020";"0000";"24,9";"25,8";"24,9";"85,0";"85,0";"78,0";"22,2";"22,2";"21,7";"999,1";"999,2";"998,5";"2,0";"57,0";"4,9";"";"0,2"
"06/07/2020";"0100";"24,5";"24,9";"24,3";"86,0";"87,0";"85,0";"22,0";"22,2";"21,9";"999,3";"999,3";"999,1";"2,4";"76,0";"3,5";"";"0,0"
"06/07/2020";"0200";"24,5";"24,6";"24,4";"85,0";"86,0";"85,0";"21,8";"22,0";"21,8";"999,1";"999,3";"999,1";"2,3";"77,0";"4,2";"";"0,0"
"06/07/2020";"0300";"23,7";"24,5";"23,7";"88,0";"88,0";"85,0";"21,6";"21,8";"21,6";"998,7";"999,1";"998,6";"1,5";"56,0";"3,8";"";"0,0"
"06/07/2020";"0400";"24,0";"24,2";"23,7";"87,0";"89,0";"87,0";"21,7";"22,0";"21,7";"998,6";"998,7";"998,5";"2,3";"75,0";"4,0";"";"0,0"
"06/07/2020";"0500";"23,4";"24,0";"23,4";"90,0";"90,0";"87,0";"21,6";"21,8";"21,6";"997,9";"998,6";"997,9";"0,9";"136,0";"4,0";"";"0,0"
"06/07/2020";"0600";"23,1";"23,5";"23,1";"91,0";"91,0";"90,0";"21,5";"21,7";"21,5";"997,5";"998,0";"997,4";"1,6";"99,0";"3,3";"";"0,0"
"06/07/2020";"0700";"23,0";"23,1";"23,0";"91,0";"91,0";"91,0";"21,5";"21,6";"21,5";"997,8";"997,8";"997,4";"2,3";"90,0";"5,1";"";"0,0"
"06/07/2020";"0800";"23,0";"23,0";"22,9";"92,0";"92,0";"91,0";"21,6";"21,6";"21,5";"998,2";"998,2";"997,8";"1,5";"111,0";"4,2";"";"0,0"
"06/07/2020";"0900";"23,1";"23,1";"22,9";"93,0";"93,0";"92,0";"21,8";"21,8";"21,6";"998,7";"998,7";"998,2";"2,4";"139,0";"4,5";"18,90";"1,2"
"06/07/2020";"1000";"23,2";"23,2";"22,9";"93,0";"93,0";"93,0";"22,0";"22,0";"21,7";"999,2";"999,2";"998,7";"2,3";"154,0";"4,9";"121,40";"1,2"
"06/07/2020";"1100";"23,4";"23,4";"23,1";"93,0";"93,0";"93,0";"22,2";"22,2";"21,9";"999,8";"999,8";"999,2";"3,0";"140,0";"7,7";"346,20";"4,4"
"06/07/2020";"1200";"23,9";"24,0";"23,3";"92,0";"93,0";"92,0";"22,6";"22,7";"22,1";"999,9";"999,9";"999,8";"3,1";"156,0";"6,1";"720,20";"0,8"
"06/07/2020";"1300";"24,4";"24,5";"23,8";"91,0";"92,0";"91,0";"22,8";"23,0";"22,4";"999,6";"1000,0";"999,6";"2,4";"135,0";"5,8";"1157,50";"1,0"
"06/07/2020";"1400";"23,8";"25,1";"23,8";"90,0";"91,0";"88,0";"22,2";"23,3";"22,1";"999,0";"999,6";"999,0";"2,8";"118,0";"5,9";"1080,90";"0,4"
"06/07/2020";"1500";"25,2";"25,2";"23,8";"89,0";"91,0";"89,0";"23,3";"23,3";"22,1";"998,4";"999,0";"998,4";"1,9";"89,0";"4,5";"1066,10";"0,0"
"06/07/2020";"1600";"25,7";"25,7";"25,1";"85,0";"89,0";"85,0";"23,0";"23,5";"22,7";"997,7";"998,4";"997,7";"3,1";"67,0";"5,4";"1605,30";"0,0"
"06/07/2020";"1700";"25,8";"26,2";"25,3";"82,0";"85,0";"82,0";"22,5";"23,1";"22,1";"997,1";"997,8";"997,1";"3,5";"66,0";"5,4";"1296,60";"0,0"
"06/07/2020";"1800";"25,7";"26,3";"25,4";"80,0";"83,0";"79,0";"22,0";"22,7";"22,0";"997,3";"997,3";"997,1";"3,9";"32,0";"6,5";"1237,90";"0,0"
