"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"10/08/2019";"1100";"26,0";"26,3";"23,4";"55,0";"64,0";"55,0";"16,3";"16,9";"16,1";"1004,6";"1004,6";"1004,2";"4,4";"139,0";"7,5";"1569,70";"0,0"
"10/08/2019";"1200";"27,4";"27,6";"25,9";"51,0";"56,0";"50,0";"16,4";"16,7";"15,9";"1004,4";"1004,6";"1004,4";"4,2";"125,0";"7,5";"2394,70";"0,0"
"10/08/2019";"1300";"29,5";"29,6";"27,3";"42,0";"51,0";"42,0";"15,4";"16,4";"14,9";"1003,6";"1004,4";"1003,6";"3,2";"117,0";"8,4";"3006,50";"0,0"
"10/08/2019";"1400";"31,3";"31,5";"29,1";"34,0";"42,0";"34,0";"13,8";"15,3";"13,8";"1002,7";"1003,6";"1002,7";"4,1";"101,0";"7,9";"3403,10";"0,0"
"10/08/2019";"1500";"32,9";"32,9";"30,8";"30,0";"35,0";"30,0";"12,9";"14,2";"12,8";"1001,6";"1002,7";"1001,6";"1,9";"162,0";"7,7";"3557,50";"0,0"
"10/08/2019";"1600";"33,4";"33,9";"31,8";"27,0";"30,0";"27,0";"12,1";"13,2";"11,7";"1000,3";"1001,6";"1000,3";"2,2";"96,0";"8,5";"3355,10";"0,0"
"10/08/2019";"1700";"34,1";"34,8";"33,2";"26,0";"29,0";"25,0";"11,8";"12,7";"11,2";"999,5";"1000,3";"999,4";"2,3";"114,0";"7,7";"2967,40";"0,0"
"10/08/2019";"1800";"33,9";"35,2";"33,4";"26,0";"27,0";"25,0";"11,5";"12,4";"11,3";"999,2";"999,5";"999,2";"3,9";"142,0";"6,7";"2323,00";"0,0"
"10/08/2019";"1900";"34,3";"34,8";"33,8";"25,0";"26,0";"24,0";"11,4";"11,9";"11,0";"999,3";"999,3";"999,1";"3,1";"131,0";"6,5";"1575,10";"0,0"
"10/08/2019";"2000";"33,0";"34,3";"33,0";"27,0";"27,0";"25,0";"11,5";"11,6";"11,3";"999,9";"999,9";"999,3";"2,4";"94,0";"4,9";"639,20";"0,0"
"10/08/2019";"2100";"29,2";"33,0";"29,2";"52,0";"52,0";"27,0";"18,4";"18,4";"11,5";"1000,5";"1000,5";"999,9";"4,4";"28,0";"7,4";"31,80";"0,0"
"10/08/2019";"2200";"27,1";"29,2";"27,1";"62,0";"62,0";"52,0";"19,1";"19,2";"18,5";"1001,0";"1001,0";"1000,5";"4,0";"17,0";"7,4";"";"0,0"
"10/08/2019";"2300";"25,7";"27,1";"25,7";"68,0";"68,0";"62,0";"19,3";"19,3";"19,1";"1002,0";"1002,0";"1001,0";"3,7";"7,0";"7,1";"";"0,0"
"11/08/2019";"0000";"24,8";"25,7";"24,8";"75,0";"75,0";"68,0";"19,9";"20,0";"19,4";"1002,5";"1002,5";"1002,0";"3,4";"7,0";"6,4";"";"0,0"
"11/08/2019";"0100";"24,1";"24,8";"24,1";"78,0";"78,0";"75,0";"19,9";"20,2";"19,9";"1003,0";"1003,0";"1002,5";"1,0";"33,0";"5,7";"";"0,0"
"11/08/2019";"0200";"23,6";"24,1";"23,3";"79,0";"80,0";"78,0";"19,8";"20,1";"19,4";"1003,0";"1003,1";"1003,0";"0,8";"84,0";"2,4";"";"0,0"
"11/08/2019";"0300";"22,5";"23,6";"22,4";"82,0";"82,0";"79,0";"19,3";"19,7";"19,1";"1002,4";"1003,0";"1002,4";"1,5";"65,0";"2,1";"";"0,0"
"11/08/2019";"0400";"22,9";"22,9";"22,4";"81,0";"83,0";"81,0";"19,5";"19,7";"19,2";"1002,1";"1002,4";"1002,1";"0,7";"141,0";"2,2";"";"0,0"
"11/08/2019";"0500";"22,3";"23,2";"22,3";"82,0";"82,0";"79,0";"19,0";"19,6";"18,8";"1001,9";"1002,2";"1001,9";"0,6";"178,0";"2,0";"";"0,0"
"11/08/2019";"0600";"22,7";"22,8";"21,7";"76,0";"83,0";"76,0";"18,3";"19,3";"18,3";"1001,9";"1001,9";"1001,8";"1,6";"130,0";"3,0";"";"0,0"
"11/08/2019";"0700";"22,2";"22,7";"22,2";"73,0";"76,0";"72,0";"17,1";"18,3";"17,1";"1002,1";"1002,1";"1001,9";"1,4";"153,0";"3,6";"";"0,0"
"11/08/2019";"0800";"22,1";"22,3";"22,1";"72,0";"73,0";"71,0";"16,7";"17,1";"16,7";"1002,4";"1002,4";"1002,1";"1,9";"147,0";"3,3";"";"0,0"
"11/08/2019";"0900";"22,9";"22,9";"22,0";"70,0";"72,0";"70,0";"17,1";"17,1";"16,6";"1003,1";"1003,1";"1002,4";"3,7";"159,0";"6,1";"36,20";"0,0"
"11/08/2019";"1000";"24,8";"24,9";"22,9";"62,0";"70,0";"62,0";"17,0";"17,4";"17,0";"1003,7";"1003,7";"1003,1";"5,3";"151,0";"8,9";"640,90";"0,0"
"11/08/2019";"1100";"26,6";"27,0";"24,6";"54,0";"63,0";"53,0";"16,5";"17,3";"16,2";"1004,1";"1004,1";"1003,7";"5,6";"142,0";"9,9";"1552,80";"0,0"
"11/08/2019";"1200";"28,4";"28,6";"26,4";"47,0";"54,0";"47,0";"16,1";"16,8";"15,9";"1004,1";"1004,1";"1004,0";"5,5";"143,0";"8,9";"2370,90";"0,0"
"11/08/2019";"1300";"30,0";"31,6";"28,2";"40,0";"48,0";"38,0";"14,8";"16,4";"14,5";"1003,5";"1004,1";"1003,5";"4,5";"151,0";"8,6";"2977,40";"0,0"
"11/08/2019";"1400";"32,2";"32,5";"30,0";"31,0";"40,0";"30,0";"12,8";"15,2";"12,4";"1002,4";"1003,5";"1002,4";"5,0";"147,0";"10,7";"3391,10";"0,0"
"11/08/2019";"1500";"33,1";"33,8";"31,9";"28,0";"31,0";"27,0";"12,0";"13,3";"11,9";"1001,0";"1002,4";"1001,0";"4,3";"145,0";"9,5";"3550,40";"0,0"
"11/08/2019";"1600";"34,8";"35,0";"33,1";"25,0";"28,0";"25,0";"12,0";"12,4";"11,4";"1000,0";"1001,0";"1000,0";"4,2";"155,0";"8,9";"3419,70";"0,0"
"11/08/2019";"1700";"35,1";"35,7";"33,9";"25,0";"26,0";"24,0";"11,9";"12,2";"11,6";"998,8";"1000,0";"998,7";"3,4";"179,0";"10,3";"3033,40";"0,0"
"11/08/2019";"1800";"35,2";"36,0";"34,8";"24,0";"25,0";"23,0";"11,4";"12,1";"11,4";"998,1";"998,8";"998,1";"3,2";"143,0";"9,0";"2454,10";"0,0"
"11/08/2019";"1900";"35,2";"36,1";"34,1";"24,0";"25,0";"23,0";"11,7";"12,0";"11,1";"998,0";"998,2";"998,0";"2,5";"146,0";"7,4";"1520,30";"0,0"
"11/08/2019";"2000";"33,8";"35,2";"33,8";"26,0";"26,0";"24,0";"11,7";"11,7";"11,2";"998,3";"998,3";"998,0";"2,6";"147,0";"6,5";"619,80";"0,0"
"11/08/2019";"2100";"32,2";"33,8";"32,1";"29,0";"29,0";"26,0";"12,0";"12,0";"11,6";"998,5";"998,5";"998,3";"1,1";"138,0";"4,6";"38,40";"0,0"
"11/08/2019";"2200";"29,4";"32,2";"29,4";"46,0";"46,0";"29,0";"16,6";"16,6";"12,0";"999,3";"999,4";"998,5";"2,4";"52,0";"6,7";"";"0,0"
"11/08/2019";"2300";"27,5";"29,4";"27,5";"60,0";"60,0";"46,0";"19,0";"19,1";"17,0";"1000,1";"1000,1";"999,3";"2,9";"6,0";"6,7";"";"0,0"
"12/08/2019";"0000";"26,0";"27,5";"26,0";"67,0";"67,0";"60,0";"19,4";"19,4";"18,9";"1000,6";"1000,6";"1000,0";"2,3";"7,0";"4,8";"";"0,0"
"12/08/2019";"0100";"24,8";"26,0";"24,7";"73,0";"73,0";"67,0";"19,6";"19,6";"19,2";"1000,8";"1000,8";"1000,6";"1,5";"3,0";"3,3";"";"0,0"
"12/08/2019";"0200";"25,8";"25,8";"24,8";"60,0";"73,0";"60,0";"17,5";"19,6";"17,5";"1000,7";"1000,8";"1000,6";"3,5";"68,0";"5,3";"";"0,0"
"12/08/2019";"0300";"25,0";"25,9";"24,9";"63,0";"63,0";"59,0";"17,4";"17,5";"17,0";"1000,8";"1000,9";"1000,5";"2,1";"111,0";"6,1";"";"0,0"
"12/08/2019";"0400";"24,3";"25,0";"24,2";"66,0";"66,0";"63,0";"17,5";"17,7";"17,3";"1000,6";"1000,8";"1000,6";"2,3";"100,0";"4,3";"";"0,0"
"12/08/2019";"0500";"24,1";"24,3";"23,1";"67,0";"71,0";"66,0";"17,7";"18,0";"17,3";"1000,3";"1000,6";"1000,2";"2,7";"139,0";"5,1";"";"0,0"
"12/08/2019";"0600";"24,1";"24,2";"23,6";"64,0";"68,0";"64,0";"16,9";"17,7";"16,9";"1000,0";"1000,3";"999,9";"3,9";"151,0";"6,3";"";"0,0"
"12/08/2019";"0700";"23,9";"24,2";"23,9";"65,0";"65,0";"64,0";"17,0";"17,0";"16,9";"1000,2";"1000,2";"999,9";"5,0";"158,0";"8,4";"";"0,0"
"12/08/2019";"0800";"23,6";"23,9";"23,5";"68,0";"68,0";"65,0";"17,3";"17,3";"17,0";"1000,3";"1000,3";"1000,1";"5,5";"156,0";"9,6";"";"0,0"
"12/08/2019";"0900";"23,6";"23,6";"23,3";"67,0";"69,0";"67,0";"17,2";"17,3";"17,2";"1000,7";"1000,7";"1000,3";"4,9";"156,0";"10,9";"37,80";"0,0"
"12/08/2019";"1000";"25,3";"25,3";"23,6";"62,0";"67,0";"62,0";"17,5";"17,5";"17,1";"1001,2";"1001,2";"1000,6";"4,5";"150,0";"9,5";"646,80";"0,0"
"12/08/2019";"1100";"26,8";"27,6";"25,3";"54,0";"62,0";"53,0";"16,8";"17,6";"16,8";"1001,5";"1001,6";"1001,1";"5,5";"151,0";"10,6";"1547,70";"0,0"
"12/08/2019";"1200";"29,1";"29,1";"26,8";"47,0";"55,0";"47,0";"16,7";"17,1";"16,3";"1001,4";"1001,6";"1001,4";"5,8";"130,0";"11,0";"2372,00";"0,0"
"12/08/2019";"1300";"30,6";"30,8";"28,6";"41,0";"48,0";"41,0";"15,8";"16,8";"15,8";"1001,1";"1001,4";"1001,0";"5,3";"150,0";"10,3";"2982,10";"0,0"
"12/08/2019";"1400";"31,6";"32,4";"30,1";"36,0";"42,0";"35,0";"14,6";"16,1";"14,4";"1000,3";"1001,1";"1000,3";"5,5";"150,0";"9,7";"3338,80";"0,0"
"12/08/2019";"1500";"33,1";"33,6";"31,2";"32,0";"37,0";"31,0";"14,0";"14,8";"13,6";"999,0";"1000,3";"999,0";"4,0";"131,0";"9,9";"3562,40";"0,0"
"12/08/2019";"1600";"34,2";"34,6";"32,9";"29,0";"32,0";"27,0";"13,4";"14,5";"12,3";"997,9";"999,0";"997,9";"4,4";"144,0";"9,8";"3452,60";"0,0"
"12/08/2019";"1700";"34,9";"35,7";"33,4";"27,0";"29,0";"26,0";"12,9";"13,7";"11,6";"997,0";"997,9";"997,0";"4,5";"145,0";"9,3";"2886,50";"0,0"
"12/08/2019";"1800";"35,1";"35,6";"34,4";"25,0";"27,0";"25,0";"12,3";"13,1";"11,8";"996,8";"997,0";"996,7";"4,5";"142,0";"9,3";"2424,50";"0,0"
"12/08/2019";"1900";"34,5";"35,3";"34,5";"24,0";"25,0";"22,0";"11,1";"12,1";"10,3";"996,7";"996,9";"996,7";"3,8";"147,0";"9,1";"1632,20";"0,0"
"12/08/2019";"2000";"33,2";"34,8";"33,2";"28,0";"29,0";"24,0";"12,5";"12,9";"11,2";"997,0";"997,0";"996,7";"3,5";"156,0";"8,0";"673,20";"0,0"
"12/08/2019";"2100";"31,2";"33,2";"31,2";"40,0";"40,0";"28,0";"16,1";"16,1";"12,2";"997,7";"997,7";"997,0";"5,9";"131,0";"10,5";"34,80";"0,0"
"12/08/2019";"2200";"29,8";"31,2";"29,5";"47,0";"54,0";"40,0";"17,4";"19,1";"16,2";"999,0";"999,0";"997,7";"4,3";"118,0";"10,5";"";"0,0"
"12/08/2019";"2300";"28,2";"29,8";"28,2";"52,0";"52,0";"47,0";"17,4";"17,4";"17,1";"1000,1";"1000,1";"999,0";"5,4";"139,0";"10,2";"";"0,0"
"13/08/2019";"0000";"26,8";"28,2";"26,8";"57,0";"57,0";"52,0";"17,6";"17,8";"17,4";"1000,9";"1000,9";"1000,1";"4,5";"138,0";"10,2";"";"0,0"
"13/08/2019";"0100";"25,7";"26,8";"25,7";"60,0";"60,0";"57,0";"17,4";"17,8";"17,4";"1001,2";"1001,2";"1000,9";"4,1";"139,0";"8,7";"";"0,0"
"13/08/2019";"0200";"24,7";"25,7";"24,7";"64,0";"64,0";"60,0";"17,3";"17,4";"17,3";"1001,1";"1001,3";"1001,1";"4,4";"131,0";"8,4";"";"0,0"
"13/08/2019";"0300";"24,0";"24,7";"23,9";"63,0";"64,0";"63,0";"16,4";"17,4";"16,4";"1000,9";"1001,1";"1000,9";"2,2";"141,0";"7,4";"";"0,0"
"13/08/2019";"0400";"23,7";"24,1";"23,6";"62,0";"63,0";"61,0";"15,9";"16,3";"15,8";"1000,4";"1000,9";"1000,4";"3,6";"152,0";"6,3";"";"0,0"
"13/08/2019";"0500";"23,2";"23,7";"23,2";"64,0";"64,0";"62,0";"15,9";"16,0";"15,9";"1000,2";"1000,4";"1000,2";"2,8";"160,0";"6,3";"";"0,0"
"13/08/2019";"0600";"22,8";"23,2";"22,7";"66,0";"66,0";"64,0";"16,1";"16,2";"15,9";"1000,0";"1000,2";"1000,0";"2,7";"166,0";"5,0";"";"0,0"
"13/08/2019";"0700";"22,1";"22,9";"22,1";"69,0";"69,0";"66,0";"16,2";"16,2";"16,1";"1000,2";"1000,2";"1000,0";"1,9";"172,0";"5,6";"";"0,0"
"13/08/2019";"0800";"21,2";"22,1";"21,2";"74,0";"74,0";"69,0";"16,4";"16,4";"16,0";"1000,3";"1000,3";"1000,2";"1,5";"190,0";"3,3";"";"0,0"
"13/08/2019";"0900";"22,2";"22,2";"21,1";"71,0";"75,0";"71,0";"16,8";"16,8";"16,4";"1000,8";"1000,8";"1000,3";"1,6";"173,0";"3,3";"37,80";"0,0"
"13/08/2019";"1000";"25,1";"25,1";"22,2";"58,0";"71,0";"58,0";"16,4";"16,9";"16,3";"1001,3";"1001,4";"1000,8";"2,7";"159,0";"4,7";"669,90";"0,0"
"13/08/2019";"1100";"27,1";"27,3";"25,1";"49,0";"58,0";"49,0";"15,3";"16,3";"15,3";"1002,0";"1002,0";"1001,3";"3,9";"159,0";"7,2";"1581,20";"0,0"
"13/08/2019";"1200";"29,5";"29,5";"26,8";"39,0";"49,0";"39,0";"14,3";"15,5";"13,7";"1002,0";"1002,1";"1002,0";"4,7";"139,0";"9,1";"2400,80";"0,0"
"13/08/2019";"1300";"30,5";"31,1";"28,4";"34,0";"41,0";"33,0";"13,0";"14,4";"12,4";"1001,7";"1002,0";"1001,7";"4,6";"130,0";"8,5";"3003,80";"0,0"
"13/08/2019";"1400";"32,1";"32,8";"30,5";"30,0";"34,0";"30,0";"12,4";"13,0";"12,2";"1000,5";"1001,7";"1000,5";"4,6";"175,0";"9,4";"3397,30";"0,0"
"13/08/2019";"1500";"33,2";"33,9";"31,8";"28,0";"31,0";"28,0";"12,3";"13,0";"12,0";"999,3";"1000,6";"999,3";"4,4";"160,0";"8,6";"3552,10";"0,0"
"13/08/2019";"1600";"34,5";"34,8";"32,5";"26,0";"29,0";"26,0";"12,3";"12,8";"12,0";"997,9";"999,3";"997,9";"2,8";"124,0";"8,5";"3412,90";"0,0"
"13/08/2019";"1700";"34,6";"35,8";"33,6";"25,0";"27,0";"25,0";"11,8";"12,8";"11,8";"997,0";"997,9";"997,0";"3,6";"156,0";"8,0";"3054,40";"0,0"
"13/08/2019";"1800";"34,3";"35,3";"34,0";"26,0";"26,0";"25,0";"12,0";"12,4";"11,5";"996,6";"997,1";"996,6";"3,7";"116,0";"7,3";"2352,00";"0,0"
"13/08/2019";"1900";"35,0";"35,3";"33,9";"25,0";"26,0";"24,0";"11,9";"12,2";"11,5";"996,6";"996,7";"996,5";"3,2";"105,0";"6,2";"1242,30";"0,0"
"13/08/2019";"2000";"33,7";"35,0";"33,7";"26,0";"26,0";"25,0";"11,7";"11,9";"11,4";"996,8";"996,8";"996,6";"0,8";"142,0";"5,3";"671,80";"0,0"
"13/08/2019";"2100";"29,8";"33,6";"29,8";"47,0";"47,0";"26,0";"17,4";"17,4";"11,7";"997,6";"997,6";"996,8";"5,0";"30,0";"7,7";"24,00";"0,0"
"13/08/2019";"2200";"26,9";"29,8";"26,9";"65,0";"65,0";"47,0";"19,7";"19,7";"17,5";"998,5";"998,5";"997,6";"5,1";"10,0";"10,0";"";"0,0"
"13/08/2019";"2300";"25,5";"26,9";"25,5";"74,0";"74,0";"65,0";"20,6";"20,6";"19,7";"999,4";"999,4";"998,5";"5,4";"14,0";"8,8";"";"0,0"
"14/08/2019";"0000";"24,9";"25,5";"24,9";"78,0";"78,0";"74,0";"20,8";"20,8";"20,5";"1000,1";"1000,1";"999,4";"3,4";"14,0";"8,2";"";"0,0"
"14/08/2019";"0100";"24,6";"25,0";"24,5";"78,0";"79,0";"78,0";"20,6";"20,8";"20,6";"1000,6";"1000,6";"1000,1";"3,3";"29,0";"5,3";"";"0,0"
"14/08/2019";"0200";"24,0";"24,6";"24,0";"78,0";"78,0";"78,0";"19,9";"20,5";"19,9";"1000,6";"1000,6";"1000,5";"3,0";"39,0";"5,1";"";"0,0"
"14/08/2019";"0300";"23,2";"24,1";"23,2";"79,0";"79,0";"76,0";"19,2";"19,9";"19,2";"1000,9";"1000,9";"1000,6";"0,0";"320,0";"4,6";"";"0,0"
"14/08/2019";"0400";"23,3";"23,5";"22,7";"77,0";"80,0";"77,0";"19,1";"19,5";"18,8";"1000,6";"1000,9";"1000,6";"1,6";"82,0";"2,6";"";"0,0"
"14/08/2019";"0500";"22,6";"23,3";"22,6";"80,0";"80,0";"77,0";"18,9";"19,1";"18,9";"1000,6";"1000,7";"1000,5";"1,1";"80,0";"2,4";"";"0,0"
"14/08/2019";"0600";"23,5";"23,5";"22,5";"76,0";"80,0";"76,0";"19,1";"19,3";"18,8";"1000,9";"1000,9";"1000,6";"1,6";"103,0";"2,6";"";"0,0"
"14/08/2019";"0700";"23,3";"23,6";"23,3";"77,0";"77,0";"76,0";"19,1";"19,1";"19,0";"1001,2";"1001,2";"1000,9";"1,3";"127,0";"3,2";"";"0,0"
"14/08/2019";"0800";"23,5";"23,5";"23,3";"75,0";"77,0";"75,0";"18,8";"19,1";"18,7";"1001,6";"1001,6";"1001,2";"1,7";"127,0";"3,8";"";"0,0"
"14/08/2019";"0900";"23,8";"23,8";"23,4";"68,0";"75,0";"68,0";"17,5";"18,8";"17,4";"1001,8";"1001,8";"1001,6";"2,5";"151,0";"5,2";"48,70";"0,0"
"14/08/2019";"1000";"24,8";"25,4";"23,8";"62,0";"68,0";"61,0";"17,1";"17,6";"17,0";"1002,5";"1002,5";"1001,8";"4,1";"131,0";"6,7";"656,00";"0,0"
"14/08/2019";"1100";"27,2";"27,7";"24,5";"54,0";"63,0";"53,0";"17,0";"17,6";"17,0";"1002,8";"1002,8";"1002,5";"3,4";"141,0";"8,4";"1354,00";"0,0"
"14/08/2019";"1200";"29,4";"29,4";"26,9";"48,0";"55,0";"48,0";"17,1";"17,5";"16,8";"1002,8";"1002,9";"1002,8";"3,8";"124,0";"7,5";"2412,40";"0,0"
"14/08/2019";"1300";"29,4";"30,6";"29,1";"47,0";"48,0";"44,0";"16,8";"17,3";"16,5";"1002,4";"1002,8";"1002,4";"3,5";"152,0";"7,8";"2728,40";"0,0"
"14/08/2019";"1400";"32,3";"32,5";"29,4";"38,0";"47,0";"38,0";"16,3";"17,6";"15,9";"1001,5";"1002,4";"1001,5";"3,0";"92,0";"6,8";"3043,90";"0,0"
"14/08/2019";"1500";"32,2";"32,9";"31,2";"37,0";"40,0";"37,0";"15,8";"16,4";"15,1";"1000,5";"1001,5";"1000,5";"2,1";"105,0";"7,1";"2796,90";"0,0"
"14/08/2019";"1600";"32,5";"33,9";"31,8";"35,0";"38,0";"33,0";"15,0";"16,1";"15,0";"999,4";"1000,5";"999,4";"2,6";"128,0";"5,8";"2257,00";"0,0"
"14/08/2019";"1700";"33,1";"34,5";"32,5";"34,0";"35,0";"32,0";"14,9";"15,6";"14,7";"998,5";"999,4";"998,5";"2,6";"120,0";"5,9";"2080,20";"0,0"
"14/08/2019";"1800";"35,0";"35,3";"32,8";"30,0";"34,0";"30,0";"15,1";"15,4";"14,6";"997,8";"998,5";"997,8";"3,1";"110,0";"7,2";"1981,80";"0,0"
"14/08/2019";"1900";"33,5";"35,5";"33,3";"32,0";"33,0";"30,0";"14,7";"15,4";"14,5";"997,9";"997,9";"997,7";"2,2";"112,0";"6,9";"1167,60";"0,0"
"14/08/2019";"2000";"33,4";"34,1";"33,0";"34,0";"34,0";"32,0";"15,2";"15,4";"14,8";"998,0";"998,0";"997,8";"2,0";"119,0";"5,1";"452,00";"0,0"
"14/08/2019";"2100";"29,6";"33,4";"29,6";"54,0";"54,0";"34,0";"19,4";"19,5";"15,1";"998,7";"998,7";"998,0";"4,5";"25,0";"8,9";"26,00";"0,0"
"14/08/2019";"2200";"27,1";"29,6";"27,1";"64,0";"64,0";"54,0";"19,8";"20,1";"19,5";"999,5";"999,5";"998,7";"5,9";"27,0";"10,2";"";"0,0"
"14/08/2019";"2300";"26,0";"27,1";"26,0";"69,0";"69,0";"64,0";"19,9";"19,9";"19,7";"1000,5";"1000,5";"999,5";"5,2";"20,0";"10,0";"";"0,0"
"15/08/2019";"0000";"25,0";"26,0";"25,0";"74,0";"74,0";"69,0";"20,0";"20,0";"19,9";"1001,3";"1001,3";"1000,5";"3,5";"27,0";"8,0";"";"0,0"
"15/08/2019";"0100";"24,4";"25,0";"24,4";"76,0";"76,0";"74,0";"19,8";"20,0";"19,8";"1001,9";"1001,9";"1001,4";"2,2";"48,0";"5,3";"";"0,0"
"15/08/2019";"0200";"24,6";"24,6";"24,0";"74,0";"77,0";"74,0";"19,7";"19,8";"19,6";"1001,8";"1001,9";"1001,8";"2,3";"81,0";"4,1";"";"0,0"
"15/08/2019";"0300";"24,6";"25,0";"24,5";"72,0";"74,0";"71,0";"19,1";"19,6";"19,0";"1001,8";"1001,9";"1001,7";"2,1";"103,0";"4,6";"";"0,0"
"15/08/2019";"0400";"24,0";"24,6";"24,0";"74,0";"74,0";"71,0";"18,9";"19,1";"18,9";"1001,5";"1001,8";"1001,5";"1,7";"102,0";"3,9";"";"0,0"
"15/08/2019";"0500";"24,3";"24,4";"24,0";"72,0";"74,0";"72,0";"18,9";"19,1";"18,9";"1001,5";"1001,5";"1001,4";"1,4";"117,0";"2,6";"";"0,0"
"15/08/2019";"0600";"24,6";"24,6";"24,3";"69,0";"72,0";"69,0";"18,7";"18,9";"18,7";"1001,6";"1001,6";"1001,4";"2,1";"124,0";"4,3";"";"0,0"
"15/08/2019";"0700";"24,8";"24,8";"24,6";"67,0";"69,0";"67,0";"18,3";"18,7";"18,2";"1002,0";"1002,0";"1001,6";"2,8";"120,0";"5,7";"";"0,0"
"15/08/2019";"0800";"24,9";"25,1";"24,8";"66,0";"67,0";"65,0";"18,2";"18,3";"18,1";"1002,4";"1002,4";"1002,0";"4,1";"134,0";"7,0";"";"0,0"
"15/08/2019";"0900";"24,8";"24,9";"24,7";"68,0";"68,0";"66,0";"18,4";"18,4";"18,2";"1002,9";"1002,9";"1002,3";"3,9";"132,0";"8,1";"32,20";"0,0"
"15/08/2019";"1000";"25,7";"25,7";"24,8";"65,0";"68,0";"65,0";"18,7";"18,9";"18,4";"1003,5";"1003,5";"1002,9";"4,3";"141,0";"7,5";"427,20";"0,0"
"15/08/2019";"1100";"27,0";"28,1";"25,5";"57,0";"66,0";"55,0";"17,8";"18,9";"17,6";"1004,3";"1004,3";"1003,5";"6,2";"140,0";"11,5";"1341,00";"0,0"
"15/08/2019";"1200";"27,4";"27,8";"26,9";"55,0";"57,0";"54,0";"17,5";"18,0";"17,2";"1004,7";"1004,7";"1004,3";"5,6";"141,0";"10,2";"1115,60";"0,0"
"15/08/2019";"1300";"28,5";"28,5";"27,3";"51,0";"55,0";"51,0";"17,4";"17,6";"17,0";"1004,6";"1004,7";"1004,6";"5,3";"134,0";"10,5";"1091,20";"0,0"
"15/08/2019";"1400";"30,2";"30,7";"28,5";"45,0";"51,0";"44,0";"16,8";"17,6";"16,7";"1003,7";"1004,6";"1003,7";"6,0";"142,0";"10,8";"2112,40";"0,0"
"15/08/2019";"1500";"31,6";"32,5";"30,1";"39,0";"45,0";"39,0";"15,9";"17,5";"15,9";"1002,6";"1003,7";"1002,6";"5,2";"135,0";"10,8";"2889,50";"0,0"
"15/08/2019";"1600";"32,5";"33,2";"30,9";"36,0";"41,0";"34,0";"15,6";"16,3";"14,9";"1001,0";"1002,7";"1001,0";"5,1";"120,0";"11,1";"2994,20";"0,0"
"15/08/2019";"1700";"32,8";"34,3";"31,9";"32,0";"36,0";"30,0";"13,9";"15,3";"13,6";"1000,0";"1001,1";"1000,0";"5,7";"125,0";"11,7";"2487,80";"0,0"
"15/08/2019";"1800";"33,9";"34,5";"32,1";"31,0";"34,0";"29,0";"14,3";"14,9";"13,3";"999,4";"1000,0";"999,4";"5,0";"131,0";"9,9";"2214,70";"0,0"
"15/08/2019";"1900";"32,2";"34,1";"32,2";"32,0";"32,0";"29,0";"13,6";"14,6";"13,4";"999,3";"999,4";"999,1";"4,8";"142,0";"10,7";"1353,70";"0,0"
"15/08/2019";"2000";"31,9";"33,0";"31,9";"34,0";"34,0";"31,0";"14,0";"14,1";"13,6";"999,3";"999,4";"999,2";"4,1";"138,0";"8,8";"592,80";"0,0"
"15/08/2019";"2100";"30,2";"31,9";"30,2";"39,0";"39,0";"34,0";"14,5";"14,5";"14,0";"999,5";"999,5";"999,3";"3,1";"134,0";"8,0";"32,10";"0,0"
"15/08/2019";"2200";"28,7";"30,2";"28,7";"42,0";"42,0";"39,0";"14,7";"14,7";"14,4";"1000,0";"1000,0";"999,5";"1,8";"129,0";"5,0";"";"0,0"
"15/08/2019";"2300";"27,9";"28,7";"27,7";"44,0";"45,0";"42,0";"14,6";"14,8";"14,6";"1000,7";"1000,7";"1000,0";"1,6";"124,0";"2,8";"";"0,0"
"16/08/2019";"0000";"27,0";"28,1";"27,0";"49,0";"49,0";"44,0";"15,3";"15,3";"14,5";"1001,2";"1001,2";"1000,7";"3,6";"137,0";"5,9";"";"0,0"
"16/08/2019";"0100";"27,1";"28,0";"27,0";"54,0";"54,0";"49,0";"17,0";"17,1";"15,4";"1002,0";"1002,0";"1001,2";"4,6";"137,0";"11,9";"";"0,0"
"16/08/2019";"0200";"26,0";"27,1";"26,0";"58,0";"58,0";"54,0";"17,2";"17,3";"17,1";"1002,0";"1002,2";"1002,0";"4,5";"131,0";"8,9";"";"0,0"
"16/08/2019";"0300";"25,0";"26,0";"25,0";"60,0";"60,0";"58,0";"16,7";"17,2";"16,7";"1001,7";"1002,1";"1001,7";"3,4";"138,0";"8,5";"";"0,0"
"16/08/2019";"0400";"24,4";"25,0";"24,4";"59,0";"62,0";"59,0";"16,0";"16,8";"16,0";"1001,4";"1001,7";"1001,4";"4,2";"137,0";"8,7";"";"0,0"
