"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/07/2025";"1200";"27,5";"27,9";"25,5";"75,0";"86,0";"74,0";"22,7";"23,6";"22,1";"1014,5";"1014,8";"1014,5";"0,6";"102,0";"3,3";"1238,90";"0,0"
"01/07/2025";"1300";"29,9";"30,1";"27,5";"60,0";"76,0";"60,0";"21,3";"23,1";"21,3";"1013,9";"1014,6";"1013,9";"3,3";"146,0";"6,6";"1364,60";"0,0"
"01/07/2025";"1400";"31,9";"32,1";"29,8";"54,0";"61,0";"54,0";"21,5";"22,1";"21,1";"1013,3";"1013,9";"1013,3";"3,3";"86,0";"6,8";"1986,00";"0,0"
"01/07/2025";"1500";"29,6";"33,1";"29,6";"62,0";"62,0";"52,0";"21,6";"22,5";"21,0";"1012,8";"1013,3";"1012,8";"4,6";"182,0";"7,9";"2141,30";"0,0"
"01/07/2025";"1600";"32,4";"32,5";"29,6";"55,0";"64,0";"55,0";"22,1";"23,0";"21,5";"1011,5";"1012,8";"1011,5";"2,9";"186,0";"7,9";"2661,70";"0,0"
"01/07/2025";"1700";"34,0";"34,0";"31,7";"48,0";"55,0";"47,0";"21,3";"22,4";"20,8";"1010,6";"1011,5";"1010,5";"3,9";"109,0";"7,5";"1954,60";"0,0"
"01/07/2025";"1800";"28,6";"34,6";"28,3";"73,0";"74,0";"45,0";"23,2";"23,4";"20,5";"1010,9";"1011,0";"1010,4";"3,8";"38,0";"10,0";"937,30";"0,0"
"01/07/2025";"1900";"27,6";"28,6";"27,6";"78,0";"78,0";"73,0";"23,4";"23,6";"23,1";"1011,3";"1011,3";"1010,9";"4,3";"11,0";"8,4";"384,30";"0,0"
"01/07/2025";"2000";"26,3";"27,6";"25,1";"85,0";"91,0";"77,0";"23,5";"24,0";"23,1";"1012,0";"1012,0";"1011,3";"2,2";"96,0";"9,6";"87,00";"9,2"
"01/07/2025";"2100";"26,5";"26,6";"25,9";"82,0";"85,0";"81,0";"23,1";"23,5";"22,8";"1012,2";"1012,2";"1011,9";"2,2";"89,0";"5,2";"20,80";"0,0"
"01/07/2025";"2200";"26,5";"26,8";"26,3";"81,0";"83,0";"80,0";"23,0";"23,2";"23,0";"1013,2";"1013,2";"1012,2";"1,4";"102,0";"6,2";"4,80";"0,0"
"01/07/2025";"2300";"26,4";"26,7";"26,2";"80,0";"83,0";"80,0";"22,6";"23,1";"22,6";"1013,9";"1013,9";"1013,2";"2,2";"118,0";"5,7";"";"0,0"
"02/07/2025";"0000";"26,0";"26,4";"26,0";"81,0";"81,0";"79,0";"22,4";"22,6";"22,3";"1014,3";"1014,3";"1013,9";"1,6";"110,0";"5,1";"";"0,0"
"02/07/2025";"0100";"25,7";"26,0";"25,7";"83,0";"83,0";"80,0";"22,6";"22,6";"22,4";"1014,5";"1014,5";"1014,3";"0,8";"114,0";"3,3";"";"0,0"
"02/07/2025";"0200";"24,9";"25,7";"24,8";"87,0";"87,0";"83,0";"22,6";"22,7";"22,4";"1014,2";"1014,5";"1014,2";"0,0";"120,0";"2,0";"";"0,0"
"02/07/2025";"0300";"24,2";"25,3";"24,2";"88,0";"88,0";"84,0";"22,1";"22,7";"22,1";"1013,8";"1014,2";"1013,8";"0,0";"113,0";"1,7";"";"0,0"
"02/07/2025";"0400";"23,9";"24,3";"23,6";"90,0";"92,0";"88,0";"22,1";"22,4";"22,0";"1013,4";"1013,8";"1013,4";"0,1";"130,0";"1,2";"";"0,0"
"02/07/2025";"0500";"22,7";"23,9";"22,7";"94,0";"94,0";"89,0";"21,7";"22,2";"21,6";"1013,0";"1013,4";"1013,0";"0,0";"349,0";"1,2";"";"0,0"
"02/07/2025";"0600";"22,8";"23,0";"22,6";"93,0";"95,0";"93,0";"21,7";"22,1";"21,6";"1012,8";"1013,0";"1012,7";"0,3";"103,0";"1,8";"";"0,0"
"02/07/2025";"0700";"22,3";"22,9";"22,2";"95,0";"95,0";"93,0";"21,4";"21,7";"21,3";"1013,0";"1013,1";"1012,8";"0,0";"306,0";"1,6";"";"0,0"
"02/07/2025";"0800";"22,3";"22,3";"22,0";"96,0";"96,0";"95,0";"21,6";"21,6";"21,2";"1013,3";"1013,3";"1013,0";"0,0";"340,0";"0,8";"";"0,0"
"02/07/2025";"0900";"22,7";"22,7";"22,0";"96,0";"96,0";"96,0";"22,0";"22,0";"21,2";"1014,0";"1014,0";"1013,3";"0,2";"349,0";"1,3";"20,80";"0,0"
"02/07/2025";"1000";"25,2";"25,4";"22,7";"84,0";"96,0";"83,0";"22,2";"23,0";"21,9";"1014,7";"1014,7";"1014,0";"0,0";"4,0";"1,3";"518,90";"0,0"
"02/07/2025";"1100";"26,2";"26,2";"25,2";"79,0";"85,0";"78,0";"22,2";"22,9";"21,9";"1015,5";"1015,5";"1014,7";"0,2";"297,0";"1,6";"665,60";"0,0"
"02/07/2025";"1200";"27,7";"27,7";"26,1";"70,0";"80,0";"69,0";"21,8";"22,4";"21,5";"1015,6";"1015,6";"1015,5";"0,9";"204,0";"3,2";"1029,10";"0,0"
"02/07/2025";"1300";"29,1";"29,3";"27,5";"61,0";"70,0";"61,0";"20,8";"22,0";"20,6";"1015,2";"1015,6";"1015,2";"3,4";"146,0";"6,8";"1137,40";"0,0"
"02/07/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/07/2025";"1500";"29,9";"31,2";"29,7";"58,0";"60,0";"53,0";"20,8";"21,5";"20,2";"1013,5";"1014,4";"1013,5";"4,4";"164,0";"8,6";"1844,90";"0,0"
"02/07/2025";"1600";"31,2";"31,3";"29,8";"53,0";"60,0";"53,0";"20,5";"21,5";"20,4";"1012,8";"1013,5";"1012,7";"3,6";"140,0";"8,6";"1204,60";"0,0"
"02/07/2025";"1700";"31,3";"31,7";"30,8";"54,0";"55,0";"52,0";"20,7";"21,1";"20,3";"1012,1";"1012,8";"1012,1";"4,9";"136,0";"8,5";"1345,80";"0,0"
"02/07/2025";"1800";"30,5";"31,6";"30,4";"57,0";"57,0";"53,0";"21,1";"21,3";"20,4";"1011,8";"1012,1";"1011,7";"4,1";"133,0";"8,5";"1009,70";"0,0"
"02/07/2025";"1900";"29,4";"31,0";"29,4";"61,0";"61,0";"55,0";"21,1";"21,3";"20,6";"1011,9";"1012,0";"1011,7";"4,7";"129,0";"10,1";"557,90";"0,0"
"02/07/2025";"2000";"29,1";"29,5";"29,0";"63,0";"63,0";"59,0";"21,3";"21,5";"20,6";"1012,0";"1012,0";"1011,9";"3,1";"106,0";"8,3";"316,10";"0,0"
"02/07/2025";"2100";"28,2";"29,1";"28,2";"62,0";"63,0";"61,0";"20,3";"21,3";"20,3";"1012,7";"1012,7";"1012,0";"2,6";"112,0";"7,1";"21,60";"0,0"
"02/07/2025";"2200";"27,1";"28,2";"27,1";"64,0";"64,0";"62,0";"19,8";"20,3";"19,7";"1013,4";"1013,4";"1012,7";"2,4";"89,0";"6,1";"";"0,0"
"02/07/2025";"2300";"26,5";"27,2";"26,4";"66,0";"66,0";"64,0";"19,6";"19,8";"19,5";"1014,0";"1014,0";"1013,4";"1,6";"93,0";"5,1";"";"0,0"
"03/07/2025";"0000";"26,5";"26,6";"26,5";"66,0";"67,0";"65,0";"19,7";"19,8";"19,6";"1014,5";"1014,6";"1014,0";"2,5";"103,0";"5,3";"";"0,0"
"03/07/2025";"0100";"26,0";"26,5";"26,0";"69,0";"69,0";"66,0";"19,8";"19,9";"19,7";"1014,9";"1014,9";"1014,5";"1,0";"112,0";"5,3";"";"0,0"
"03/07/2025";"0200";"25,5";"26,0";"25,5";"70,0";"70,0";"69,0";"19,7";"19,8";"19,7";"1014,7";"1014,9";"1014,7";"1,0";"121,0";"3,1";"";"0,0"
"03/07/2025";"0300";"25,3";"25,5";"25,0";"71,0";"72,0";"70,0";"19,7";"19,8";"19,6";"1014,6";"1014,8";"1014,6";"1,5";"127,0";"3,6";"";"0,0"
"03/07/2025";"0400";"25,4";"25,5";"25,3";"70,0";"72,0";"70,0";"19,5";"19,8";"19,5";"1014,0";"1014,6";"1014,0";"2,4";"147,0";"4,2";"";"0,0"
"03/07/2025";"0500";"24,5";"25,5";"24,5";"71,0";"71,0";"69,0";"18,8";"19,5";"18,8";"1013,7";"1014,0";"1013,6";"1,7";"154,0";"3,7";"";"0,0"
"03/07/2025";"0600";"24,0";"24,5";"23,6";"68,0";"74,0";"68,0";"17,7";"18,8";"17,7";"1013,8";"1013,8";"1013,6";"2,8";"164,0";"5,8";"";"0,0"
"03/07/2025";"0700";"23,3";"24,1";"23,3";"64,0";"68,0";"64,0";"16,1";"17,6";"16,1";"1013,9";"1013,9";"1013,7";"2,0";"179,0";"5,8";"";"0,0"
"03/07/2025";"0800";"22,4";"23,3";"21,3";"69,0";"73,0";"64,0";"16,3";"16,5";"16,0";"1014,3";"1014,3";"1013,9";"2,1";"177,0";"3,3";"";"0,0"
"03/07/2025";"0900";"21,2";"22,6";"20,9";"75,0";"77,0";"68,0";"16,7";"16,7";"16,3";"1014,6";"1014,6";"1014,3";"0,2";"103,0";"3,8";"20,30";"0,0"
"03/07/2025";"1000";"25,0";"25,0";"21,2";"62,0";"76,0";"61,0";"17,1";"17,3";"16,7";"1015,2";"1015,2";"1014,6";"3,2";"184,0";"5,8";"509,00";"0,0"
"03/07/2025";"1100";"26,5";"26,5";"25,0";"55,0";"62,0";"55,0";"16,9";"17,2";"16,4";"1015,5";"1015,6";"1015,2";"3,7";"183,0";"8,5";"1336,40";"0,0"
"03/07/2025";"1200";"27,8";"27,8";"26,5";"54,0";"56,0";"52,0";"17,6";"17,6";"16,8";"1015,2";"1015,5";"1015,2";"4,0";"192,0";"7,6";"2093,70";"0,0"
"03/07/2025";"1300";"29,1";"29,6";"27,6";"49,0";"54,0";"47,0";"17,2";"17,9";"16,7";"1014,6";"1015,2";"1014,6";"3,2";"195,0";"8,2";"2665,50";"0,0"
"03/07/2025";"1400";"30,7";"31,4";"29,1";"43,0";"49,0";"42,0";"16,8";"18,1";"16,4";"1013,7";"1014,6";"1013,7";"3,6";"202,0";"6,9";"3051,70";"0,0"
"03/07/2025";"1500";"31,9";"32,3";"30,6";"41,0";"46,0";"40,0";"16,9";"18,6";"16,4";"1012,8";"1013,7";"1012,8";"3,1";"213,0";"7,8";"3132,40";"0,0"
"03/07/2025";"1600";"33,8";"33,8";"31,9";"38,0";"42,0";"38,0";"17,7";"18,0";"16,8";"1011,7";"1012,8";"1011,7";"2,2";"171,0";"8,0";"2883,30";"0,0"
"03/07/2025";"1700";"34,1";"34,6";"32,8";"37,0";"40,0";"37,0";"17,4";"18,6";"16,9";"1010,8";"1011,7";"1010,8";"2,0";"177,0";"6,1";"2181,20";"0,0"
"03/07/2025";"1800";"34,9";"35,5";"33,7";"35,0";"39,0";"35,0";"17,3";"18,3";"17,0";"1009,9";"1010,8";"1009,9";"1,8";"127,0";"6,5";"2085,80";"0,0"
"03/07/2025";"1900";"33,7";"34,9";"33,7";"38,0";"38,0";"35,0";"17,4";"17,8";"17,0";"1009,9";"1009,9";"1009,8";"3,4";"151,0";"7,3";"896,20";"0,0"
"03/07/2025";"2000";"32,3";"33,7";"32,3";"43,0";"43,0";"38,0";"18,1";"18,2";"17,4";"1010,3";"1010,3";"1009,9";"4,6";"116,0";"8,8";"177,80";"0,0"
"03/07/2025";"2100";"30,9";"32,3";"30,9";"46,0";"46,0";"43,0";"18,0";"18,2";"18,0";"1010,9";"1010,9";"1010,2";"3,0";"122,0";"8,0";"12,70";"0,0"
"03/07/2025";"2200";"29,3";"30,9";"29,3";"52,0";"52,0";"46,0";"18,5";"18,5";"18,0";"1011,5";"1011,5";"1010,9";"1,9";"117,0";"6,5";"";"0,0"
"03/07/2025";"2300";"28,5";"29,3";"28,5";"56,0";"56,0";"52,0";"18,9";"18,9";"18,5";"1012,3";"1012,3";"1011,5";"1,4";"109,0";"6,4";"";"0,0"
"04/07/2025";"0000";"28,1";"28,6";"28,1";"58,0";"58,0";"56,0";"19,1";"19,1";"18,9";"1013,0";"1013,0";"1012,3";"2,4";"116,0";"5,0";"";"0,0"
"04/07/2025";"0100";"27,5";"28,1";"27,5";"60,0";"60,0";"58,0";"19,1";"19,2";"19,1";"1013,2";"1013,2";"1013,0";"3,5";"111,0";"7,4";"";"0,0"
"04/07/2025";"0200";"26,8";"27,5";"26,8";"63,0";"63,0";"60,0";"19,2";"19,3";"19,1";"1013,4";"1013,4";"1013,1";"2,0";"123,0";"6,7";"";"0,0"
"04/07/2025";"0300";"26,3";"26,8";"26,2";"66,0";"66,0";"63,0";"19,3";"19,4";"19,2";"1013,0";"1013,4";"1013,0";"3,1";"126,0";"6,7";"";"0,0"
"04/07/2025";"0400";"25,1";"26,3";"25,1";"70,0";"70,0";"66,0";"19,2";"19,4";"19,2";"1012,9";"1013,1";"1012,9";"2,2";"106,0";"5,4";"";"0,0"
"04/07/2025";"0500";"24,0";"25,1";"24,0";"71,0";"71,0";"68,0";"18,4";"19,1";"18,4";"1012,6";"1012,9";"1012,6";"0,1";"111,0";"4,7";"";"0,0"
"04/07/2025";"0600";"22,4";"24,0";"22,4";"77,0";"77,0";"71,0";"18,1";"18,4";"17,9";"1012,4";"1012,6";"1012,4";"0,2";"132,0";"1,7";"";"0,0"
"04/07/2025";"0700";"21,4";"22,7";"21,4";"80,0";"80,0";"75,0";"17,9";"18,3";"17,9";"1012,8";"1012,8";"1012,4";"0,3";"202,0";"2,6";"";"0,0"
"04/07/2025";"0800";"21,9";"22,7";"21,4";"76,0";"81,0";"73,0";"17,6";"18,2";"17,6";"1013,1";"1013,1";"1012,8";"0,2";"161,0";"3,0";"";"0,0"
"04/07/2025";"0900";"22,0";"22,0";"20,9";"79,0";"84,0";"76,0";"18,2";"18,3";"17,6";"1013,8";"1013,8";"1013,2";"0,1";"147,0";"2,4";"21,90";"0,0"
"04/07/2025";"1000";"25,0";"25,0";"22,0";"71,0";"80,0";"71,0";"19,4";"19,8";"18,3";"1014,2";"1014,2";"1013,8";"0,4";"204,0";"3,0";"351,40";"0,0"
"04/07/2025";"1100";"27,0";"27,3";"25,0";"60,0";"71,0";"60,0";"18,6";"19,4";"18,5";"1014,6";"1014,6";"1014,2";"2,4";"190,0";"4,9";"1209,40";"0,0"
"04/07/2025";"1200";"28,6";"29,2";"27,0";"54,0";"60,0";"53,0";"18,4";"19,0";"18,0";"1014,6";"1014,6";"1014,5";"3,1";"170,0";"7,0";"1852,60";"0,0"
"04/07/2025";"1300";"30,4";"31,0";"28,6";"49,0";"55,0";"47,0";"18,7";"19,0";"17,8";"1014,1";"1014,6";"1014,1";"3,3";"152,0";"8,0";"2535,80";"0,0"
"04/07/2025";"1400";"31,4";"31,6";"30,1";"45,0";"49,0";"45,0";"18,0";"18,8";"17,5";"1013,6";"1014,2";"1013,6";"3,5";"155,0";"8,8";"2608,60";"0,0"
"04/07/2025";"1500";"32,0";"32,5";"30,7";"42,0";"46,0";"41,0";"17,5";"18,5";"17,1";"1012,4";"1013,6";"1012,4";"3,7";"175,0";"7,6";"2721,30";"0,0"
"04/07/2025";"1600";"32,9";"34,2";"31,6";"40,0";"44,0";"37,0";"17,5";"18,3";"16,9";"1011,4";"1012,4";"1011,4";"3,3";"116,0";"7,6";"2558,30";"0,0"
"04/07/2025";"1700";"32,9";"34,1";"31,9";"37,0";"41,0";"35,0";"16,5";"17,9";"16,1";"1010,4";"1011,4";"1010,4";"2,8";"162,0";"6,6";"2233,30";"0,0"
"04/07/2025";"1800";"33,0";"34,0";"32,6";"37,0";"39,0";"36,0";"16,2";"17,3";"16,1";"1010,1";"1010,4";"1010,0";"2,8";"145,0";"7,2";"1116,60";"0,0"
"04/07/2025";"1900";"33,6";"33,8";"32,8";"34,0";"38,0";"34,0";"15,7";"16,5";"15,5";"1010,0";"1010,1";"1009,9";"3,2";"151,0";"6,4";"966,20";"0,0"
"04/07/2025";"2000";"32,5";"33,6";"32,5";"36,0";"36,0";"34,0";"15,7";"16,0";"15,4";"1010,3";"1010,3";"1010,0";"2,2";"118,0";"5,6";"359,20";"0,0"
"04/07/2025";"2100";"31,1";"32,5";"31,1";"40,0";"40,0";"36,0";"15,8";"15,9";"15,7";"1010,7";"1010,7";"1010,3";"2,3";"111,0";"4,9";"23,10";"0,0"
"04/07/2025";"2200";"29,7";"31,3";"29,7";"46,0";"46,0";"39,0";"16,9";"16,9";"15,6";"1011,4";"1011,4";"1010,7";"3,8";"111,0";"6,6";"";"0,0"
"04/07/2025";"2300";"28,4";"29,7";"28,4";"53,0";"53,0";"46,0";"18,0";"18,0";"16,9";"1012,2";"1012,2";"1011,4";"3,2";"102,0";"8,8";"";"0,0"
"05/07/2025";"0000";"27,4";"28,4";"27,4";"58,0";"58,0";"53,0";"18,4";"18,4";"18,1";"1012,8";"1012,8";"1012,2";"2,3";"103,0";"7,0";"";"0,0"
"05/07/2025";"0100";"26,2";"27,4";"26,2";"61,0";"61,0";"58,0";"18,0";"18,4";"17,9";"1013,3";"1013,3";"1012,8";"0,3";"105,0";"5,1";"";"0,0"
"05/07/2025";"0200";"23,5";"26,2";"23,5";"71,0";"71,0";"61,0";"17,8";"18,0";"17,6";"1013,1";"1013,3";"1013,1";"0,0";"106,0";"2,3";"";"0,0"
"05/07/2025";"0300";"23,9";"24,3";"22,7";"70,0";"75,0";"69,0";"18,0";"18,2";"17,8";"1012,9";"1013,2";"1012,9";"0,4";"102,0";"2,1";"";"0,0"
"05/07/2025";"0400";"21,0";"23,9";"21,0";"83,0";"83,0";"70,0";"18,0";"18,2";"17,7";"1012,7";"1012,9";"1012,7";"0,0";"132,0";"1,6";"";"0,0"
"05/07/2025";"0500";"20,4";"21,0";"20,1";"87,0";"87,0";"83,0";"18,1";"18,3";"17,8";"1012,4";"1012,7";"1012,4";"0,0";"13,0";"1,2";"";"0,0"
"05/07/2025";"0600";"19,7";"20,8";"19,7";"87,0";"88,0";"83,0";"17,4";"18,3";"17,4";"1012,2";"1012,4";"1012,2";"0,1";"169,0";"1,8";"";"0,0"
"05/07/2025";"0700";"18,9";"19,7";"18,8";"91,0";"92,0";"87,0";"17,4";"17,9";"17,3";"1012,6";"1012,6";"1012,1";"0,0";"286,0";"1,6";"";"0,0"
"05/07/2025";"0800";"18,6";"19,1";"18,6";"92,0";"93,0";"91,0";"17,3";"17,7";"17,1";"1012,9";"1013,0";"1012,6";"0,0";"196,0";"1,1";"";"0,0"
"05/07/2025";"0900";"19,5";"19,5";"18,6";"93,0";"93,0";"92,0";"18,2";"18,3";"17,4";"1013,3";"1013,3";"1012,9";"0,0";"204,0";"1,2";"19,50";"0,0"
"05/07/2025";"1000";"22,4";"22,4";"19,5";"84,0";"93,0";"84,0";"19,4";"20,0";"18,3";"1014,1";"1014,1";"1013,3";"0,0";"18,0";"0,0";"321,40";"0,0"
"05/07/2025";"1100";"26,6";"26,7";"22,4";"62,0";"84,0";"62,0";"18,7";"19,9";"18,7";"1014,5";"1014,5";"1014,1";"0,8";"216,0";"2,9";"1133,00";"0,0"
"05/07/2025";"1200";"28,5";"28,5";"26,6";"52,0";"62,0";"51,0";"17,8";"19,0";"17,2";"1014,7";"1014,7";"1014,5";"3,0";"198,0";"6,2";"1867,00";"0,0"
"05/07/2025";"1300";"30,0";"30,3";"28,2";"46,0";"53,0";"46,0";"16,9";"18,1";"16,7";"1014,3";"1014,7";"1014,3";"2,9";"200,0";"5,7";"2679,10";"0,0"
"05/07/2025";"1400";"31,4";"31,7";"29,6";"43,0";"47,0";"41,0";"17,1";"17,8";"16,4";"1013,5";"1014,3";"1013,5";"1,7";"206,0";"5,6";"2891,30";"0,0"
"05/07/2025";"1500";"32,9";"33,6";"31,1";"36,0";"43,0";"36,0";"16,0";"18,0";"15,8";"1012,3";"1013,5";"1012,3";"2,3";"176,0";"5,2";"3006,70";"0,0"
"05/07/2025";"1600";"33,9";"34,6";"32,9";"33,0";"38,0";"33,0";"15,5";"17,5";"15,2";"1011,0";"1012,3";"1011,0";"3,0";"176,0";"7,0";"3086,90";"0,0"
"05/07/2025";"1700";"34,6";"35,0";"33,7";"32,0";"35,0";"31,0";"15,4";"16,6";"15,0";"1010,1";"1011,0";"1010,0";"2,8";"198,0";"7,1";"2721,10";"0,0"
"05/07/2025";"1800";"35,2";"35,3";"34,1";"31,0";"33,0";"30,0";"15,3";"16,1";"14,6";"1009,6";"1010,1";"1009,5";"2,0";"222,0";"5,6";"2115,40";"0,0"
"05/07/2025";"1900";"35,2";"35,6";"34,7";"29,0";"31,0";"28,0";"14,7";"15,7";"14,0";"1009,6";"1009,6";"1009,4";"1,4";"197,0";"7,2";"1503,60";"0,0"
"05/07/2025";"2000";"32,1";"35,3";"32,1";"47,0";"47,0";"28,0";"19,2";"19,2";"14,0";"1009,9";"1009,9";"1009,5";"4,2";"5,0";"7,3";"645,40";"0,0"
"05/07/2025";"2100";"29,3";"32,1";"29,3";"63,0";"63,0";"47,0";"21,7";"21,7";"19,3";"1011,1";"1011,1";"1009,9";"3,7";"21,0";"8,0";"45,10";"0,0"
"05/07/2025";"2200";"28,0";"29,4";"27,8";"71,0";"73,0";"63,0";"22,3";"22,5";"21,7";"1011,7";"1011,7";"1011,1";"2,5";"8,0";"6,2";"";"0,0"
"05/07/2025";"2300";"28,4";"28,6";"27,7";"53,0";"71,0";"53,0";"18,0";"22,3";"18,0";"1012,5";"1012,5";"1011,7";"3,0";"86,0";"5,6";"";"0,0"
"06/07/2025";"0000";"27,2";"28,4";"27,2";"57,0";"57,0";"53,0";"17,9";"18,1";"17,8";"1013,3";"1013,3";"1012,5";"0,4";"71,0";"5,4";"";"0,0"
"06/07/2025";"0100";"26,1";"27,2";"26,1";"63,0";"63,0";"57,0";"18,5";"18,6";"17,9";"1013,4";"1013,4";"1013,3";"0,5";"47,0";"2,6";"";"0,0"
"06/07/2025";"0200";"24,4";"26,3";"24,4";"71,0";"71,0";"63,0";"18,8";"18,9";"18,6";"1013,5";"1013,6";"1013,3";"0,0";"30,0";"3,2";"";"0,0"
"06/07/2025";"0300";"22,1";"24,4";"22,1";"83,0";"83,0";"71,0";"19,0";"19,1";"18,7";"1013,2";"1013,6";"1013,2";"0,0";"315,0";"1,1";"";"0,0"
"06/07/2025";"0400";"21,8";"22,1";"21,8";"85,0";"86,0";"83,0";"19,3";"19,4";"19,0";"1012,8";"1013,2";"1012,8";"0,0";"287,0";"0,0";"";"0,0"
"06/07/2025";"0500";"21,3";"21,9";"21,3";"88,0";"88,0";"85,0";"19,3";"19,5";"19,2";"1012,5";"1012,9";"1012,5";"0,0";"4,0";"0,0";"";"0,0"
"06/07/2025";"0600";"21,1";"21,3";"20,9";"90,0";"91,0";"88,0";"19,4";"19,5";"19,2";"1012,4";"1012,5";"1012,4";"0,0";"281,0";"0,0";"";"0,0"
"06/07/2025";"0700";"20,6";"21,1";"20,6";"92,0";"92,0";"90,0";"19,3";"19,4";"19,0";"1012,7";"1012,7";"1012,4";"0,0";"58,0";"0,0";"";"0,0"
"06/07/2025";"0800";"20,2";"20,6";"20,1";"93,0";"93,0";"92,0";"19,1";"19,3";"18,8";"1013,0";"1013,0";"1012,7";"0,0";"129,0";"0,0";"";"0,0"
"06/07/2025";"0900";"20,4";"20,4";"20,0";"93,0";"94,0";"93,0";"19,3";"19,3";"18,9";"1013,2";"1013,2";"1013,0";"0,0";"170,0";"0,0";"13,10";"0,0"
"06/07/2025";"1000";"24,6";"24,6";"20,4";"80,0";"94,0";"80,0";"21,0";"21,2";"19,3";"1013,7";"1013,7";"1013,2";"0,6";"228,0";"2,4";"390,40";"0,0"
"06/07/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/07/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
