Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2019,2,14,4,0,25.5,0,0,0,94.64,8,1011,1.2000000000000002
2019,2,14,5,0,25.5,0,0,0,94.71000000000001,6,1011,1.2000000000000002
2019,2,14,6,0,26.200000000000003,0,23,23,90.45,6,1012,1.6
2019,2,14,7,0,27,0,13,13,84.64,6,1012,1.5
2019,2,14,8,0,27.900000000000002,39,232,254,78.49,6,1012,1.4000000000000001
2019,2,14,9,0,28.700000000000003,648,212,706,73.49,7,1012,1.4000000000000001
2019,2,14,10,0,29.400000000000002,912,114,934,69.7,0,1012,1.3
2019,2,14,11,0,29.900000000000002,739,215,936,66.84,7,1012,1.3
2019,2,14,12,0,30.3,702,242,934,64.51,7,1011,1.3
2019,2,14,13,0,30.5,100,468,561,63.32,6,1010,1.4000000000000001
2019,2,14,14,0,30.6,165,361,495,62.730000000000004,6,1010,1.7000000000000002
2019,2,14,15,0,30.5,100,349,413,63.04,4,1009,2
2019,2,14,16,0,30,59,232,258,66.37,4,1010,2
2019,2,14,17,0,28.700000000000003,30,87,92,75.87,7,1010,1.8
2019,2,14,18,0,28.200000000000003,0,0,0,78.13,4,1011,2.2
2019,2,14,19,0,28,0,0,0,79.84,8,1012,2.8000000000000003
2019,2,14,20,0,27.700000000000003,0,0,0,82.83,8,1013,3
2019,2,14,21,0,27.5,0,0,0,85.16,8,1013,3
2019,2,14,22,0,27.200000000000003,0,0,0,87.67,4,1013,2.8000000000000003
2019,2,14,23,0,26.900000000000002,0,0,0,89.81,4,1012,2.6
2019,2,15,0,0,26.6,0,0,0,91.79,4,1012,2.4000000000000004
2019,2,15,1,0,26.400000000000002,0,0,0,92.87,8,1011,2.3000000000000003
2019,2,15,2,0,26.1,0,0,0,94.45,8,1011,2.2
2019,2,15,3,0,25.900000000000002,0,0,0,95.54,3,1011,2.2
2019,2,15,4,0,25.700000000000003,0,0,0,96.64,0,1011,2.3000000000000003
2019,2,15,5,0,25.900000000000002,0,0,0,95.72,0,1011,2.5
2019,2,15,6,0,27.200000000000003,231,36,61,88.82000000000001,0,1012,3.3000000000000003
2019,2,15,7,0,28.5,614,81,296,80.65,0,1012,3.4000000000000004
2019,2,15,8,0,29.8,775,102,548,73.06,0,1012,3.3000000000000003
2019,2,15,9,0,30.8,834,126,762,67.94,0,1012,3.1
2019,2,15,10,0,31.5,368,373,705,64.67,7,1011,3
2019,2,15,11,0,31.700000000000003,899,142,1019,63.6,1,1011,2.9000000000000004
2019,2,15,12,0,31.700000000000003,667,267,926,63.61,7,1010,3.1
2019,2,15,13,0,31.3,562,299,823,65.15,7,1009,3.3000000000000003
2019,2,15,14,0,30.8,390,326,645,67.6,7,1009,3.6
2019,2,15,15,0,30,247,285,445,72.02,7,1009,3.7
2019,2,15,16,0,29.200000000000003,127,206,261,77.47,7,1009,3.7
2019,2,15,17,0,28.400000000000002,36,90,96,83.48,7,1010,3.3000000000000003
2019,2,15,18,0,27.900000000000002,0,0,0,87.45,7,1011,3.3000000000000003
2019,2,15,19,0,27.700000000000003,0,0,0,89.42,4,1011,3.1
2019,2,15,20,0,27.5,0,0,0,91.28,4,1012,3
2019,2,15,21,0,27.400000000000002,0,0,0,92.13,0,1012,2.9000000000000004
2019,2,15,22,0,27.3,0,0,0,92.77,0,1012,2.7
2019,2,15,23,0,27.200000000000003,0,0,0,93.14,0,1011,2.5
2019,2,16,0,0,27.1,0,0,0,93.57000000000001,1,1011,2.3000000000000003
2019,2,16,1,0,26.900000000000002,0,0,0,94.36,0,1010,2.3000000000000003
2019,2,16,2,0,26.8,0,0,0,94.85000000000001,7,1009,2.3000000000000003
2019,2,16,3,0,26.700000000000003,0,0,0,95.59,0,1009,2.4000000000000004
2019,2,16,4,0,26.700000000000003,0,0,0,95.9,0,1009,2.5
2019,2,16,5,0,26.8,0,0,0,96.12,3,1010,2.6
2019,2,16,6,0,27.6,0,19,19,92.45,8,1011,3
2019,2,16,7,0,28.3,368,100,230,88.84,8,1012,3.2
2019,2,16,8,0,28.900000000000002,0,25,25,85.05,4,1012,3.6
2019,2,16,9,0,29.3,207,329,487,82.18,8,1012,4.1000000000000005
2019,2,16,10,0,29.6,124,434,545,79.55,8,1012,4.3
2019,2,16,11,0,29.6,420,349,760,77.95,8,1011,4.3
2019,2,16,12,0,29.400000000000002,735,195,921,77.58,7,1011,4.1000000000000005
2019,2,16,13,0,29.200000000000003,169,435,592,77.65,7,1010,4.1000000000000005
2019,2,16,14,0,29,35,391,419,78.21000000000001,4,1009,4.2
2019,2,16,15,0,28.700000000000003,215,347,486,79.87,3,1008,4.4
2019,2,16,16,0,28.200000000000003,11,137,142,83.51,8,1008,3.9000000000000004
2019,2,16,17,0,27.3,2,50,50,90.51,6,1010,2.4000000000000004
2019,2,16,18,0,27,0,0,0,92.7,8,1011,1.8
2019,2,16,19,0,26.8,0,0,0,93.5,7,1011,1.9000000000000001
2019,2,16,20,0,26.700000000000003,0,0,0,94.18,7,1012,2
2019,2,16,21,0,26.6,0,0,0,94.74,7,1012,1.9000000000000001
2019,2,16,22,0,26.5,0,0,0,95.17,0,1012,1.9000000000000001
2019,2,16,23,0,26.400000000000002,0,0,0,95.5,7,1011,1.8
2019,2,17,0,0,26.3,0,0,0,95.77,7,1010,1.8
2019,2,17,1,0,26.200000000000003,0,0,0,95.97,8,1010,1.8
2019,2,17,2,0,26,0,0,0,96.59,7,1009,1.8
2019,2,17,3,0,26,0,0,0,96.23,8,1009,1.9000000000000001
2019,2,17,4,0,26,0,0,0,95.95,3,1010,2
2019,2,17,5,0,26,0,0,0,95.99000000000001,0,1010,2.2
2019,2,17,6,0,26.8,0,41,41,93,3,1011,2.8000000000000003
2019,2,17,7,0,27.700000000000003,580,88,291,88.43,1,1012,3.3000000000000003
2019,2,17,8,0,28.900000000000002,190,311,420,81.08,4,1012,3.7
2019,2,17,9,0,29.700000000000003,64,335,384,75.78,7,1012,3.9000000000000004
2019,2,17,10,0,30.200000000000003,117,414,519,72.63,8,1012,3.9000000000000004
2019,2,17,11,0,30.6,297,426,716,70.37,8,1012,3.8000000000000003
2019,2,17,12,0,30.700000000000003,5,321,326,69.29,6,1011,3.7
2019,2,17,13,0,30.700000000000003,6,349,355,68.65,6,1010,3.7
2019,2,17,14,0,30.5,205,375,543,68.96000000000001,6,1010,3.7
2019,2,17,15,0,30.200000000000003,12,234,242,69.74,6,1010,3.7
2019,2,17,16,0,29.5,50,206,228,73.04,7,1010,3.5
2019,2,17,17,0,28.400000000000002,15,93,96,80.12,7,1011,2.8000000000000003
2019,2,17,18,0,27.700000000000003,0,0,0,84.19,7,1011,2.8000000000000003
2019,2,17,19,0,27.400000000000002,0,0,0,86.42,7,1012,2.8000000000000003
2019,2,17,20,0,27.1,0,0,0,88.74,7,1013,2.8000000000000003
2019,2,17,21,0,26.900000000000002,0,0,0,90.45,7,1013,2.7
2019,2,17,22,0,26.6,0,0,0,92.49,7,1013,2.7
2019,2,17,23,0,26.400000000000002,0,0,0,93.77,7,1012,2.6
2019,2,18,0,0,26.200000000000003,0,0,0,94.85000000000001,7,1011,2.6
2019,2,18,1,0,26,0,0,0,95.79,7,1011,2.7
2019,2,18,2,0,25.900000000000002,0,0,0,96.04,7,1010,2.8000000000000003
2019,2,18,3,0,25.8,0,0,0,96.47,0,1010,2.9000000000000004
2019,2,18,4,0,25.8,0,0,0,96.43,7,1010,3.1
2019,2,18,5,0,25.900000000000002,0,0,0,96.17,1,1011,3.3000000000000003
2019,2,18,6,0,27.1,0,39,39,90.83,3,1012,4
2019,2,18,7,0,28.6,213,180,255,82.36,3,1012,4.3
2019,2,18,8,0,30,538,176,486,74.44,7,1013,4.2
2019,2,18,9,0,30.900000000000002,557,235,662,70.45,7,1012,4
2019,2,18,10,0,31.3,349,408,723,69.06,7,1012,3.9000000000000004
2019,2,18,11,0,31.200000000000003,99,477,574,70.06,6,1011,3.7
2019,2,18,12,0,30.900000000000002,167,487,652,72.31,8,1010,3.7
2019,2,18,13,0,30.700000000000003,9,338,346,73.84,8,1009,3.9000000000000004
2019,2,18,14,0,30.3,45,375,412,75.81,6,1009,4
2019,2,18,15,0,29.900000000000002,70,315,360,77.58,7,1009,4
2019,2,18,16,0,29.3,122,218,271,81.07000000000001,7,1009,3.8000000000000003
2019,2,18,17,0,28.3,13,87,90,86.62,7,1010,3.4000000000000004
2019,2,18,18,0,27.8,0,0,0,88.89,8,1011,3.4000000000000004
2019,2,18,19,0,27.5,0,0,0,90.19,4,1011,3.4000000000000004
2019,2,18,20,0,27.200000000000003,0,0,0,91.57000000000001,7,1012,3.4000000000000004
2019,2,18,21,0,26.900000000000002,0,0,0,92.92,0,1012,3.3000000000000003
2019,2,18,22,0,26.6,0,0,0,94.21000000000001,3,1012,3.3000000000000003
2019,2,18,23,0,26.400000000000002,0,0,0,94.98,0,1012,3.3000000000000003
2019,2,19,0,0,26.1,0,0,0,96.14,0,1011,3.3000000000000003
2019,2,19,1,0,26,0,0,0,96.08,0,1010,3.4000000000000004
2019,2,19,2,0,25.900000000000002,0,0,0,96.12,0,1010,3.6
2019,2,19,3,0,25.8,0,0,0,96.18,0,1010,3.7
2019,2,19,4,0,25.700000000000003,0,0,0,96.22,0,1010,3.8000000000000003
2019,2,19,5,0,25.8,0,0,0,95.47,0,1010,4.1000000000000005
2019,2,19,6,0,26.900000000000002,318,33,66,90.59,0,1011,4.9
2019,2,19,7,0,28.5,690,68,311,80.5,0,1011,5.7
2019,2,19,8,0,30.1,833,86,567,71.61,0,1011,5.7
2019,2,19,9,0,31.5,903,99,790,65.1,1,1011,5.300000000000001
2019,2,19,10,0,32.7,936,108,953,60.32,1,1010,4.7
2019,2,19,11,0,33.300000000000004,183,509,689,58.15,2,1010,4
2019,2,19,12,0,33.4,2,369,371,57.5,3,1009,3.8000000000000003
2019,2,19,13,0,33.2,895,138,975,58.13,0,1009,4
2019,2,19,14,0,32.6,852,134,830,60.13,0,1008,4.2
2019,2,19,15,0,31.700000000000003,774,124,624,63.34,0,1008,4.5
2019,2,19,16,0,30.5,634,104,377,68.59,0,1008,4.6000000000000005
2019,2,19,17,0,29.200000000000003,343,64,129,75.54,0,1009,4.3
2019,2,19,18,0,28.5,0,0,0,79.7,0,1010,4.2
2019,2,19,19,0,28.1,0,0,0,81.87,6,1011,4.1000000000000005
2019,2,19,20,0,27.700000000000003,0,0,0,84.10000000000001,7,1011,3.9000000000000004
2019,2,19,21,0,27.400000000000002,0,0,0,85.73,4,1011,3.7
2019,2,19,22,0,27,0,0,0,87.72,7,1011,3.5
2019,2,19,23,0,26.700000000000003,0,0,0,89.06,7,1011,3.1
2019,2,20,0,0,26.400000000000002,0,0,0,89.92,7,1010,3.1
2019,2,20,1,0,26,0,0,0,91.36,7,1010,3
2019,2,20,2,0,25.700000000000003,0,0,0,92.15,7,1010,3
2019,2,20,3,0,25.5,0,0,0,92.35000000000001,0,1010,3
2019,2,20,4,0,25.3,0,0,0,92.65,3,1010,3.1
2019,2,20,5,0,25.3,0,0,0,92.17,3,1011,3.2
2019,2,20,6,0,26.400000000000002,287,34,64,85.55,1,1011,3.7
2019,2,20,7,0,28.1,664,72,305,75.11,0,1012,3.9000000000000004
2019,2,20,8,0,29.5,814,90,561,68.14,0,1012,3.7
2019,2,20,9,0,30.700000000000003,883,105,781,62.910000000000004,0,1012,3.4000000000000004
2019,2,20,10,0,31.6,925,110,946,59.34,0,1011,3.2
2019,2,20,11,0,32.2,46,475,520,57.43,3,1010,2.9000000000000004
2019,2,20,12,0,32.5,25,470,495,56.5,3,1009,2.7
2019,2,20,13,0,32.300000000000004,108,479,580,57.15,3,1008,2.7
2019,2,20,14,0,31.8,879,118,837,58.99,0,1008,2.9000000000000004
2019,2,20,15,0,31.3,817,105,633,60.870000000000005,0,1007,3.2
2019,2,20,16,0,30.3,697,87,387,65.55,0,1008,3.4000000000000004
2019,2,20,17,0,28.900000000000002,2,49,50,73.7,6,1008,3.5
2019,2,20,18,0,28.1,0,0,0,78.71000000000001,7,1009,3.8000000000000003
2019,2,20,19,0,27.700000000000003,0,0,0,82.17,6,1010,3.8000000000000003
2019,2,20,20,0,27.5,0,0,0,84.2,6,1011,3.7
2019,2,20,21,0,27.200000000000003,0,0,0,86.27,6,1011,3.6
2019,2,20,22,0,27,0,0,0,87.66,3,1011,3.4000000000000004
2019,2,20,23,0,26.700000000000003,0,0,0,89.31,3,1010,3.3000000000000003
2019,2,21,0,0,26.5,0,0,0,90.26,0,1010,3.3000000000000003
2019,2,21,1,0,26.3,0,0,0,91.01,0,1009,3.2
2019,2,21,2,0,26.200000000000003,0,0,0,91.3,3,1009,3.2
2019,2,21,3,0,26,0,0,0,92.25,3,1009,3.2
2019,2,21,4,0,25.900000000000002,0,0,0,92.71000000000001,7,1009,3.4000000000000004
2019,2,21,5,0,25.900000000000002,0,0,0,92.99,7,1010,3.8000000000000003
2019,2,21,6,0,27.1,1,43,43,86.22,3,1010,4.6000000000000005
2019,2,21,7,0,28.700000000000003,289,162,264,76.24,3,1012,4.7
2019,2,21,8,0,30,833,83,565,69.38,0,1012,4.3
2019,2,21,9,0,31.1,893,100,785,64.69,0,1012,4
2019,2,21,10,0,32,95,450,535,61.28,3,1012,3.9000000000000004
2019,2,21,11,0,32.5,126,499,623,59.42,3,1011,3.7
2019,2,21,12,0,32.800000000000004,472,319,787,58.35,7,1010,3.6
2019,2,21,13,0,32.800000000000004,419,354,746,58.24,7,1010,3.5
2019,2,21,14,0,32.4,344,320,601,59.26,7,1009,3.6
2019,2,21,15,0,31.6,380,247,493,61.97,7,1009,3.9000000000000004
2019,2,21,16,0,30.5,677,92,383,66.97,0,1010,4.2
2019,2,21,17,0,29.200000000000003,385,58,130,73.67,1,1010,4.2
2019,2,21,18,0,28.5,0,0,0,77.9,7,1011,4.4
2019,2,21,19,0,28.1,0,0,0,80.59,3,1012,4.3
2019,2,21,20,0,27.900000000000002,0,0,0,81.98,1,1013,4.3
2019,2,21,21,0,27.700000000000003,0,0,0,83.31,8,1013,4.1000000000000005
2019,2,21,22,0,27.5,0,0,0,84.89,6,1013,3.8000000000000003
2019,2,21,23,0,27.200000000000003,0,0,0,86.63,7,1012,3.5
2019,2,22,0,0,27,0,0,0,87.65,7,1011,3.4000000000000004
2019,2,22,1,0,26.900000000000002,0,0,0,88.33,7,1011,3.4000000000000004
2019,2,22,2,0,26.700000000000003,0,0,0,89.36,6,1010,3.3000000000000003
2019,2,22,3,0,26.6,0,0,0,90,6,1011,3.3000000000000003
2019,2,22,4,0,26.5,0,0,0,90.48,7,1011,3.2
2019,2,22,5,0,26.5,0,0,0,90.5,7,1011,3.4000000000000004
2019,2,22,6,0,27.200000000000003,6,43,43,86.73,7,1012,3.9000000000000004
2019,2,22,7,0,28.400000000000002,652,73,303,78.99,0,1013,4.3
2019,2,22,8,0,29.400000000000002,805,92,558,72.86,0,1013,4.3
2019,2,22,9,0,30.200000000000003,484,260,631,68.45,7,1013,4.2
2019,2,22,10,0,30.900000000000002,190,410,581,65.04,7,1013,4.1000000000000005
2019,2,22,11,0,31.200000000000003,95,460,554,63.36,6,1012,4
2019,2,22,12,0,31.3,280,417,695,62.75,6,1011,4
2019,2,22,13,0,31,103,488,584,63.81,6,1010,4.1000000000000005
2019,2,22,14,0,30.6,90,362,435,65.59,6,1010,4.2
2019,2,22,15,0,30,42,273,300,68.54,6,1010,4.1000000000000005
2019,2,22,16,0,29.200000000000003,2,92,93,73.24,6,1011,4
2019,2,22,17,0,28.400000000000002,0,16,16,78.74,6,1012,3.7
2019,2,22,18,0,27.900000000000002,0,0,0,82.62,6,1012,3.7
2019,2,22,19,0,27.700000000000003,0,0,0,84.83,7,1013,3.9000000000000004
2019,2,22,20,0,27.5,0,0,0,86.52,7,1013,4.1000000000000005
2019,2,22,21,0,27.3,0,0,0,87.92,7,1013,4.3
2019,2,22,22,0,27.1,0,0,0,89.10000000000001,7,1013,4.2
2019,2,22,23,0,26.900000000000002,0,0,0,89.98,7,1012,4
2019,2,23,0,0,26.700000000000003,0,0,0,90.67,6,1011,3.8000000000000003
2019,2,23,1,0,26.5,0,0,0,91.29,6,1011,3.6
2019,2,23,2,0,26.3,0,0,0,91.82000000000001,6,1010,3.7
2019,2,23,3,0,26.200000000000003,0,0,0,92.09,6,1010,3.7
2019,2,23,4,0,26.1,0,0,0,92.59,6,1011,3.8000000000000003
2019,2,23,5,0,26.1,0,0,0,92.51,6,1011,3.7
2019,2,23,6,0,26.700000000000003,0,11,11,89.35000000000001,6,1012,4
2019,2,23,7,0,27.5,54,170,189,83.85000000000001,8,1013,4.2
2019,2,23,8,0,28.3,332,231,424,78.60000000000001,8,1013,4.3
2019,2,23,9,0,29,40,321,352,74.71000000000001,8,1013,4.3
2019,2,23,10,0,29.6,77,442,512,71.73,4,1012,4.2
2019,2,23,11,0,29.900000000000002,365,360,719,70.11,8,1011,4.1000000000000005
2019,2,23,12,0,30.1,164,441,605,68.86,7,1010,4.1000000000000005
2019,2,23,13,0,30,44,452,494,69.05,6,1010,4.2
2019,2,23,14,0,29.700000000000003,0,44,45,70.21000000000001,6,1009,4.2
2019,2,23,15,0,29.200000000000003,2,137,138,72.57000000000001,9,1009,4
2019,2,23,16,0,28.400000000000002,1,79,80,77.86,6,1010,3.6
2019,2,23,17,0,27.400000000000002,1,36,36,85.19,6,1010,2.9000000000000004
2019,2,23,18,0,26.900000000000002,0,0,0,88.27,6,1011,3
2019,2,23,19,0,26.6,0,0,0,89.95,7,1012,3.1
2019,2,23,20,0,26.400000000000002,0,0,0,91.11,7,1012,3.1
2019,2,23,21,0,26.200000000000003,0,0,0,92.22,7,1012,3
2019,2,23,22,0,26,0,0,0,93.26,6,1012,2.8000000000000003
2019,2,23,23,0,25.8,0,0,0,94.16,7,1011,2.6
2019,2,24,0,0,25.700000000000003,0,0,0,94.52,6,1010,2.5
2019,2,24,1,0,25.6,0,0,0,94.97,6,1010,2.3000000000000003
2019,2,24,2,0,25.6,0,0,0,94.72,6,1010,2.2
2019,2,24,3,0,25.5,0,0,0,95.10000000000001,6,1010,2.2
2019,2,24,4,0,25.400000000000002,0,0,0,95.53,6,1010,2.3000000000000003
2019,2,24,5,0,25.5,0,0,0,95.54,8,1011,2.4000000000000004
2019,2,24,6,0,26.400000000000002,0,14,14,92.08,6,1011,3.2
2019,2,24,7,0,27.3,0,37,37,86.81,6,1011,3.5
2019,2,24,8,0,28.5,2,127,128,79.18,6,1012,3.5
2019,2,24,9,0,29.400000000000002,4,214,217,73.84,6,1012,3.3000000000000003
2019,2,24,10,0,30.1,24,383,404,70.31,6,1012,3.3000000000000003
2019,2,24,11,0,30.5,64,456,519,67.76,6,1011,3.3000000000000003
2019,2,24,12,0,30.700000000000003,176,458,633,65.91,8,1010,3.4000000000000004
2019,2,24,13,0,30.6,349,409,736,65.47,7,1009,3.5
2019,2,24,14,0,30.3,240,355,552,66.02,8,1008,3.6
2019,2,24,15,0,29.700000000000003,431,226,504,68.16,7,1008,3.6
2019,2,24,16,0,28.8,187,202,282,73.54,7,1008,3.2
2019,2,24,17,0,27.5,28,87,93,82.7,7,1009,2.6
2019,2,24,18,0,26.900000000000002,0,0,0,86.29,7,1010,2.4000000000000004
2019,2,24,19,0,26.700000000000003,0,0,0,87.61,7,1010,2.3000000000000003
2019,2,24,20,0,26.400000000000002,0,0,0,89.34,7,1011,2.2
2019,2,24,21,0,26.200000000000003,0,0,0,90.32000000000001,7,1011,2
2019,2,24,22,0,26.1,0,0,0,90.69,7,1011,1.9000000000000001
2019,2,24,23,0,26,0,0,0,90.99,7,1010,1.7000000000000002
2019,2,25,0,0,25.8,0,0,0,92.05,7,1010,1.6
2019,2,25,1,0,25.700000000000003,0,0,0,92.38,8,1009,1.6
2019,2,25,2,0,25.5,0,0,0,93.36,0,1009,1.6
2019,2,25,3,0,25.3,0,0,0,94.47,0,1009,1.6
2019,2,25,4,0,25.200000000000003,0,0,0,95.07000000000001,1,1009,1.7000000000000002
2019,2,25,5,0,25.3,0,0,0,95.19,0,1010,1.8
2019,2,25,6,0,26.700000000000003,188,38,58,88.67,0,1011,2.4000000000000004
2019,2,25,7,0,28,560,94,292,80.72,0,1011,2.7
2019,2,25,8,0,29.3,721,124,543,73.41,0,1012,2.9000000000000004
2019,2,25,9,0,30.400000000000002,797,147,760,67.52,0,1012,3.2
2019,2,25,10,0,31.200000000000003,14,419,432,63.72,3,1011,3.6
2019,2,25,11,0,31.6,854,172,1012,62.06,0,1011,3.9000000000000004
2019,2,25,12,0,31.700000000000003,146,498,643,61.68,8,1010,4.2
2019,2,25,13,0,31.400000000000002,1,247,248,62.75,6,1009,4.4
2019,2,25,14,0,30.900000000000002,439,321,681,64.47,7,1009,4.4
2019,2,25,15,0,30.200000000000003,384,286,534,67.03,7,1009,4.3
2019,2,25,16,0,29.200000000000003,2,96,96,71.63,6,1009,4
2019,2,25,17,0,28,1,49,49,79.32000000000001,8,1010,3.2
2019,2,25,18,0,27.3,0,0,0,84.60000000000001,6,1011,3
2019,2,25,19,0,26.900000000000002,0,0,0,87.92,8,1012,2.9000000000000004
2019,2,25,20,0,26.700000000000003,0,0,0,89.69,6,1012,2.8000000000000003
2019,2,25,21,0,26.5,0,0,0,91.14,6,1012,2.8000000000000003
2019,2,25,22,0,26.3,0,0,0,92.37,7,1012,2.8000000000000003
2019,2,25,23,0,26.200000000000003,0,0,0,92.81,7,1011,2.8000000000000003
2019,2,26,0,0,26,0,0,0,93.72,7,1010,2.8000000000000003
2019,2,26,1,0,25.8,0,0,0,94.61,6,1010,2.8000000000000003
2019,2,26,2,0,25.700000000000003,0,0,0,94.85000000000001,7,1009,2.7
2019,2,26,3,0,25.6,0,0,0,95.15,7,1009,2.6
2019,2,26,4,0,25.6,0,0,0,95.06,7,1009,2.7
2019,2,26,5,0,25.8,0,0,0,94.69,8,1010,2.9000000000000004
2019,2,26,6,0,26.700000000000003,0,39,39,91.22,4,1010,3.4000000000000004
2019,2,26,7,0,27.6,4,130,131,86.31,4,1012,3.2
2019,2,26,8,0,28.6,166,312,409,80.28,4,1012,3.1
2019,2,26,9,0,29.3,168,415,545,74.74,4,1012,3.3000000000000003
2019,2,26,10,0,29.700000000000003,340,448,757,70.61,3,1012,3.6
2019,2,26,11,0,29.8,124,493,615,68.53,4,1011,3.9000000000000004
2019,2,26,12,0,29.900000000000002,92,488,580,66.91,4,1011,4.1000000000000005
2019,2,26,13,0,29.8,410,435,819,66.13,3,1010,4.2
2019,2,26,14,0,29.5,0,30,30,66.19,7,1010,4
2019,2,26,15,0,29,0,114,114,67.11,4,1010,3.7
2019,2,26,16,0,28.3,81,203,237,70.31,7,1010,3
2019,2,26,17,0,27.1,1,39,39,78.39,6,1011,2.2
2019,2,26,18,0,26.6,0,0,0,80.95,6,1011,2.1
2019,2,26,19,0,26.400000000000002,0,0,0,82.4,7,1012,2
2019,2,26,20,0,26.200000000000003,0,0,0,83.97,0,1012,1.9000000000000001
2019,2,26,21,0,26,0,0,0,85.63,7,1013,1.8
2019,2,26,22,0,25.900000000000002,0,0,0,86.78,7,1012,1.7000000000000002
2019,2,26,23,0,25.8,0,0,0,88.18,7,1012,1.7000000000000002
2019,2,27,0,0,25.6,0,0,0,90.01,7,1011,1.5
2019,2,27,1,0,25.400000000000002,0,0,0,91.75,7,1010,1.5
2019,2,27,2,0,25.3,0,0,0,92.97,7,1010,1.5
2019,2,27,3,0,25.200000000000003,0,0,0,94.32000000000001,7,1010,1.5
2019,2,27,4,0,25.200000000000003,0,0,0,94.88,8,1010,1.4000000000000001
2019,2,27,5,0,25.400000000000002,0,0,0,94.86,8,1011,1.4000000000000001
2019,2,27,6,0,26.700000000000003,2,42,43,89.73,7,1012,1.9000000000000001
2019,2,27,7,0,27.900000000000002,533,100,289,83.53,0,1012,2.5
2019,2,27,8,0,29.1,253,303,450,76.45,3,1012,2.9000000000000004
2019,2,27,9,0,30,741,178,749,71.64,0,1012,3.2
2019,2,27,10,0,30.6,804,185,914,68.76,0,1012,3.4000000000000004
2019,2,27,11,0,30.900000000000002,837,185,1009,67.03,0,1011,3.5
2019,2,27,12,0,30.900000000000002,839,186,1021,66.61,0,1010,3.5
2019,2,27,13,0,30.900000000000002,292,506,780,66.18,3,1010,3.5
2019,2,27,14,0,30.5,802,158,815,67.35,0,1009,3.5
2019,2,27,15,0,29.900000000000002,741,136,613,69.91,0,1009,3.5
2019,2,27,16,0,29.1,79,209,243,75.17,7,1010,3.2
2019,2,27,17,0,27.8,25,83,87,83.92,7,1010,2.7
2019,2,27,18,0,27.1,0,0,0,87.74,7,1011,2.8000000000000003
2019,2,27,19,0,26.900000000000002,0,0,0,89.07000000000001,8,1012,2.8000000000000003
2019,2,27,20,0,26.700000000000003,0,0,0,90.41,7,1013,2.9000000000000004
2019,2,27,21,0,26.5,0,0,0,91.64,7,1013,3
2019,2,27,22,0,26.3,0,0,0,92.62,7,1012,3
2019,2,27,23,0,26.1,0,0,0,93.47,1,1012,2.9000000000000004
2019,2,28,0,0,25.900000000000002,0,0,0,94.09,7,1011,2.8000000000000003
2019,2,28,1,0,25.700000000000003,0,0,0,94.78,7,1011,2.7
2019,2,28,2,0,25.6,0,0,0,94.73,7,1010,2.9000000000000004
2019,2,28,3,0,25.5,0,0,0,94.78,7,1011,3.1
2019,2,28,4,0,25.400000000000002,0,0,0,94.73,7,1011,3.2
2019,2,28,5,0,25.400000000000002,0,0,0,94.39,8,1012,3.4000000000000004
2019,2,28,6,0,25.900000000000002,4,40,40,92.12,8,1012,3.9000000000000004
2019,2,28,7,0,27.1,88,148,180,85.22,8,1013,4.4
2019,2,28,8,0,28.700000000000003,172,272,372,75.31,8,1013,4.9
2019,2,28,9,0,29.8,82,372,436,69.03,8,1013,4.9
2019,2,28,10,0,30.700000000000003,503,294,751,64.2,7,1013,4.7
2019,2,28,11,0,31.200000000000003,910,135,1031,61.34,0,1012,4.6000000000000005
2019,2,28,12,0,31.3,547,303,847,60.550000000000004,7,1012,4.5
2019,2,28,13,0,31,461,345,778,61.5,7,1011,4.5
2019,2,28,14,0,30.5,188,340,494,63.57,7,1011,4.5
2019,2,28,15,0,29.700000000000003,300,270,463,67.25,7,1011,4.4
2019,2,28,16,0,28.900000000000002,118,202,252,72.08,7,1011,4.1000000000000005
2019,2,28,17,0,27.900000000000002,83,88,102,78.2,7,1012,3.7
2019,2,28,18,0,27.400000000000002,0,0,0,81.48,7,1012,3.7
2019,2,28,19,0,27.1,0,0,0,83.69,7,1013,3.7
