Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2018,3,24,12,0,30.700000000000003,323,853,540,4.7,62.940000000000005,1006,7
2018,3,24,13,0,30.5,371,734,399,4.800000000000001,63.21,1005,7
2018,3,24,14,0,30.1,310,588,357,4.9,64.55,1005,7
2018,3,24,15,0,29.5,240,461,372,4.9,67.11,1005,7
2018,3,24,16,0,28.700000000000003,173,212,105,4.7,70.99,1005,7
2018,3,24,17,0,27.8,53,54,11,4.3,76.24,1006,7
2018,3,24,18,0,27.3,0,0,0,4.2,79.56,1007,6
2018,3,24,19,0,27.1,0,0,0,4.2,81.17,1008,7
2018,3,24,20,0,26.900000000000002,0,0,0,4.4,82.60000000000001,1008,6
2018,3,24,21,0,26.700000000000003,0,0,0,4.5,84.02,1008,6
2018,3,24,22,0,26.6,0,0,0,4.4,84.85000000000001,1008,6
2018,3,24,23,0,26.3,0,0,0,4.2,86.59,1007,7
2018,3,25,0,0,26.200000000000003,0,0,0,4.1000000000000005,87.49,1007,6
2018,3,25,1,0,26.1,0,0,0,4,88.38,1006,8
2018,3,25,2,0,26,0,0,0,3.9000000000000004,89.25,1006,3
2018,3,25,3,0,25.900000000000002,0,0,0,3.8000000000000003,90.11,1006,8
2018,3,25,4,0,25.8,0,0,0,3.8000000000000003,91.11,1006,7
2018,3,25,5,0,26,0,0,0,4,90.8,1007,8
2018,3,25,6,0,26.6,62,62,4,4.5,88.46000000000001,1007,3
2018,3,25,7,0,27.400000000000002,141,294,392,4.7,84.09,1008,7
2018,3,25,8,0,28.1,273,420,239,4.9,80.28,1008,8
2018,3,25,9,0,28.700000000000003,336,370,43,5.1000000000000005,77.34,1008,8
2018,3,25,10,0,29.1,271,780,553,5.2,75.31,1008,7
2018,3,25,11,0,29.400000000000002,357,740,389,5.300000000000001,73.74,1008,7
2018,3,25,12,0,29.3,439,544,107,5.4,73.88,1007,8
2018,3,25,13,0,29.1,394,634,264,5.6000000000000005,74.74,1006,7
2018,3,25,14,0,28.700000000000003,309,524,277,5.6000000000000005,76.67,1006,7
2018,3,25,15,0,28.200000000000003,104,557,766,5.6000000000000005,79.33,1006,1
2018,3,25,16,0,27.700000000000003,110,110,1,5.300000000000001,82.52,1007,3
2018,3,25,17,0,27.200000000000003,20,20,0,5,85.84,1007,6
2018,3,25,18,0,27,0,0,0,4.800000000000001,87.38,1008,7
2018,3,25,19,0,26.900000000000002,0,0,0,4.800000000000001,88.28,1009,6
2018,3,25,20,0,26.8,0,0,0,4.800000000000001,88.89,1009,6
2018,3,25,21,0,26.700000000000003,0,0,0,4.9,89.23,1009,8
2018,3,25,22,0,26.6,0,0,0,5,89.38,1008,7
2018,3,25,23,0,26.5,0,0,0,5.1000000000000005,89.53,1007,6
2018,3,26,0,0,26.400000000000002,0,0,0,5.2,89.77,1007,6
2018,3,26,1,0,26.200000000000003,0,0,0,5.300000000000001,90.37,1006,8
2018,3,26,2,0,26.1,0,0,0,4.9,90.48,1006,8
2018,3,26,3,0,26.1,0,0,0,4.5,90.09,1007,8
2018,3,26,4,0,26,0,0,0,4.5,90.23,1007,8
2018,3,26,5,0,26,0,0,0,4.5,90.06,1008,8
2018,3,26,6,0,26.400000000000002,45,45,0,4.5,88.3,1009,4
2018,3,26,7,0,26.900000000000002,84,336,646,4.6000000000000005,85.75,1009,1
2018,3,26,8,0,27.5,104,584,783,4.6000000000000005,81.95,1010,0
2018,3,26,9,0,28,116,793,853,4.6000000000000005,78.8,1010,1
2018,3,26,10,0,28.3,418,573,169,4.5,76.99,1009,7
2018,3,26,11,0,28.6,125,1018,908,4.5,75.45,1009,0
2018,3,26,12,0,28.700000000000003,510,797,293,4.5,74.79,1008,3
2018,3,26,13,0,28.700000000000003,248,828,639,4.6000000000000005,74.59,1007,7
2018,3,26,14,0,28.5,280,292,16,4.6000000000000005,75.35000000000001,1007,8
2018,3,26,15,0,28.200000000000003,172,173,0,4.6000000000000005,76.88,1007,4
2018,3,26,16,0,27.700000000000003,134,139,16,4.4,80.63,1008,6
2018,3,26,17,0,27,19,19,0,4.1000000000000005,85.56,1008,6
2018,3,26,18,0,26.700000000000003,0,0,0,4.2,87.01,1009,6
2018,3,26,19,0,26.6,0,0,0,4.3,87.33,1009,8
2018,3,26,20,0,26.6,0,0,0,4.5,87.3,1009,8
2018,3,26,21,0,26.5,0,0,0,4.5,87.81,1009,8
2018,3,26,22,0,26.400000000000002,0,0,0,4.3,88.28,1009,7
2018,3,26,23,0,26.3,0,0,0,4.1000000000000005,88.66,1009,6
2018,3,27,0,0,26.200000000000003,0,0,0,4.1000000000000005,88.92,1008,8
2018,3,27,1,0,26,0,0,0,4.2,89.71000000000001,1007,7
2018,3,27,2,0,25.900000000000002,0,0,0,4.3,89.96000000000001,1007,3
2018,3,27,3,0,25.900000000000002,0,0,0,4.3,89.92,1007,7
2018,3,27,4,0,25.8,0,0,0,4.5,90.54,1008,3
2018,3,27,5,0,25.900000000000002,0,0,0,4.7,90.31,1009,0
2018,3,27,6,0,26.400000000000002,57,58,1,4.9,88.54,1009,3
2018,3,27,7,0,27.3,77,340,672,5.1000000000000005,83.59,1010,1
2018,3,27,8,0,28.200000000000003,95,589,804,5.1000000000000005,78.4,1010,0
2018,3,27,9,0,29,104,799,876,5.1000000000000005,74.58,1010,0
2018,3,27,10,0,29.6,110,949,913,5.1000000000000005,71.76,1009,0
2018,3,27,11,0,29.900000000000002,344,772,436,5.300000000000001,70.42,1008,7
2018,3,27,12,0,30.1,315,826,523,5.6000000000000005,69.67,1007,7
2018,3,27,13,0,30,373,666,322,5.9,70.28,1007,7
2018,3,27,14,0,29.700000000000003,304,587,366,6.2,71.74,1006,7
2018,3,27,15,0,29.200000000000003,228,386,269,6.300000000000001,74.35000000000001,1006,7
2018,3,27,16,0,28.700000000000003,158,183,70,6.4,77.43,1007,7
2018,3,27,17,0,28,38,38,0,6.1000000000000005,81.65,1007,4
2018,3,27,18,0,27.700000000000003,0,0,0,6.1000000000000005,83.75,1008,7
2018,3,27,19,0,27.5,0,0,0,6,85.2,1009,7
2018,3,27,20,0,27.400000000000002,0,0,0,5.7,85.99,1009,0
2018,3,27,21,0,27.200000000000003,0,0,0,5.4,87.31,1009,0
2018,3,27,22,0,27,0,0,0,5.1000000000000005,88.69,1009,1
2018,3,27,23,0,26.8,0,0,0,4.800000000000001,89.9,1008,4
2018,3,28,0,0,26.700000000000003,0,0,0,4.800000000000001,90.51,1007,7
2018,3,28,1,0,26.6,0,0,0,4.800000000000001,90.96000000000001,1006,4
2018,3,28,2,0,26.6,0,0,0,4.9,90.91,1006,7
2018,3,28,3,0,26.6,0,0,0,5.1000000000000005,90.81,1006,3
2018,3,28,4,0,26.6,0,0,0,5.300000000000001,90.78,1006,3
2018,3,28,5,0,26.6,0,0,0,5.5,91.32000000000001,1007,3
2018,3,28,6,0,27,51,87,256,5.7,90.88,1007,0
2018,3,28,7,0,27.400000000000002,110,321,539,6.2,89.37,1008,0
2018,3,28,8,0,27.900000000000002,301,412,180,6.7,86.66,1008,8
2018,3,28,9,0,28,257,258,1,7.2,86.94,1008,3
2018,3,28,10,0,28,394,762,400,7.5,87.84,1007,7
2018,3,28,11,0,27.900000000000002,421,798,384,7.6000000000000005,88.67,1007,7
2018,3,28,12,0,27.700000000000003,294,298,4,6.9,89.58,1006,8
2018,3,28,13,0,27.6,371,386,16,6,89.45,1006,6
2018,3,28,14,0,27.400000000000002,183,184,2,5.300000000000001,90.14,1006,6
2018,3,28,15,0,27.3,14,14,0,4.9,90.71000000000001,1006,6
2018,3,28,16,0,27,9,9,0,4.6000000000000005,92.37,1006,6
2018,3,28,17,0,26.8,5,5,0,4.5,93.11,1006,6
2018,3,28,18,0,26.8,0,0,0,4.6000000000000005,92.96000000000001,1007,6
2018,3,28,19,0,26.700000000000003,0,0,0,4.6000000000000005,93.28,1007,9
2018,3,28,20,0,26.8,0,0,0,4.7,92.56,1008,6
2018,3,28,21,0,26.8,0,0,0,4.7,92.35000000000001,1008,6
2018,3,28,22,0,26.700000000000003,0,0,0,4.7,92.60000000000001,1007,6
2018,3,28,23,0,26.700000000000003,0,0,0,4.6000000000000005,92.31,1007,6
2018,3,29,0,0,26.6,0,0,0,4.7,92.66,1006,6
2018,3,29,1,0,26.6,0,0,0,4.9,92.59,1005,6
2018,3,29,2,0,26.6,0,0,0,5,92.63,1005,6
2018,3,29,3,0,26.700000000000003,0,0,0,5.1000000000000005,92.16,1005,6
2018,3,29,4,0,26.700000000000003,0,0,0,5.2,92.27,1006,8
2018,3,29,5,0,26.700000000000003,0,0,0,5.300000000000001,92.29,1006,8
2018,3,29,6,0,27,25,25,0,5.300000000000001,91.19,1007,4
2018,3,29,7,0,27.3,56,56,0,5.1000000000000005,89.91,1008,4
2018,3,29,8,0,27.6,128,570,719,5,87.95,1008,1
2018,3,29,9,0,27.8,148,148,0,5,86.49,1008,4
2018,3,29,10,0,27.900000000000002,473,596,135,5.1000000000000005,85.94,1008,3
2018,3,29,11,0,27.900000000000002,378,392,14,5.1000000000000005,85.85000000000001,1007,7
2018,3,29,12,0,27.8,104,104,0,5.300000000000001,86.25,1006,8
2018,3,29,13,0,27.700000000000003,262,265,3,5.5,86.81,1005,6
2018,3,29,14,0,27.6,26,26,0,5.800000000000001,87.36,1005,6
2018,3,29,15,0,27.400000000000002,23,23,0,5.9,88.48,1005,6
2018,3,29,16,0,27.200000000000003,40,40,0,5.9,89.46000000000001,1005,6
2018,3,29,17,0,26.900000000000002,19,19,0,5.7,90.5,1005,6
2018,3,29,18,0,26.8,0,0,0,5.1000000000000005,90.77,1006,6
2018,3,29,19,0,26.8,0,0,0,4.7,90.63,1007,6
2018,3,29,20,0,26.8,0,0,0,4.5,90.44,1008,6
2018,3,29,21,0,26.8,0,0,0,4.2,90.18,1008,8
2018,3,29,22,0,26.700000000000003,0,0,0,3.7,90.33,1008,8
2018,3,29,23,0,26.6,0,0,0,3.4000000000000004,90.38,1007,8
2018,3,30,0,0,26.5,0,0,0,3.4000000000000004,90.64,1007,8
2018,3,30,1,0,26.5,0,0,0,3.5,90.4,1006,8
2018,3,30,2,0,26.400000000000002,0,0,0,3.4000000000000004,90.71000000000001,1006,6
2018,3,30,3,0,26.3,0,0,0,3.3000000000000003,90.96000000000001,1006,6
2018,3,30,4,0,26.3,0,0,0,3.2,90.68,1006,6
2018,3,30,5,0,26.3,0,0,0,3.2,91.03,1007,8
2018,3,30,6,0,26.8,37,37,1,3.4000000000000004,89.86,1007,8
2018,3,30,7,0,27.3,135,140,12,3.4000000000000004,87.52,1008,8
2018,3,30,8,0,27.700000000000003,192,198,9,3.4000000000000004,85.27,1009,8
2018,3,30,9,0,28.200000000000003,291,302,13,3.5,82.46000000000001,1009,8
2018,3,30,10,0,28.5,318,323,6,3.6,80.8,1008,8
2018,3,30,11,0,28.6,347,355,8,3.7,80.01,1007,6
2018,3,30,12,0,28.6,423,645,228,3.7,79.82000000000001,1006,8
2018,3,30,13,0,28.6,389,692,336,3.7,79.64,1006,7
2018,3,30,14,0,28.400000000000002,351,518,217,3.7,80.4,1006,7
2018,3,30,15,0,28.1,102,549,770,3.8000000000000003,81.81,1006,1
2018,3,30,16,0,27.700000000000003,166,237,199,3.8000000000000003,84.57000000000001,1006,7
2018,3,30,17,0,27.1,44,44,5,3.8000000000000003,87.7,1006,7
2018,3,30,18,0,27,0,0,0,4.3,87.88,1006,7
2018,3,30,19,0,26.900000000000002,0,0,0,4.7,88.25,1006,7
2018,3,30,20,0,26.8,0,0,0,4,88.49,1007,7
2018,3,30,21,0,26.700000000000003,0,0,0,3.1,88.21000000000001,1009,7
2018,3,30,22,0,26.6,0,0,0,3.2,88.05,1008,7
2018,3,30,23,0,26.400000000000002,0,0,0,3.4000000000000004,88.85000000000001,1008,7
2018,3,31,0,0,26.3,0,0,0,3.3000000000000003,88.89,1007,7
2018,3,31,1,0,26.3,0,0,0,3.2,88.4,1007,7
2018,3,31,2,0,26.200000000000003,0,0,0,3.3000000000000003,88.74,1007,7
2018,3,31,3,0,26.1,0,0,0,3.5,88.98,1007,3
2018,3,31,4,0,26.1,0,0,0,3.6,88.64,1007,7
2018,3,31,5,0,26.1,0,0,0,3.7,88.56,1007,8
2018,3,31,6,0,26.8,64,67,18,4,86.25,1008,7
2018,3,31,7,0,27.200000000000003,177,320,363,4.2,84.52,1009,3
2018,3,31,8,0,27.700000000000003,287,315,46,4.3,81.51,1009,4
2018,3,31,9,0,28.1,265,647,482,4.4,79.35000000000001,1009,8
2018,3,31,10,0,28.3,191,191,0,4.4,78.53,1009,4
2018,3,31,11,0,28.400000000000002,189,190,1,4.4,78.08,1008,8
2018,3,31,12,0,28.3,493,646,158,4.4,78.56,1007,4
2018,3,31,13,0,28.3,412,588,196,4.3,78.44,1006,8
2018,3,31,14,0,28.1,201,204,3,4.2,79.18,1006,8
2018,3,31,15,0,27.8,62,62,0,4.1000000000000005,80.59,1006,6
2018,3,31,16,0,27.400000000000002,49,50,0,3.9000000000000004,83.34,1006,8
2018,3,31,17,0,26.900000000000002,35,35,0,3.8000000000000003,86.15,1007,4
2018,3,31,18,0,26.700000000000003,0,0,0,3.9000000000000004,86.85000000000001,1007,7
2018,3,31,19,0,26.700000000000003,0,0,0,4,86.74,1008,3
2018,3,31,20,0,26.6,0,0,0,4.1000000000000005,87.10000000000001,1008,4
2018,3,31,21,0,26.6,0,0,0,4.2,87.05,1008,8
2018,3,31,22,0,26.5,0,0,0,4.2,87.61,1008,1
2018,3,31,23,0,26.3,0,0,0,4.1000000000000005,88.78,1007,3
2018,4,1,0,0,26.200000000000003,0,0,0,4,89.5,1006,0
2018,4,1,1,0,26.1,0,0,0,3.9000000000000004,90.43,1006,0
2018,4,1,2,0,26,0,0,0,4,91.24,1006,1
2018,4,1,3,0,26,0,0,0,4.1000000000000005,91.38,1006,7
2018,4,1,4,0,26,0,0,0,4.1000000000000005,91.43,1006,1
2018,4,1,5,0,26.1,0,0,0,4.2,91.2,1007,7
2018,4,1,6,0,26.8,61,63,10,4.5,88.61,1007,7
2018,4,1,7,0,27.3,97,329,592,4.800000000000001,86.31,1008,0
2018,4,1,8,0,28,122,572,733,5,82.51,1008,0
2018,4,1,9,0,28.400000000000002,119,785,840,5,80.66,1008,0
2018,4,1,10,0,28.6,125,932,880,5.1000000000000005,79.95,1008,0
2018,4,1,11,0,28.8,128,1005,897,5.1000000000000005,79.04,1007,0
2018,4,1,12,0,28.8,126,998,897,5.1000000000000005,79.02,1006,0
2018,4,1,13,0,28.700000000000003,363,688,362,5.1000000000000005,79.42,1006,7
2018,4,1,14,0,28.5,116,752,833,5.2,80.19,1005,0
2018,4,1,15,0,28.1,11,11,0,5.1000000000000005,82.18,1005,7
2018,4,1,16,0,27.6,122,127,15,4.9,85.5,1006,8
2018,4,1,17,0,27,34,35,1,4.7,89.08,1006,8
2018,4,1,18,0,26.900000000000002,0,0,0,4.7,89.89,1007,8
2018,4,1,19,0,26.8,0,0,0,4.6000000000000005,90.57000000000001,1007,0
2018,4,1,20,0,26.700000000000003,0,0,0,4.5,91.38,1008,7
2018,4,1,21,0,26.700000000000003,0,0,0,4.4,91.5,1008,7
2018,4,1,22,0,26.700000000000003,0,0,0,4.4,91.55,1008,8
2018,4,1,23,0,26.6,0,0,0,4.3,91.98,1007,6
2018,4,2,0,0,26.5,0,0,0,4.3,92.32000000000001,1006,7
2018,4,2,1,0,26.5,0,0,0,4.3,91.98,1005,7
2018,4,2,2,0,26.5,0,0,0,4.4,91.74,1005,6
2018,4,2,3,0,26.5,0,0,0,4.5,91.52,1005,6
2018,4,2,4,0,26.5,0,0,0,4.5,91.32000000000001,1005,6
2018,4,2,5,0,26.6,0,0,0,4.6000000000000005,90.81,1006,7
2018,4,2,6,0,27,56,87,212,4.800000000000001,89.48,1007,1
2018,4,2,7,0,27.400000000000002,210,283,185,5.1000000000000005,87.71000000000001,1007,3
2018,4,2,8,0,28,205,481,449,5.300000000000001,84.38,1008,7
2018,4,2,9,0,28.5,303,599,373,5.4,81.24,1008,7
2018,4,2,10,0,28.900000000000002,344,725,417,5.6000000000000005,78.85000000000001,1007,7
2018,4,2,11,0,29.1,402,763,370,5.6000000000000005,77.45,1006,7
2018,4,2,12,0,29.200000000000003,433,715,290,5.4,76.53,1006,7
2018,4,2,13,0,29.1,376,709,372,5.2,76.51,1005,7
2018,4,2,14,0,28.900000000000002,300,552,331,4.9,77.03,1005,7
2018,4,2,15,0,28.6,228,251,39,4.7,78.17,1005,6
2018,4,2,16,0,28,144,158,41,4.4,81.77,1005,7
2018,4,2,17,0,27.3,35,35,1,4.2,85.85000000000001,1005,6
2018,4,2,18,0,27,0,0,0,4.3,87.44,1006,7
2018,4,2,19,0,26.900000000000002,0,0,0,4.4,87.99,1006,8
2018,4,2,20,0,26.8,0,0,0,4.5,88.68,1007,7
2018,4,2,21,0,26.8,0,0,0,4.5,88.78,1007,7
2018,4,2,22,0,26.700000000000003,0,0,0,4.5,89.45,1007,7
2018,4,2,23,0,26.6,0,0,0,4.5,89.98,1006,7
2018,4,3,0,0,26.5,0,0,0,4.5,90.43,1005,7
2018,4,3,1,0,26.400000000000002,0,0,0,4.6000000000000005,90.79,1004,7
2018,4,3,2,0,26.3,0,0,0,4.6000000000000005,91.2,1004,7
2018,4,3,3,0,26.3,0,0,0,4.6000000000000005,91.11,1004,7
2018,4,3,4,0,26.3,0,0,0,4.7,91.09,1004,7
2018,4,3,5,0,26.3,0,0,0,4.800000000000001,91.36,1005,6
2018,4,3,6,0,26.700000000000003,24,24,0,5,90.31,1006,6
2018,4,3,7,0,27.200000000000003,38,262,570,5.300000000000001,87.99,1006,8
2018,4,3,8,0,27.8,178,182,6,5.5,84.48,1007,8
2018,4,3,9,0,28.3,115,115,0,5.6000000000000005,81.59,1007,6
2018,4,3,10,0,28.6,194,194,1,5.7,80.02,1007,6
2018,4,3,11,0,28.8,455,608,157,5.7,78.88,1006,8
2018,4,3,12,0,28.900000000000002,328,824,512,5.6000000000000005,78.34,1005,7
2018,4,3,13,0,28.8,345,704,401,5.5,78.7,1004,7
2018,4,3,14,0,28.6,131,742,803,5.4,79.55,1004,0
2018,4,3,15,0,28.3,120,525,708,5.300000000000001,80.98,1004,0
2018,4,3,16,0,27.900000000000002,89,280,552,5,83.43,1004,0
2018,4,3,17,0,27.200000000000003,36,53,175,4.7,87.34,1005,0
2018,4,3,18,0,27,0,0,0,4.7,88.17,1005,0
2018,4,3,19,0,26.900000000000002,0,0,0,4.7,88.63,1006,0
2018,4,3,20,0,26.900000000000002,0,0,0,4.800000000000001,88.52,1006,0
2018,4,3,21,0,26.8,0,0,0,4.800000000000001,89.11,1007,0
2018,4,3,22,0,26.700000000000003,0,0,0,4.800000000000001,89.46000000000001,1006,0
2018,4,3,23,0,26.6,0,0,0,4.7,89.84,1006,0
2018,4,4,0,0,26.5,0,0,0,4.6000000000000005,89.92,1005,0
2018,4,4,1,0,26.400000000000002,0,0,0,4.4,89.9,1005,0
2018,4,4,2,0,26.3,0,0,0,4.3,89.92,1004,0
2018,4,4,3,0,26.200000000000003,0,0,0,4.3,90.22,1005,0
2018,4,4,4,0,26.200000000000003,0,0,0,4.3,89.95,1005,0
2018,4,4,5,0,26.3,0,0,0,4.5,89.55,1006,0
2018,4,4,6,0,26.900000000000002,42,98,387,4.9,87.83,1006,0
2018,4,4,7,0,27.6,73,347,694,5.2,84.09,1007,0
2018,4,4,8,0,28.400000000000002,90,594,822,5.300000000000001,79.64,1007,0
2018,4,4,9,0,28.900000000000002,124,791,843,5.300000000000001,77.49,1007,0
2018,4,4,10,0,29.3,127,939,888,5.1000000000000005,75.83,1007,0
2018,4,4,11,0,29.5,127,1013,909,5,74.81,1006,0
2018,4,4,12,0,29.6,127,1004,907,4.9,74.21000000000001,1005,0
2018,4,4,13,0,29.5,120,917,891,4.800000000000001,74.46000000000001,1005,0
2018,4,4,14,0,29.200000000000003,111,757,853,4.7,75.46000000000001,1004,0
2018,4,4,15,0,28.8,96,541,780,4.7,76.99,1004,0
2018,4,4,16,0,28.3,74,291,632,4.4,79.51,1004,0
2018,4,4,17,0,27.400000000000002,32,55,245,4,84.51,1005,0
2018,4,4,18,0,27.1,0,0,0,3.9000000000000004,85.82000000000001,1005,0
2018,4,4,19,0,26.900000000000002,0,0,0,4,86.62,1006,0
2018,4,4,20,0,26.8,0,0,0,4,86.94,1006,0
2018,4,4,21,0,26.700000000000003,0,0,0,4.1000000000000005,87.29,1006,0
2018,4,4,22,0,26.6,0,0,0,4,87.56,1006,0
2018,4,4,23,0,26.5,0,0,0,3.8000000000000003,87.64,1006,0
2018,4,5,0,0,26.3,0,0,0,3.6,87.96000000000001,1005,0
2018,4,5,1,0,26.200000000000003,0,0,0,3.5,87.98,1005,0
2018,4,5,2,0,26.1,0,0,0,3.7,88.22,1004,0
2018,4,5,3,0,26.1,0,0,0,3.9000000000000004,88.26,1004,0
2018,4,5,4,0,26.1,0,0,0,4,88.29,1005,0
2018,4,5,5,0,26.200000000000003,0,0,0,4.2,88.22,1005,0
2018,4,5,6,0,27.1,42,100,391,4.5,85.78,1006,0
2018,4,5,7,0,27.8,75,347,690,4.7,82.18,1007,0
2018,4,5,8,0,28.6,95,593,812,4.9,77.85000000000001,1007,0
2018,4,5,9,0,29.1,106,800,877,5,75.63,1007,0
2018,4,5,10,0,29.5,115,944,908,5,73.78,1007,0
2018,4,5,11,0,29.6,120,1016,921,4.9,73.07000000000001,1006,0
2018,4,5,12,0,29.6,119,1008,921,4.800000000000001,72.7,1005,0
2018,4,5,13,0,29.5,116,919,901,4.800000000000001,72.71000000000001,1004,0
2018,4,5,14,0,29.200000000000003,106,759,864,4.7,73.58,1004,0
2018,4,5,15,0,28.8,93,543,792,4.7,75.04,1004,0
2018,4,5,16,0,28.200000000000003,71,291,643,4.5,78.07000000000001,1005,0
2018,4,5,17,0,27.3,31,55,259,4.1000000000000005,82.83,1005,0
2018,4,5,18,0,26.900000000000002,0,0,0,4.1000000000000005,84.54,1006,0
2018,4,5,19,0,26.8,0,0,0,4.2,84.7,1006,0
2018,4,5,20,0,26.6,0,0,0,4.2,85.36,1007,1
2018,4,5,21,0,26.5,0,0,0,4.1000000000000005,85.45,1007,1
2018,4,5,22,0,26.400000000000002,0,0,0,4.1000000000000005,85.41,1006,0
2018,4,5,23,0,26.3,0,0,0,4.1000000000000005,85.46000000000001,1006,7
2018,4,6,0,0,26.200000000000003,0,0,0,4,85.48,1005,7
2018,4,6,1,0,26.1,0,0,0,3.9000000000000004,85.57000000000001,1005,7
2018,4,6,2,0,26.1,0,0,0,3.7,85.07000000000001,1005,7
2018,4,6,3,0,26.1,0,0,0,3.6,84.81,1005,7
2018,4,6,4,0,26.1,0,0,0,3.6,84.84,1006,7
2018,4,6,5,0,26.200000000000003,0,0,0,3.7,84.7,1006,7
2018,4,6,6,0,27.1,69,70,6,4,81.51,1007,3
2018,4,6,7,0,27.8,186,311,319,4.2,77.51,1007,3
2018,4,6,8,0,28.5,198,532,546,4.1000000000000005,74.23,1008,7
2018,4,6,9,0,29,136,785,821,4,72.32000000000001,1008,0
2018,4,6,10,0,29.400000000000002,144,930,862,3.8000000000000003,70.82000000000001,1008,0
2018,4,6,11,0,29.5,146,1002,881,3.6,70.25,1007,0
2018,4,6,12,0,29.5,151,988,868,3.6,70.2,1006,0
2018,4,6,13,0,29.3,147,898,845,3.6,71.09,1005,1
2018,4,6,14,0,28.900000000000002,137,738,797,3.6,72.9,1005,0
2018,4,6,15,0,28.400000000000002,119,522,712,3.6,75.42,1005,0
2018,4,6,16,0,27.700000000000003,167,218,149,3.5,80.21000000000001,1005,7
2018,4,6,17,0,26.900000000000002,39,39,4,3.2,85.58,1006,7
2018,4,6,18,0,26.6,0,0,0,3.2,87.35000000000001,1007,7
2018,4,6,19,0,26.5,0,0,0,3.2,87.89,1007,7
2018,4,6,20,0,26.400000000000002,0,0,0,3.2,88.45,1008,7
2018,4,6,21,0,26.3,0,0,0,3.2,88.95,1008,7
2018,4,6,22,0,26.3,0,0,0,3.3000000000000003,88.85000000000001,1007,7
2018,4,6,23,0,26.200000000000003,0,0,0,3.4000000000000004,89.38,1007,7
2018,4,7,0,0,26.200000000000003,0,0,0,3.4000000000000004,89.2,1006,6
2018,4,7,1,0,26.200000000000003,0,0,0,3.4000000000000004,88.94,1006,7
2018,4,7,2,0,26.1,0,0,0,3.3000000000000003,88.95,1006,6
2018,4,7,3,0,26.1,0,0,0,3.2,88.24,1006,7
2018,4,7,4,0,26,0,0,0,3,88.2,1007,7
2018,4,7,5,0,26,0,0,0,3,88.24,1007,3
2018,4,7,6,0,26.8,55,56,4,3.3000000000000003,86.48,1008,8
2018,4,7,7,0,27.400000000000002,168,181,35,3.6,83.29,1008,8
2018,4,7,8,0,28,283,416,216,3.7,80.09,1009,7
2018,4,7,9,0,28.5,367,473,134,3.7,77.91,1009,8
2018,4,7,10,0,28.8,394,419,27,3.6,76.63,1009,6
2018,4,7,11,0,28.900000000000002,404,426,23,3.6,76.07000000000001,1008,6
2018,4,7,12,0,29,354,798,461,3.6,75.39,1007,7
2018,4,7,13,0,28.900000000000002,410,703,331,3.7,75.59,1007,7
2018,4,7,14,0,28.700000000000003,366,563,262,3.8000000000000003,76.3,1007,7
2018,4,7,15,0,28.3,262,460,351,3.9000000000000004,78.39,1006,7
2018,4,7,16,0,27.8,183,235,155,3.8000000000000003,82.10000000000001,1007,7
2018,4,7,17,0,27.200000000000003,37,37,1,3.8000000000000003,85.34,1007,7
2018,4,7,18,0,26.900000000000002,0,0,0,3.8000000000000003,86.56,1008,7
2018,4,7,19,0,26.8,0,0,0,3.8000000000000003,86.63,1008,7
2018,4,7,20,0,26.700000000000003,0,0,0,3.7,86.86,1009,8
2018,4,7,21,0,26.6,0,0,0,3.6,87.03,1009,8
2018,4,7,22,0,26.5,0,0,0,3.7,87.22,1008,7
2018,4,7,23,0,26.400000000000002,0,0,0,3.6,87.45,1008,7
2018,4,8,0,0,26.3,0,0,0,3.2,87.28,1007,8
2018,4,8,1,0,26.200000000000003,0,0,0,2.9000000000000004,87.05,1007,3
2018,4,8,2,0,26.1,0,0,0,2.9000000000000004,87.23,1007,0
2018,4,8,3,0,26.1,0,0,0,2.9000000000000004,86.92,1007,0
2018,4,8,4,0,26,0,0,0,2.9000000000000004,87.15,1007,0
2018,4,8,5,0,26.1,0,0,0,2.8000000000000003,86.93,1008,0
2018,4,8,6,0,26.900000000000002,61,84,155,2.9000000000000004,84.83,1009,0
