Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2018,3,3,12,0,919,2.9000000000000004,1050,62.38,133,31.3,996,0
2018,3,3,13,0,906,2.9000000000000004,985,61.730000000000004,129,31.400000000000002,995,0
2018,3,3,14,0,608,2.8000000000000003,741,62.31,237,31.1,994,7
2018,3,3,15,0,816,2.7,644,64.91,107,30.400000000000002,994,0
2018,3,3,16,0,228,2.2,303,72,203,29.200000000000003,994,7
2018,3,3,17,0,2,1.5,79,84.11,78,27.3,995,4
2018,3,3,18,0,0,1.8,0,87.64,0,26.3,995,1
2018,3,3,19,0,0,2.2,0,88.89,0,25.8,996,8
2018,3,3,20,0,0,2.4000000000000004,0,91.24,0,25.3,996,1
2018,3,3,21,0,0,2.3000000000000003,0,94.41,0,24.8,997,1
2018,3,3,22,0,0,2,0,96.94,0,24.400000000000002,996,0
2018,3,3,23,0,0,1.8,0,98.74000000000001,0,24.1,996,0
2018,3,4,0,0,0,1.5,0,100,0,23.8,995,0
2018,3,4,1,0,0,1.4000000000000001,0,100,0,23.6,995,0
2018,3,4,2,0,0,1.4000000000000001,0,100,0,23.400000000000002,995,0
2018,3,4,3,0,0,1.6,0,100,0,23.200000000000003,995,0
2018,3,4,4,0,0,1.6,0,100,0,23,995,0
2018,3,4,5,0,0,1.7000000000000002,0,100,0,22.900000000000002,996,3
2018,3,4,6,0,257,3,51,92.56,29,24.5,996,0
2018,3,4,7,0,667,4.1000000000000005,292,82.08,67,26.6,997,1
2018,3,4,8,0,824,4.4,551,73.82000000000001,83,28.3,997,0
2018,3,4,9,0,901,4.3,778,67.91,93,29.700000000000003,997,0
2018,3,4,10,0,940,4.1000000000000005,947,64.26,99,30.700000000000003,996,1
2018,3,4,11,0,170,4,671,62.64,504,31.200000000000003,996,3
2018,3,4,12,0,8,3.8000000000000003,453,61.9,446,31.400000000000002,994,3
2018,3,4,13,0,213,3.7,718,61.44,517,31.5,994,2
2018,3,4,14,0,49,3.6,452,62.46,412,31.1,993,4
2018,3,4,15,0,832,3.4000000000000004,647,64.47,101,30.5,993,0
2018,3,4,16,0,720,2.9000000000000004,400,70.98,83,29.200000000000003,993,1
2018,3,4,17,0,2,2,54,81.95,53,27.3,994,8
2018,3,4,18,0,0,2.2,0,85.27,0,26.400000000000002,995,6
2018,3,4,19,0,0,2.5,0,87.71000000000001,0,25.8,995,7
2018,3,4,20,0,0,2.4000000000000004,0,90.56,0,25.3,996,1
2018,3,4,21,0,0,2.3000000000000003,0,92.96000000000001,0,24.900000000000002,996,7
2018,3,4,22,0,0,2,0,95.39,0,24.5,996,3
2018,3,4,23,0,0,1.8,0,97.57000000000001,0,24.1,996,0
2018,3,5,0,0,0,1.4000000000000001,0,100,0,23.6,995,3
2018,3,5,1,0,0,1.1,0,100,0,23.3,995,7
2018,3,5,2,0,0,1,0,100,0,22.900000000000002,995,7
2018,3,5,3,0,0,0.9,0,100,0,22.700000000000003,995,7
2018,3,5,4,0,0,1,0,100,0,22.5,995,7
2018,3,5,5,0,0,1.2000000000000002,0,100,0,22.700000000000003,996,3
2018,3,5,6,0,319,2.5,54,92.39,26,24.5,996,0
2018,3,5,7,0,703,3.5,296,82.74,58,26.6,997,0
2018,3,5,8,0,844,3.8000000000000003,553,74.27,73,28.400000000000002,997,0
2018,3,5,9,0,908,3.7,777,67.3,86,30,996,0
2018,3,5,10,0,946,3.5,945,62.550000000000004,92,31.1,996,0
2018,3,5,11,0,961,3.3000000000000003,1041,58.910000000000004,97,31.900000000000002,995,0
2018,3,5,12,0,958,3.3000000000000003,1058,56.83,102,32.300000000000004,994,0
2018,3,5,13,0,943,3.3000000000000003,992,56.27,102,32.300000000000004,993,0
2018,3,5,14,0,909,3.3000000000000003,851,57.65,99,31.8,993,0
2018,3,5,15,0,18,3.2,245,60.83,233,30.900000000000002,993,8
2018,3,5,16,0,2,2.7,97,69.19,96,29.400000000000002,994,6
2018,3,5,17,0,0,2.1,26,79.58,26,27.6,994,6
2018,3,5,18,0,0,2.3000000000000003,0,83.69,0,26.700000000000003,995,6
2018,3,5,19,0,0,2.4000000000000004,0,87.88,0,26,996,7
2018,3,5,20,0,0,2.3000000000000003,0,91.41,0,25.5,996,7
2018,3,5,21,0,0,2.1,0,94.34,0,25.1,996,7
2018,3,5,22,0,0,1.8,0,97.10000000000001,0,24.700000000000003,996,7
2018,3,5,23,0,0,1.5,0,98.94,0,24.400000000000002,996,7
2018,3,6,0,0,0,1.2000000000000002,0,100,0,24.1,995,7
2018,3,6,1,0,0,1,0,100,0,23.900000000000002,995,7
2018,3,6,2,0,0,1,0,100,0,23.900000000000002,995,7
2018,3,6,3,0,0,1,0,100,0,23.8,995,7
2018,3,6,4,0,0,1.1,0,100,0,23.700000000000003,995,0
2018,3,6,5,0,0,1.4000000000000001,0,100,0,23.8,996,0
2018,3,6,6,0,277,2.6,52,94.07000000000001,28,25.200000000000003,996,0
2018,3,6,7,0,680,3.3000000000000003,292,83.25,62,27.1,997,0
2018,3,6,8,0,830,3.5,550,72.86,78,28.900000000000002,997,0
2018,3,6,9,0,901,3.7,775,66.26,89,30.3,996,0
2018,3,6,10,0,937,3.8000000000000003,943,61.800000000000004,97,31.400000000000002,996,1
2018,3,6,11,0,78,3.9000000000000004,565,58.94,488,32.1,995,3
2018,3,6,12,0,17,4.1000000000000005,484,56.93,467,32.5,995,3
2018,3,6,13,0,576,4.3,825,55.9,282,32.6,994,7
2018,3,6,14,0,80,4.4,488,56.52,422,32.2,994,4
2018,3,6,15,0,274,4.3,472,58.58,292,31.400000000000002,994,7
2018,3,6,16,0,109,3.7,255,64.85,208,29.900000000000002,994,7
2018,3,6,17,0,39,2.7,97,74.32000000000001,90,28,995,7
2018,3,6,18,0,0,2.6,0,79.86,0,26.8,996,7
2018,3,6,19,0,0,2.5,0,84.04,0,26.1,996,7
2018,3,6,20,0,0,2.3000000000000003,0,88.35000000000001,0,25.5,997,7
2018,3,6,21,0,0,2.1,0,91.94,0,25,997,3
2018,3,6,22,0,0,1.9000000000000001,0,94.57000000000001,0,24.6,997,7
2018,3,6,23,0,0,1.9000000000000001,0,96.29,0,24.3,997,7
2018,3,7,0,0,0,1.7000000000000002,0,97.83,0,24,996,7
2018,3,7,1,0,0,1.5,0,99.04,0,23.700000000000003,995,7
2018,3,7,2,0,0,1.4000000000000001,0,99.55,0,23.5,995,7
2018,3,7,3,0,0,1.4000000000000001,0,100,0,23.3,995,7
2018,3,7,4,0,0,1.4000000000000001,0,100,0,23.200000000000003,995,7
2018,3,7,5,0,0,1.5,0,99.91,0,23.200000000000003,996,7
2018,3,7,6,0,235,2.6,51,90.98,30,24.900000000000002,996,0
2018,3,7,7,0,640,3.6,289,78.92,71,27.1,997,1
2018,3,7,8,0,309,3.9000000000000004,452,70.47,276,28.900000000000002,997,2
2018,3,7,9,0,876,4.1000000000000005,771,64.38,104,30.5,997,0
2018,3,7,10,0,919,4.2,942,59.51,111,31.900000000000002,996,0
2018,3,7,11,0,220,4.4,748,56.25,532,32.800000000000004,995,2
2018,3,7,12,0,940,4.4,1055,54.83,118,33.2,995,0
2018,3,7,13,0,515,4.5,802,54.64,316,33.1,994,7
2018,3,7,14,0,331,4.5,690,55.620000000000005,417,32.6,994,3
2018,3,7,15,0,354,4.3,542,58.160000000000004,311,31.6,994,3
2018,3,7,16,0,708,3.8000000000000003,393,63.7,84,30.1,994,1
2018,3,7,17,0,35,2.8000000000000003,106,73.21000000000001,99,28.1,995,3
2018,3,7,18,0,0,2.8000000000000003,0,78.16,0,27,995,7
2018,3,7,19,0,0,2.7,0,83.11,0,26.200000000000003,996,0
2018,3,7,20,0,0,2.5,0,87.81,0,25.6,997,7
2018,3,7,21,0,0,2.1,0,91.94,0,25.1,997,3
2018,3,7,22,0,0,1.9000000000000001,0,95.69,0,24.6,997,3
2018,3,7,23,0,0,1.7000000000000002,0,97.92,0,24.3,997,7
2018,3,8,0,0,0,1.6,0,99.01,0,24.1,996,7
2018,3,8,1,0,0,1.5,0,99.58,0,23.900000000000002,995,3
2018,3,8,2,0,0,1.5,0,99.94,0,23.700000000000003,995,3
2018,3,8,3,0,0,1.6,0,100,0,23.5,995,3
2018,3,8,4,0,0,1.5,0,100,0,23.3,995,0
2018,3,8,5,0,0,1.5,0,99.86,0,23.3,996,0
2018,3,8,6,0,256,2.8000000000000003,52,89.85000000000001,30,25,997,0
2018,3,8,7,0,659,3.7,294,76.18,70,27.200000000000003,997,0
2018,3,8,8,0,814,3.8000000000000003,554,66.64,90,29.200000000000003,998,0
2018,3,8,9,0,893,3.8000000000000003,782,59.370000000000005,101,31,998,0
2018,3,8,10,0,935,3.8000000000000003,953,53.57,108,32.5,997,0
2018,3,8,11,0,696,3.9000000000000004,936,49.67,251,33.5,996,7
2018,3,8,12,0,60,4,517,47.14,458,34.1,995,7
2018,3,8,13,0,0,4.1000000000000005,148,46.22,148,34.2,994,3
2018,3,8,14,0,212,4.2,636,46.59,461,33.800000000000004,994,3
2018,3,8,15,0,85,4.1000000000000005,411,48.85,355,32.800000000000004,994,3
2018,3,8,16,0,267,3.7,316,55.910000000000004,200,31,994,7
2018,3,8,17,0,18,2.9000000000000004,101,66.31,97,28.700000000000003,995,4
2018,3,8,18,0,0,3.2,0,72.11,0,27.3,996,7
2018,3,8,19,0,0,3.1,0,77.86,0,26.400000000000002,997,7
2018,3,8,20,0,0,2.9000000000000004,0,83.55,0,25.700000000000003,997,7
2018,3,8,21,0,0,2.5,0,88.84,0,25.1,998,7
2018,3,8,22,0,0,2.1,0,92.99,0,24.6,998,7
2018,3,8,23,0,0,1.6,0,96.45,0,24.1,997,7
2018,3,9,0,0,0,1.3,0,99.52,0,23.6,997,7
2018,3,9,1,0,0,1.4000000000000001,0,100,0,23.400000000000002,997,7
2018,3,9,2,0,0,1.3,0,100,0,23.1,996,7
2018,3,9,3,0,0,1.3,0,100,0,22.900000000000002,997,0
2018,3,9,4,0,0,1.2000000000000002,0,100,0,22.8,997,3
2018,3,9,5,0,0,1.3,0,100,0,22.900000000000002,997,1
2018,3,9,6,0,276,2.8000000000000003,54,89.49,29,25,998,1
2018,3,9,7,0,681,3.5,299,75,67,27.5,998,1
2018,3,9,8,0,833,3.6,559,66.43,84,29.3,998,1
2018,3,9,9,0,240,3.5,597,60.32,414,30.900000000000002,998,3
2018,3,9,10,0,108,3.5,571,56.08,474,32.1,998,3
2018,3,9,11,0,963,3.4000000000000004,1052,53.17,105,33,997,1
2018,3,9,12,0,186,3.4000000000000004,707,51.56,522,33.5,996,3
2018,3,9,13,0,717,3.5,948,51.550000000000004,272,33.4,995,2
2018,3,9,14,0,1,3.6,315,52.47,314,33,995,3
2018,3,9,15,0,79,3.6,399,54.47,348,32.2,995,3
2018,3,9,16,0,37,3.3000000000000003,243,60.980000000000004,227,30.6,995,4
2018,3,9,17,0,54,2.5,103,73.12,93,28.3,996,7
2018,3,9,18,0,0,2.9000000000000004,0,78.4,0,27.1,997,1
2018,3,9,19,0,0,3,0,82.86,0,26.3,997,0
2018,3,9,20,0,0,2.8000000000000003,0,87.72,0,25.6,998,0
2018,3,9,21,0,0,2.5,0,91.49,0,25.1,998,0
2018,3,9,22,0,0,2.2,0,94.52,0,24.700000000000003,998,0
2018,3,9,23,0,0,1.9000000000000001,0,97.22,0,24.3,998,0
2018,3,10,0,0,0,1.6,0,98.79,0,24,997,0
2018,3,10,1,0,0,1.5,0,100,0,23.700000000000003,997,0
2018,3,10,2,0,0,1.4000000000000001,0,100,0,23.5,997,0
2018,3,10,3,0,0,1.5,0,100,0,23.3,997,0
2018,3,10,4,0,0,1.6,0,100,0,23.3,997,0
2018,3,10,5,0,0,1.9000000000000001,0,100,0,23.400000000000002,997,0
2018,3,10,6,0,341,3,56,94.71000000000001,26,24.8,998,0
2018,3,10,7,0,718,3.7,302,82.47,58,26.8,998,0
2018,3,10,8,0,856,3.7,561,69.71000000000001,73,29,999,0
2018,3,10,9,0,103,3.5,476,61.940000000000005,397,30.700000000000003,999,3
2018,3,10,10,0,935,3.2,951,57.07,106,32,998,0
2018,3,10,11,0,956,3.1,1047,54.65,106,32.800000000000004,997,0
2018,3,10,12,0,189,3.1,717,53.56,529,33.2,996,3
2018,3,10,13,0,925,3.3000000000000003,990,53.53,118,33.2,996,1
2018,3,10,14,0,0,3.4000000000000004,117,54.77,117,32.7,995,3
2018,3,10,15,0,126,3.6,442,57.65,360,31.8,995,4
2018,3,10,16,0,0,3.5,30,64.71000000000001,30,30.1,996,4
2018,3,10,17,0,39,2.9000000000000004,94,75.34,86,28,996,7
2018,3,10,18,0,0,3.1,0,80.71000000000001,0,26.8,997,0
2018,3,10,19,0,0,3,0,84.93,0,26,997,0
2018,3,10,20,0,0,2.7,0,88.63,0,25.400000000000002,998,1
2018,3,10,21,0,0,2.3000000000000003,0,91.86,0,24.900000000000002,998,0
2018,3,10,22,0,0,2,0,94.41,0,24.5,998,0
2018,3,10,23,0,0,1.7000000000000002,0,96.7,0,24.1,998,0
2018,3,11,0,0,0,1.5,0,98.12,0,23.8,997,1
2018,3,11,1,0,0,1.5,0,99.4,0,23.5,996,1
2018,3,11,2,0,0,1.5,0,99.88,0,23.3,996,1
2018,3,11,3,0,0,1.5,0,100,0,23,996,0
2018,3,11,4,0,0,1.5,0,100,0,22.8,996,0
2018,3,11,5,0,0,1.6,0,100,0,22.700000000000003,997,0
2018,3,11,6,0,303,2.6,55,93.78,28,24.200000000000003,997,0
2018,3,11,7,0,691,3.3000000000000003,299,79.82000000000001,63,26.5,998,0
2018,3,11,8,0,840,3.4000000000000004,561,66.99,80,28.8,998,0
2018,3,11,9,0,913,3.3000000000000003,788,57.82,90,30.8,998,0
2018,3,11,10,0,148,3.1,603,51.410000000000004,469,32.5,997,3
2018,3,11,11,0,966,3,1052,47.83,102,33.7,996,0
2018,3,11,12,0,966,3,1066,45.97,104,34.4,995,0
2018,3,11,13,0,306,3,781,45.08,493,34.7,995,2
2018,3,11,14,0,460,3,741,45.31,362,34.5,994,2
2018,3,11,15,0,452,3.1,581,46.54,288,33.800000000000004,994,2
2018,3,11,16,0,0,2.9000000000000004,79,53.02,79,32.1,994,3
2018,3,11,17,0,0,2.5,52,65.01,52,29.6,995,4
2018,3,11,18,0,0,3.1,0,69.77,0,28.200000000000003,996,4
2018,3,11,19,0,0,3.2,0,74.15,0,27.3,996,3
2018,3,11,20,0,0,2.9000000000000004,0,79.4,0,26.5,997,0
2018,3,11,21,0,0,2.5,0,83.73,0,26,998,0
2018,3,11,22,0,0,2.2,0,87.86,0,25.5,998,0
2018,3,11,23,0,0,2.1,0,90.43,0,25.200000000000003,997,1
2018,3,12,0,0,0,1.9000000000000001,0,93.18,0,24.8,996,7
2018,3,12,1,0,0,1.6,0,95.79,0,24.400000000000002,996,7
2018,3,12,2,0,0,1.6,0,97.58,0,24.1,996,7
2018,3,12,3,0,0,1.4000000000000001,0,99.4,0,23.8,996,6
2018,3,12,4,0,0,1.3,0,100,0,23.5,996,7
2018,3,12,5,0,0,1.6,0,99.83,0,23.700000000000003,997,7
2018,3,12,6,0,10,3.2,42,89.11,41,25.6,997,7
2018,3,12,7,0,247,3.9000000000000004,250,76.19,166,27.900000000000002,998,3
2018,3,12,8,0,841,4.1000000000000005,563,65.8,81,30,998,0
2018,3,12,9,0,564,4.1000000000000005,655,57.46,224,31.900000000000002,998,7
2018,3,12,10,0,597,4.2,807,51.480000000000004,267,33.4,997,7
2018,3,12,11,0,953,4.2,1052,47.88,115,34.4,996,0
2018,3,12,12,0,936,4.3,1060,46.49,128,34.800000000000004,995,0
2018,3,12,13,0,330,4.4,720,47.15,409,34.6,994,7
2018,3,12,14,0,78,4.5,494,50.13,430,33.6,994,3
2018,3,12,15,0,239,4.5,506,55.65,351,31.900000000000002,994,3
2018,3,12,16,0,632,4.1000000000000005,376,62.08,104,30.200000000000003,994,0
2018,3,12,17,0,29,3.5,97,68.18,92,28.700000000000003,995,7
2018,3,12,18,0,0,3,0,73.62,0,27.6,996,7
2018,3,12,19,0,0,2.7,0,78.31,0,26.8,996,7
2018,3,12,20,0,0,2.3000000000000003,0,83.25,0,26.1,997,7
2018,3,12,21,0,0,2,0,87.79,0,25.5,998,7
2018,3,12,22,0,0,1.7000000000000002,0,91.68,0,25,998,1
2018,3,12,23,0,0,1.5,0,94.11,0,24.700000000000003,997,3
2018,3,13,0,0,0,1.4000000000000001,0,95.89,0,24.5,996,0
2018,3,13,1,0,0,1.4000000000000001,0,97.5,0,24.3,996,0
2018,3,13,2,0,0,1.2000000000000002,0,98.18,0,24.200000000000003,995,0
2018,3,13,3,0,0,1.1,0,99.25,0,24,995,0
2018,3,13,4,0,0,1.1,0,99.51,0,23.900000000000002,996,0
2018,3,13,5,0,0,1.4000000000000001,0,98.5,0,24,996,1
2018,3,13,6,0,215,2.7,51,89.42,32,25.5,997,1
2018,3,13,7,0,619,3.4000000000000004,290,77.45,78,27.5,998,1
2018,3,13,8,0,299,3.7,457,67.4,286,29.5,998,3
2018,3,13,9,0,850,4,770,59.74,120,31.400000000000002,998,1
2018,3,13,10,0,894,4.2,938,54.06,129,33,997,0
2018,3,13,11,0,622,4.4,906,50.18,294,34.1,996,7
2018,3,13,12,0,344,4.5,764,47.89,422,34.7,995,7
2018,3,13,13,0,877,4.6000000000000005,972,47.36,148,34.7,994,1
2018,3,13,14,0,174,4.6000000000000005,534,48.75,391,34,994,7
2018,3,13,15,0,316,4.4,493,52.52,289,32.7,994,7
2018,3,13,16,0,0,3.9000000000000004,7,58.77,7,31.1,995,8
2018,3,13,17,0,0,3.1,18,67.24,18,29.3,996,4
2018,3,13,18,0,0,2.9000000000000004,0,72.57000000000001,0,28.3,997,7
2018,3,13,19,0,0,2.7,0,76.89,0,27.6,997,7
2018,3,13,20,0,0,2.5,0,80.43,0,27.1,998,7
2018,3,13,21,0,0,2.4000000000000004,0,84.27,0,26.5,998,1
2018,3,13,22,0,0,2.2,0,87.4,0,26,998,7
2018,3,13,23,0,0,2,0,90.19,0,25.5,997,7
2018,3,14,0,0,0,1.7000000000000002,0,92.81,0,25,997,8
2018,3,14,1,0,0,1.6,0,95.19,0,24.5,996,8
2018,3,14,2,0,0,1.6,0,97.03,0,24.1,996,4
2018,3,14,3,0,0,1.7000000000000002,0,98.25,0,23.8,996,3
2018,3,14,4,0,0,1.8,0,99.46000000000001,0,23.5,996,7
2018,3,14,5,0,0,2.1,0,98.97,0,23.5,996,0
2018,3,14,6,0,226,3.5,53,88.8,32,25.400000000000002,997,0
2018,3,14,7,0,645,4.7,295,75.10000000000001,73,27.900000000000002,998,0
2018,3,14,8,0,809,4.800000000000001,555,63.980000000000004,91,30.1,999,0
2018,3,14,9,0,884,4.5,780,55.29,104,32.1,998,0
2018,3,14,10,0,925,4.3,947,48.85,110,33.800000000000004,998,0
2018,3,14,11,0,942,4.1000000000000005,1040,44.14,114,35.1,997,0
2018,3,14,12,0,941,3.9000000000000004,1053,41.38,117,35.800000000000004,996,0
2018,3,14,13,0,924,3.8000000000000003,984,39.86,117,36,995,0
2018,3,14,14,0,883,3.7,838,39.910000000000004,114,35.6,994,0
2018,3,14,15,0,814,3.6,629,42.4,105,34.5,994,0
2018,3,14,16,0,0,3.3000000000000003,15,49.4,15,32.7,995,3
2018,3,14,17,0,383,2.8000000000000003,124,60.67,55,30.3,995,1
2018,3,14,18,0,0,3.3000000000000003,0,66.16,0,29,996,3
2018,3,14,19,0,0,3.7,0,71.01,0,28.1,997,3
2018,3,14,20,0,0,3.7,0,75.34,0,27.400000000000002,998,0
2018,3,14,21,0,0,3.2,0,80.39,0,26.6,998,0
2018,3,14,22,0,0,2.7,0,84.74,0,25.900000000000002,998,0
2018,3,14,23,0,0,2.5,0,87.41,0,25.400000000000002,997,0
2018,3,15,0,0,0,2.2,0,90.32000000000001,0,24.8,996,0
2018,3,15,1,0,0,2,0,92.66,0,24.3,996,0
2018,3,15,2,0,0,1.9000000000000001,0,94.36,0,23.900000000000002,996,0
2018,3,15,3,0,0,1.8,0,95.54,0,23.6,996,0
2018,3,15,4,0,0,1.6,0,97.23,0,23.200000000000003,997,0
2018,3,15,5,0,0,1.7000000000000002,0,96.96000000000001,0,23.1,997,0
2018,3,15,6,0,256,3.3000000000000003,55,84.77,31,25,998,0
2018,3,15,7,0,667,4.3,299,69.55,70,27.5,999,0
2018,3,15,8,0,828,4.2,562,58.81,87,29.700000000000003,999,0
2018,3,15,9,0,919,3.9000000000000004,793,49.97,90,31.900000000000002,999,0
2018,3,15,10,0,960,3.6,963,43.43,95,33.7,998,0
2018,3,15,11,0,981,3.4000000000000004,1061,38.71,98,35.1,997,0
2018,3,15,12,0,956,3.2,1070,35.38,120,36,996,0
2018,3,15,13,0,942,3,1001,33.52,117,36.300000000000004,995,0
2018,3,15,14,0,662,2.8000000000000003,830,32.84,288,36.2,994,2
2018,3,15,15,0,841,2.8000000000000003,642,33.85,101,35.4,994,0
2018,3,15,16,0,713,2.5,388,39.35,85,33.6,994,0
2018,3,15,17,0,425,2.2,128,55.550000000000004,52,30.400000000000002,995,0
2018,3,15,18,0,0,3.1,0,60.93,0,28.900000000000002,996,0
2018,3,15,19,0,0,3.6,0,66.83,0,27.900000000000002,997,0
2018,3,15,20,0,0,3.6,0,73.3,0,27,998,0
2018,3,15,21,0,0,3.2,0,78.53,0,26.3,998,0
2018,3,15,22,0,0,2.8000000000000003,0,82.22,0,25.700000000000003,998,0
2018,3,15,23,0,0,2.6,0,84.41,0,25.200000000000003,998,1
2018,3,16,0,0,0,2.3000000000000003,0,86.32000000000001,0,24.700000000000003,998,1
2018,3,16,1,0,0,2.2,0,88.06,0,24.200000000000003,997,0
2018,3,16,2,0,0,1.9000000000000001,0,89.94,0,23.700000000000003,997,0
2018,3,16,3,0,0,1.6,0,92.63,0,23.1,997,0
2018,3,16,4,0,0,1.4000000000000001,0,94.03,0,22.700000000000003,997,0
2018,3,16,5,0,0,1.6,0,94.52,0,22.5,998,0
2018,3,16,6,0,303,3.3000000000000003,57,82.68,29,24.5,998,0
2018,3,16,7,0,695,4.3,304,68.16,65,27.1,999,0
2018,3,16,8,0,842,4.1000000000000005,566,57.25,83,29.5,999,0
2018,3,16,9,0,889,3.5,788,49.71,107,31.8,998,0
2018,3,16,10,0,931,2.9000000000000004,958,45.04,116,33.6,998,0
2018,3,16,11,0,952,2.5,1053,41.52,117,34.9,996,0
2018,3,16,12,0,959,2.1,1068,38.59,115,35.800000000000004,995,0
2018,3,16,13,0,947,1.8,999,36.53,112,36.2,994,0
2018,3,16,14,0,915,1.7000000000000002,853,35.57,106,36.1,993,0
2018,3,16,15,0,841,1.8,639,36.21,99,35.300000000000004,993,0
2018,3,16,16,0,713,1.9000000000000001,385,40.550000000000004,83,33.800000000000004,993,0
2018,3,16,17,0,424,1.8,126,56.660000000000004,51,30.900000000000002,994,0
2018,3,16,18,0,0,2.9000000000000004,0,62.72,0,29.3,995,0
2018,3,16,19,0,0,3.7,0,69.3,0,28.1,996,0
2018,3,16,20,0,0,3.7,0,75.97,0,27.1,996,0
2018,3,16,21,0,0,3.2,0,81.84,0,26.400000000000002,997,0
2018,3,16,22,0,0,2.7,0,86,0,25.900000000000002,997,0
2018,3,16,23,0,0,2.2,0,89.22,0,25.400000000000002,996,0
2018,3,17,0,0,0,2,0,90.87,0,25.1,996,0
2018,3,17,1,0,0,1.8,0,92.59,0,24.700000000000003,995,0
2018,3,17,2,0,0,1.8,0,93.5,0,24.400000000000002,995,1
2018,3,17,3,0,0,1.9000000000000001,0,93.61,0,24.200000000000003,995,0
2018,3,17,4,0,0,1.9000000000000001,0,94.28,0,23.900000000000002,996,1
2018,3,17,5,0,0,1.9000000000000001,0,94.29,0,23.700000000000003,997,1
2018,3,17,6,0,242,3.1,55,84.62,32,25.1,997,0
2018,3,17,7,0,650,3.8000000000000003,298,71.54,74,27.200000000000003,998,0
2018,3,17,8,0,812,3.7,559,62.18,93,29.200000000000003,998,0
2018,3,17,9,0,893,3.3000000000000003,786,55.120000000000005,102,31.1,998,0
2018,3,17,10,0,937,2.9000000000000004,955,49.68,107,32.6,997,0
2018,3,17,11,0,957,2.6,1050,45.19,110,33.7,996,0
2018,3,17,12,0,929,2.4000000000000004,1054,42.02,132,34.4,995,0
2018,3,17,13,0,913,2.3000000000000003,985,40.64,130,34.6,993,0
2018,3,17,14,0,879,2.4000000000000004,838,40.410000000000004,120,34.4,993,0
2018,3,17,15,0,816,2.5,629,41.56,107,33.7,992,0
2018,3,17,16,0,690,2.3000000000000003,378,46.15,88,32.4,992,0
2018,3,17,17,0,12,1.6,88,60.82,86,29.8,993,3
2018,3,17,18,0,0,2.1,0,65.54,0,28.5,994,0
2018,3,17,19,0,0,2.9000000000000004,0,69.16,0,27.700000000000003,995,0
2018,3,17,20,0,0,3.2,0,74.68,0,26.900000000000002,995,0
2018,3,17,21,0,0,3.1,0,79.81,0,26.3,996,0
2018,3,17,22,0,0,2.9000000000000004,0,84.47,0,25.700000000000003,996,0
2018,3,17,23,0,0,2.4000000000000004,0,87.41,0,25.3,996,3
2018,3,18,0,0,0,1.9000000000000001,0,90.29,0,24.8,995,0
2018,3,18,1,0,0,1.6,0,92.31,0,24.400000000000002,995,0
2018,3,18,2,0,0,1.5,0,94.04,0,24,995,0
2018,3,18,3,0,0,1.4000000000000001,0,95.07000000000001,0,23.700000000000003,995,0
2018,3,18,4,0,0,1.6,0,94.96000000000001,0,23.5,995,0
2018,3,18,5,0,0,1.9000000000000001,0,94.49,0,23.400000000000002,995,1
2018,3,18,6,0,211,3.2,54,83.2,34,25.200000000000003,996,0
2018,3,18,7,0,620,3.9000000000000004,294,68.46000000000001,80,27.8,996,0
2018,3,18,8,0,786,3.8000000000000003,552,58.86,101,30,997,0
2018,3,18,9,0,0,3.6,235,51.59,235,32.1,996,3
2018,3,18,10,0,14,3.3000000000000003,438,46.74,425,33.7,995,3
2018,3,18,11,0,941,3.1,1041,43.1,117,34.9,994,1
2018,3,18,12,0,124,2.9000000000000004,635,40.47,513,35.6,993,3
2018,3,18,13,0,936,2.8000000000000003,985,39.01,109,35.800000000000004,992,0
2018,3,18,14,0,904,2.8000000000000003,839,38.76,103,35.5,992,0
2018,3,18,15,0,835,2.9000000000000004,629,39.980000000000004,96,34.6,992,0
2018,3,18,16,0,193,2.9000000000000004,277,44.980000000000004,196,33,992,7
2018,3,18,17,0,47,2.7,93,57.4,85,30.5,993,7
2018,3,18,18,0,0,3.5,0,63.440000000000005,0,29,994,7
